step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10345,4,0.028615539893507957,0.028731519356369972,0.0026128431782126427
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10346,1,0.026184294372797012,0.026284458115696907,0.002421709941700101
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10346,2,0.026172108948230743,0.02627217397093773,0.0024218610487878323
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10346,3,0.026206647977232933,0.026306916028261185,0.002421661512926221
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10346,4,0.026194196194410324,0.026294365525245667,0.002421812852844596
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10347,1,0.026162708178162575,0.02626270055770874,0.002420354401692748
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10347,2,0.026149209588766098,0.026249099522829056,0.002420309465378523
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10347,3,0.026184605434536934,0.026284700259566307,0.00242029526270926
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10347,4,0.026170849800109863,0.02627084217965603,0.0024202505592256784
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10348,1,0.02613873966038227,0.02623855322599411,0.0024187653325498104
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10348,2,0.026123633608222008,0.02622334100306034,0.002418503165245056
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10348,3,0.02616019919514656,0.02626011334359646,0.0024186880327761173
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10348,4,0.026144852861762047,0.02624466083943844,0.0024184260983020067
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10349,1,0.02635944075882435,0.026461340487003326,0.00243009882979095
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10349,2,0.026347050443291664,0.026448829099535942,0.0024312103632837534
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10349,3,0.026390746235847473,0.02649279497563839,0.0024299451615661383
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10349,4,0.02637758105993271,0.026479503139853477,0.00243105529807508
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10350,1,0.02699698507785797,0.027103446424007416,0.0024723175447434187
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10350,2,0.02705668844282627,0.02716352976858616,0.002473279368132353
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10350,3,0.026942851021885872,0.027049057185649872,0.002473491011187434
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10350,4,0.027000829577445984,0.02710740640759468,0.0024744542315602303
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10351,1,0.02638302370905876,0.026485146954655647,0.002431329106912017
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10351,2,0.02636907994747162,0.02647107094526291,0.0024324171245098114
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10351,3,0.02641572244465351,0.026518000289797783,0.002431150060147047
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10351,4,0.026400966569781303,0.02650311030447483,0.002432237146422267
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10352,1,0.02658529207110405,0.026689128950238228,0.002439117291942239
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10352,2,0.026553455740213394,0.026657139882445335,0.0024393564090132713
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10352,3,0.02655528299510479,0.02665889821946621,0.0024398218374699354
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10352,4,0.026524435728788376,0.026627900078892708,0.0024400618858635426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10353,1,0.02690296433866024,0.027008818462491035,0.0024654436856508255
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10353,2,0.026955794543027878,0.02706199139356613,0.002466023899614811
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10353,3,0.026851588860154152,0.026957198977470398,0.002466457197442651
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10353,4,0.026902861893177032,0.02700880914926529,0.0024670371785759926
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10354,1,0.027102909982204437,0.027210041880607605,0.0024801851250231266
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10354,2,0.0271694827824831,0.027277030050754547,0.002481520641595125
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10354,3,0.027045704424381256,0.027152568101882935,0.0024814927019178867
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10354,4,0.027110330760478973,0.027217600494623184,0.002482829848304391
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10355,1,0.026409797370433807,0.026512162759900093,0.0024328005965799093
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10355,2,0.026393935084342957,0.02649615705013275,0.002433856250718236
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10355,3,0.026443948969244957,0.026546474546194077,0.0024325845297425985
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10355,4,0.026427239179611206,0.026529619470238686,0.002433640416711569
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10356,1,0.027233149856328964,0.02734118327498436,0.0024922683369368315
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10356,2,0.027160556986927986,0.027268139645457268,0.0024905018508434296
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10356,3,0.027295701205730438,0.027404027059674263,0.002490800339728594
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10356,4,0.027221141383051872,0.027329009026288986,0.002489035716280341
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10357,1,0.026440290734171867,0.026542918756604195,0.002434586174786091
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10357,2,0.02642221935093403,0.02652469277381897,0.0024355717469006777
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10357,3,0.026475997641682625,0.026578795164823532,0.002434320980682969
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10357,4,0.026457013562321663,0.026559652760624886,0.0024353063199669123
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10358,1,0.027370644733309746,0.027479518204927444,0.0025029778480529785
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10358,2,0.027289442718029022,0.027397820726037025,0.0025006881915032864
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10358,3,0.027436794713139534,0.027545979246497154,0.0025013049598783255
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10358,4,0.02735348418354988,0.02746216394007206,0.002499018097296357
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10359,1,0.02647511288523674,0.026578029617667198,0.00243672844953835
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10359,2,0.026454463601112366,0.026557210832834244,0.0024376208893954754
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10359,3,0.026512468233704567,0.02661556378006935,0.0024364087730646133
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10359,4,0.02649085596203804,0.026593776419758797,0.0024373014457523823
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10360,1,0.02752458117902279,0.027634382247924805,0.0025150130968540907
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10360,2,0.027433650568127632,0.027542904019355774,0.0025121700018644333
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10360,3,0.027594445273280144,0.027704574167728424,0.0025131162256002426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10360,4,0.027501359581947327,0.027610933408141136,0.002510274527594447
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10361,1,0.02697114646434784,0.02707725018262863,0.0024693887680768967
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10361,2,0.026907972991466522,0.027013782411813736,0.002470623468980193
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10361,3,0.02692132070660591,0.027027100324630737,0.002468698425218463
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10361,4,0.02685987763106823,0.026965368539094925,0.002469931961968541
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10362,1,0.02828582189977169,0.028399992734193802,0.002570915501564741
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10362,2,0.028430094942450523,0.028545092791318893,0.0025768480263650417
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10362,3,0.028200751170516014,0.02831452339887619,0.0025740647688508034
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10362,4,0.02834201417863369,0.02845660038292408,0.0025800096336752176
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10363,1,0.026560714468359947,0.02666429802775383,0.002442331984639168
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10363,2,0.026533620432019234,0.0266369991004467,0.0024429690092802048
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10363,3,0.026601755991578102,0.026705533266067505,0.0024418802931904793
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10363,4,0.02657354064285755,0.02667710743844509,0.0024425170850008726
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10364,1,0.026739511638879776,0.026844371110200882,0.002454940462484956
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10364,2,0.026699544861912727,0.026804126799106598,0.0024549607187509537
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10364,3,0.026787223294377327,0.02689230814576149,0.0024541940074414015
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10364,4,0.026745857670903206,0.026850661262869835,0.002454214496538043
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10365,1,0.026576288044452667,0.02668013982474804,0.00244368938729167
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10365,2,0.026608843356370926,0.026712851598858833,0.002443368546664715
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10365,3,0.026609644293785095,0.026713736355304718,0.0024431583005934954
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10365,4,0.0266431774944067,0.026747431606054306,0.002442836994305253
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10366,1,0.026623807847499847,0.026727747172117233,0.0024458197876811028
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10366,2,0.026655837893486023,0.026760010048747063,0.0024453618098050356
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10366,3,0.026581909507513046,0.026685651391744614,0.0024463688023388386
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10366,4,0.026612725108861923,0.026716692373156548,0.0024459105916321278
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10367,1,0.028826551511883736,0.028943810611963272,0.00261313677765429
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10367,2,0.029005393385887146,0.029123665764927864,0.002621259307488799
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10367,3,0.02873019315302372,0.02884700335562229,0.002617224585264921
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10367,4,0.028905868530273438,0.029023677110671997,0.002625350607559085
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10368,1,0.028284866362810135,0.028399184346199036,0.0025633948389440775
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10368,2,0.02821682021021843,0.028330812230706215,0.002565596951171756
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10368,3,0.02814553678035736,0.028259048238396645,0.0025582469534128904
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10368,4,0.028079763054847717,0.02819295972585678,0.002560446970164776
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10369,1,0.0281028114259243,0.02821601741015911,0.002560891443863511
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10369,2,0.02797650173306465,0.028088971972465515,0.0025558664929121733
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10369,3,0.02818579226732254,0.02829938381910324,0.0025580963119864464
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10369,4,0.02805677428841591,0.028169618919491768,0.0025530762504786253
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10370,1,0.028608374297618866,0.028724489733576775,0.0026014086324721575
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10370,2,0.028451235964894295,0.028566449880599976,0.002594449557363987
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10370,3,0.028702301904559135,0.028818855062127113,0.0025978311896324158
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10370,4,0.02854168973863125,0.028657326474785805,0.0025908946990966797
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10371,1,0.03264448046684265,0.03278226777911186,0.002927180612459779
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10371,2,0.0330551341176033,0.033195145428180695,0.002955713775008917
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10371,3,0.032430823892354965,0.032567672431468964,0.0029433502350002527
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10371,4,0.03283386304974556,0.03297290951013565,0.0029720086604356766
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10372,1,0.031018350273370743,0.031148206442594528,0.0027972166426479816
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10372,2,0.03113255277276039,0.03126294165849686,0.0027904005255550146
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10372,3,0.03134840354323387,0.031480107456445694,0.0028142326045781374
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10372,4,0.03146710619330406,0.03159935772418976,0.002807402051985264
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10373,1,0.033438295125961304,0.03358080983161926,0.0029755376745015383
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10373,2,0.03323659673333168,0.0333782322704792,0.002990948036313057
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10373,3,0.03299226984381676,0.03313234820961952,0.0029469793662428856
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10373,4,0.03279750049114227,0.03293672204017639,0.0029623068403452635
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10374,1,0.03343695402145386,0.03357984870672226,0.002974550938233733
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10374,2,0.03392244502902031,0.034068018198013306,0.003003234276548028
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10374,3,0.03326127305626869,0.033403389155864716,0.0029886371921747923
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10374,4,0.03373933210968971,0.03388409689068794,0.003017418086528778
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10375,1,0.02625351957976818,0.026354413479566574,0.002422359539195895
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10375,2,0.026234792545437813,0.026335595175623894,0.002422322053462267
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10375,3,0.026244843378663063,0.026345644146203995,0.002423302736133337
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10375,4,0.026226509362459183,0.02632722072303295,0.002423266414552927
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10376,1,0.02630181424319744,0.02640312723815441,0.0024274250026792288
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10376,2,0.026292331516742706,0.026393543928861618,0.0024284652899950743
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10376,3,0.026329608634114265,0.02643105387687683,0.0024273500312119722
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10376,4,0.026319539174437523,0.02642088010907173,0.002428388688713312
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10377,1,0.03526877984404564,0.03542177379131317,0.0031171084847301245
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10377,2,0.03588256984949112,0.036038946360349655,0.0031549488194286823
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10377,3,0.03506659343838692,0.03521871939301491,0.0031361253932118416
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10377,4,0.03567231446504593,0.035827796906232834,0.003174121491611004
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10378,1,0.026409044861793518,0.026510965079069138,0.002433591755107045
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10378,2,0.026372196152806282,0.026473941281437874,0.0024338073562830687
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10378,3,0.026396915316581726,0.026498718187212944,0.002434536349028349
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10378,4,0.02636082097887993,0.026462454348802567,0.002434750786051154
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10379,1,0.026286209002137184,0.026387205347418785,0.002426891354843974
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10379,2,0.026295695453882217,0.02639678865671158,0.002426025690510869
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10379,3,0.02626083977520466,0.02636171691119671,0.0024269588757306337
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10379,4,0.026269838213920593,0.026370810344815254,0.0024260941427201033
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10380,1,0.02626967243850231,0.02637050487101078,0.0024261183571070433
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10380,2,0.026279235258698463,0.026380162686109543,0.0024253451265394688
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10380,3,0.026245076209306717,0.026345793157815933,0.0024261660873889923
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10380,4,0.02625420317053795,0.026355013251304626,0.0024253942538052797
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10381,1,0.02622167021036148,0.02632215991616249,0.002423829399049282
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10381,2,0.026211582124233246,0.026311978697776794,0.0024243202060461044
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10381,3,0.026245228946208954,0.026345830410718918,0.002423783764243126
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10381,4,0.026234736666083336,0.02633524313569069,0.0024242738727480173
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10382,1,0.026238275691866875,0.02633892372250557,0.002424658043310046
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10382,2,0.026228822767734528,0.02632937952876091,0.0024252987932413816
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10382,3,0.02626255713403225,0.026363320648670197,0.0024246200919151306
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10382,4,0.026252683252096176,0.02635335363447666,0.0024252603761851788
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10383,1,0.033829521387815475,0.033975083380937576,0.003023003926500678
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10383,2,0.03398500010371208,0.03413126617670059,0.003010866232216358
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10383,3,0.034354522824287415,0.034503016620874405,0.0030523245222866535
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10383,4,0.03451690822839737,0.03466613218188286,0.0030401169788092375
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10384,1,0.03293019160628319,0.03307047113776207,0.002951790811493993
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10384,2,0.03250371664762497,0.03264163061976433,0.002926567802205682
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10384,3,0.03310044854879379,0.03324148803949356,0.0029394880402833223
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10384,4,0.03266659379005432,0.03280523791909218,0.0029143737629055977
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10385,1,0.026145990937948227,0.0262457188218832,0.0024184309877455235
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10385,2,0.026119552552700043,0.026219157502055168,0.0024185574147850275
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10385,3,0.026126306504011154,0.02622591145336628,0.0024176451843231916
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10385,4,0.026100032031536102,0.026199515908956528,0.0024177709128707647
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10386,1,0.025904113426804543,0.02600253000855446,0.002398421987891197
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10386,2,0.02588873729109764,0.025987083092331886,0.002398634562268853
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10386,3,0.02587348408997059,0.025971736758947372,0.0023963358253240585
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10386,4,0.0258581954985857,0.025956377387046814,0.002396536525338888
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10387,1,0.026081452146172523,0.026180880144238472,0.0024146344512701035
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10387,2,0.026062136515975,0.026161443442106247,0.0024138567969202995
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10387,3,0.026102259755134583,0.02620178461074829,0.002414531307294965
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10387,4,0.02608283795416355,0.02618224173784256,0.0024137545842677355
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10388,1,0.025958403944969177,0.026057088747620583,0.002403685124590993
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10388,2,0.02598576247692108,0.026084598153829575,0.0024053705856204033
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10388,3,0.025938289240002632,0.026036880910396576,0.002403857186436653
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10388,4,0.02596554532647133,0.02606428787112236,0.0024055466055870056
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10389,1,0.025634150952100754,0.025731198489665985,0.0023754630237817764
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10389,2,0.025679532438516617,0.025776797905564308,0.0023791517596691847
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10389,3,0.025615377351641655,0.02571233920753002,0.0023757063318043947
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10389,4,0.025660784915089607,0.025757964700460434,0.002379380399361253
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10390,1,0.02586265839636326,0.025960847735404968,0.0023969667963683605
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10390,2,0.025828463956713676,0.02592647634446621,0.0023944892454892397
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10390,3,0.025882596150040627,0.025980878621339798,0.002396743278950453
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10390,4,0.025848250836133957,0.025946354493498802,0.0023942808620631695
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10391,1,0.056938331574201584,0.05721069127321243,0.004808294121176004
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10391,2,0.059405263513326645,0.05969115346670151,0.005019709002226591
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10391,3,0.05665840581059456,0.05693063512444496,0.004928819835186005
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10391,4,0.05915262550115585,0.05943872779607773,0.005142817273736
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10392,1,0.06065387651324272,0.06095080450177193,0.00519646005704999
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10392,2,0.06094609200954437,0.061243295669555664,0.005071050021797419
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10392,3,0.06361459940671921,0.06392832100391388,0.005426652263849974
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10392,4,0.06389199197292328,0.06420570611953735,0.005298175383359194
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10393,1,0.07252705097198486,0.07288439571857452,0.006132796406745911
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10393,2,0.07639846205711365,0.0767766684293747,0.006553905550390482
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10393,3,0.07257384806871414,0.07293424755334854,0.006369178183376789
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10393,4,0.07659076154232025,0.07697323709726334,0.0067965807393193245
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10394,1,0.026047147810459137,0.026146361604332924,0.0024120204616338015
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10394,2,0.02602550946176052,0.02612459473311901,0.0024109615478664637
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10394,3,0.026067761704325676,0.026167072355747223,0.002411893103271723
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10394,4,0.026045992970466614,0.026145173236727715,0.002410838846117258
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10395,1,0.024766787886619568,0.02485990710556507,0.0022954067680984735
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10395,2,0.024839775636792183,0.024933215230703354,0.00230183987878263
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10395,3,0.024733401834964752,0.024826373904943466,0.002296942053362727
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10395,4,0.024811185896396637,0.02490450069308281,0.0023030289448797703
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10396,1,0.024463923647999763,0.02455572597682476,0.002271084114909172
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10396,2,0.024372464045882225,0.024463873356580734,0.002263614209368825
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10396,3,0.02450232394039631,0.024594293907284737,0.0022688680328428745
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10396,4,0.024415120482444763,0.024506714195013046,0.0022614067420363426
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10397,1,0.05220523849129677,0.05244949460029602,0.004495214205235243
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10397,2,0.05191456526517868,0.05215848237276077,0.004587837494909763
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10397,3,0.05039121210575104,0.05062571167945862,0.004332957789301872
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10397,4,0.05009070783853531,0.05032467842102051,0.004423636943101883
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10398,1,0.06984050571918488,0.0701858326792717,0.006128369364887476
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10398,2,0.0663897842168808,0.0667160302400589,0.005791996140033007
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10398,3,0.0698784589767456,0.07022147625684738,0.0059365928173065186
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10398,4,0.0665137842297554,0.06683851033449173,0.005605305079370737
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10399,1,0.0589502714574337,0.05923628434538841,0.00490167923271656
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10399,2,0.05865006521344185,0.05893562361598015,0.005002128425985575
Step-1,50,0.5,0.005,0.004999999888241291,0.626645028591156,10399,3,0.05644349381327629,0.05671544000506401,0.0047180261462926865
