step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10167,1,0.0038138669915497303,0.003852089634165168,0.00034538976615294814
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10167,2,0.0037937164306640625,0.003831734647974372,0.00034355901880189776
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10167,3,0.003808019682765007,0.0038461831863969564,0.0003458543214946985
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10167,4,0.0037832995876669884,0.0038212123326957226,0.0003447135677561164
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10168,1,0.0037648570723831654,0.003802582621574402,0.0003408894990570843
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10168,2,0.0037458811420947313,0.0037834143731743097,0.00033818933297879994
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10168,3,0.0037707060109823942,0.0038084909319877625,0.0003400715650059283
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10168,4,0.0037520071491599083,0.0037896025460213423,0.0003373991057742387
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10169,1,0.0037416943814605474,0.003779185703024268,0.0003348714089952409
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10169,2,0.003758825594559312,0.0037964903749525547,0.0003368014586158097
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10169,3,0.003729002084583044,0.0037663644179701805,0.00033589036320336163
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10169,4,0.003745964029803872,0.0037834984250366688,0.00033811607863754034
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10170,1,0.003736798418685794,0.003774241777136922,0.00032680865842849016
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10170,2,0.003710151184350252,0.0037473232951015234,0.00032981886761263013
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10170,3,0.0037208632566034794,0.0037581452634185553,0.00032121239928528666
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10170,4,0.0036958670243620872,0.003732894314453006,0.0003216559998691082
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10171,1,0.0037097157910466194,0.003746883012354374,0.00032777132582850754
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10171,2,0.0037285354919731617,0.0037658934015780687,0.00033133718534372747
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10171,3,0.0037014929112046957,0.0037385765463113785,0.0003287940635345876
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10171,4,0.0037170860450714827,0.0037543277721852064,0.00033303367672488093
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10172,1,0.0036921792197972536,0.0037291685584932566,0.00032611071947030723
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10172,2,0.0036823274567723274,0.003719216911122203,0.0003216042823623866
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10172,3,0.003698195330798626,0.00373524590395391,0.000325485976645723
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10172,4,0.0036855414509773254,0.0037224635016173124,0.00032145201112143695
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10173,1,0.0037433174438774586,0.0037808255292475224,0.0003375665983185172
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10173,2,0.003722865367308259,0.0037601664662361145,0.0003353598585817963
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10173,3,0.003772253170609474,0.003810055088251829,0.0003358928661327809
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10173,4,0.003750568488612771,0.0037881508469581604,0.0003343527496326715
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10174,1,0.007149337790906429,0.007222624029964209,0.0005787691916339099
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10174,2,0.0069318003952503204,0.007002807687968016,0.0005705791409127414
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10174,3,0.007183995097875595,0.007257639896124601,0.0005771003197878599
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10174,4,0.0069635785184800625,0.007034914568066597,0.0005689244135282934
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10175,1,0.00951144564896822,0.009609435684978962,0.0007429398829117417
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10175,2,0.00907372497022152,0.009167137555778027,0.0007217483362182975
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10175,3,0.009579647332429886,0.009678320027887821,0.0007288559572771192
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10175,4,0.009137772023677826,0.009231828153133392,0.000707892409991473
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10176,1,0.006202179938554764,0.006265542004257441,0.0005177672137506306
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10176,2,0.006063947454094887,0.006125860381871462,0.0005126597825437784
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10176,3,0.0062251281924545765,0.00628872774541378,0.000516916683409363
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10176,4,0.006085251457989216,0.006147385109215975,0.0005118124536238611
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10177,1,0.005436860956251621,0.0054921964183449745,0.00046682797255925834
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10177,2,0.005356622859835625,0.005411115940660238,0.00046399421989917755
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10177,3,0.005450817756354809,0.005506298504769802,0.0004664466541726142
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10177,4,0.00536958035081625,0.005424208473414183,0.00046361680142581463
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10178,1,0.004876446910202503,0.004925870802253485,0.00043001052108593285
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10178,2,0.004919048398733139,0.004968919791281223,0.0004317267157603055
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10178,3,0.004855623934417963,0.004904834553599358,0.0004311706288717687
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10178,4,0.004897327162325382,0.004946976900100708,0.0004328893555793911
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10179,1,0.024345483630895615,0.024598125368356705,0.0030264761298894882
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10179,2,0.022495469078421593,0.02272888831794262,0.0023256787098944187
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10179,3,0.023702137172222137,0.02394772320985794,0.0024220580235123634
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10179,4,0.022123580798506737,0.022352833300828934,0.001810969552025199
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10180,1,0.011450054123997688,0.011568312533199787,0.0008847927674651146
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10180,2,0.01081327348947525,0.010924875736236572,0.0008485231664963067
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10180,3,0.011528420262038708,0.011647447012364864,0.0008571053622290492
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10180,4,0.01088795904070139,0.011000298894941807,0.0008214334957301617
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10181,1,0.012086840346455574,0.012211643159389496,0.0009771399199962616
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10181,2,0.012120997533202171,0.012246071361005306,0.0009220852516591549
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10181,3,0.012852558866143227,0.012985343113541603,0.0010489093838259578
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10181,4,0.012871463783085346,0.013004343956708908,0.000992081593722105
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10182,1,0.008779668249189854,0.008870004676282406,0.0006926478235982358
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10182,2,0.008414010517299175,0.008500521071255207,0.0006758106173947453
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10182,3,0.008841061033308506,0.008932014927268028,0.000682144658640027
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10182,4,0.008472304791212082,0.00855940394103527,0.0006654166500084102
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10183,1,0.008683286607265472,0.008772634901106358,0.000676087336614728
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10183,2,0.008325081318616867,0.008410679176449776,0.0006622067885473371
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10183,3,0.008737392723560333,0.008827298879623413,0.0006724245031364262
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10183,4,0.008374561555683613,0.008460670709609985,0.0006585762603208423
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10184,1,0.008167196065187454,0.008251124061644077,0.0006514461128972471
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10184,2,0.00785854272544384,0.007939241826534271,0.0006376492674462497
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10184,3,0.00822305679321289,0.00830754917114973,0.0006433572852984071
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10184,4,0.007910852320492268,0.00799208041280508,0.0006296491483226418
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10185,1,0.00520400982350111,0.0052568973042070866,0.00045205617789179087
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10185,2,0.0051406132988631725,0.005192834418267012,0.0004497452173382044
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10185,3,0.0052217948250472546,0.005274865310639143,0.0004511897568590939
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10185,4,0.005157500971108675,0.005209896247833967,0.00044888086267746985
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10186,1,0.007213188800960779,0.007287132553756237,0.0005879687378183007
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10186,2,0.006990665569901466,0.007062279619276524,0.000578484614379704
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10186,3,0.00725829042494297,0.007332692854106426,0.0005830153822898865
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10186,4,0.007032891735434532,0.007104935590177774,0.0005735710728913546
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10187,1,0.009184272028505802,0.009278788231313229,0.0007430477417074144
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10187,2,0.00924726389348507,0.009342396631836891,0.0007220464176498353
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10187,3,0.009627491235733032,0.009726636111736298,0.0007709377678111196
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10187,4,0.009690002538263798,0.009789752773940563,0.0007495697936974466
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10188,1,0.005001837853342295,0.005052600521594286,0.0004378083976916969
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10188,2,0.0049519469030201435,0.005002184771001339,0.0004360903985798359
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10188,3,0.0050167725421488285,0.005067688878625631,0.00043716689106076956
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10188,4,0.004966065753251314,0.005016449373215437,0.00043545206426642835
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10189,1,0.023036397993564606,0.023274777457118034,0.002837452571839094
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10189,2,0.02167937345802784,0.021903762593865395,0.002210984006524086
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10189,3,0.021860912442207336,0.022086655721068382,0.0025299526751041412
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10189,4,0.02083766460418701,0.02105293609201908,0.001968736294656992
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10190,1,0.020961569622159004,0.02117926999926567,0.0018259519711136818
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10190,2,0.019299883395433426,0.019500236958265305,0.0016484074294567108
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10190,3,0.021212546154856682,0.02143275737762451,0.001663432689383626
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10190,4,0.019539985805749893,0.019742758944630623,0.0014929361641407013
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10191,1,0.02122115157544613,0.021441319957375526,0.0021584490314126015
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10191,2,0.01958966627717018,0.019792849197983742,0.0018000314012169838
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10191,3,0.020993679761886597,0.02121122181415558,0.00182538537774235
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10191,4,0.019485289230942726,0.01968717761337757,0.0014967649476602674
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10192,1,0.012045209296047688,0.012169630266726017,0.0008987733162939548
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10192,2,0.012816643342375755,0.012949112802743912,0.0009480288135819137
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10192,3,0.01196562871336937,0.012089274823665619,0.0009391381172463298
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10192,4,0.012737423181533813,0.012869132682681084,0.0009892176603898406
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10193,1,0.013437937013804913,0.013576886616647243,0.0009948500664904714
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10193,2,0.014363911002874374,0.014512513764202595,0.0010669484036043286
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10193,3,0.013361684046685696,0.013499912805855274,0.0010586172575131059
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10193,4,0.014295400120317936,0.014443378895521164,0.0011322905775159597
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10194,1,0.0074371108785271645,0.007513383869081736,0.0005994733073748648
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10194,2,0.007700258865952492,0.007779284846037626,0.0006107180379331112
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10194,3,0.007389931008219719,0.00746572483330965,0.0006056659622117877
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10194,4,0.007650275714695454,0.00772879458963871,0.000616954464931041
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10195,1,0.006134921219199896,0.0061975643038749695,0.0005151501391083002
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10195,2,0.006277909968048334,0.0063420506194233894,0.0005208634538576007
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10195,3,0.006104269064962864,0.006166598293930292,0.0005177173297852278
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10195,4,0.0062454198487102985,0.006309228017926216,0.0005234431591816247
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10196,1,0.006418525241315365,0.006484130397439003,0.0005434033810161054
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10196,2,0.006460683885961771,0.00652671605348587,0.000538255029823631
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10196,3,0.006585217546671629,0.006652567069977522,0.0005514427903108299
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10196,4,0.006629656534641981,0.006697455886751413,0.0005462566623464227
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10197,1,0.006007694639265537,0.006069011986255646,0.0005074195214547217
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10197,2,0.00588499940931797,0.005945031065493822,0.00050250010099262
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10197,3,0.0060369884595274925,0.006098605692386627,0.0005052727065049112
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10197,4,0.0059124198742210865,0.005972732324153185,0.0005003694677725434
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10198,1,0.005550305359065533,0.005606822669506073,0.0004759628209285438
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10198,2,0.00564469862729311,0.005702205467969179,0.000479561451356858
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10198,3,0.005527898669242859,0.005584185477346182,0.00047741044545546174
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10198,4,0.005620994139462709,0.005678257439285517,0.0004810155660379678
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10199,1,0.005800990853458643,0.0058601414784789085,0.0004933685413561761
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10199,2,0.005694169085472822,0.005752199795097113,0.0004891367862001061
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10199,3,0.005827185232192278,0.00588660454377532,0.0004915819736197591
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10199,4,0.0057188887149095535,0.005777172744274139,0.00048735877498984337
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10200,1,0.005325382575392723,0.005379544571042061,0.0004605471040122211
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10200,2,0.005253518931567669,0.005306926090270281,0.0004578669904731214
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10200,3,0.005344793666154146,0.005399154964834452,0.00045951324864290655
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10200,4,0.005271979607641697,0.00532557675614953,0.00045683435746468604
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10201,1,0.004886256530880928,0.004935800097882748,0.00042982748709619045
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10201,2,0.004931094124913216,0.004981109872460365,0.0004312793898861855
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10201,3,0.0048732818104326725,0.004922691732645035,0.0004303584573790431
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10201,4,0.004917500540614128,0.004967375658452511,0.0004318106221035123
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10202,1,0.0046959794126451015,0.004743517376482487,0.0004163197590969503
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10202,2,0.004727538209408522,0.004775409121066332,0.0004171812324784696
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10202,3,0.004685978405177593,0.004733413457870483,0.0004166372527834028
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10202,4,0.0047170743346214294,0.004764837212860584,0.00041749910451471806
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10203,1,0.004761651623994112,0.004809880163520575,0.00042301800567656755
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10203,2,0.004776896443217993,0.004825281910598278,0.00042232219129800797
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10203,3,0.004797651432454586,0.004846259485930204,0.0004242308787070215
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10203,4,0.004813542123883963,0.004862313158810139,0.0004235336964484304
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10204,1,0.0046644555404782295,0.004711662884801626,0.0004137451178394258
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10204,2,0.004636749159544706,0.0046836636029183865,0.00041302284807898104
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10204,3,0.004674116615206003,0.004721423611044884,0.0004134671180509031
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10204,4,0.004645944572985172,0.004692954011261463,0.00041274557588621974
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10205,1,0.004575989209115505,0.004622260108590126,0.00040742632700130343
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10205,2,0.0045541017316281796,0.004600140731781721,0.00040697259828448296
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10205,3,0.004584277980029583,0.004630634561181068,0.00040724134305492043
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10205,4,0.004561982117593288,0.004608102608472109,0.0004067883419338614
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10206,1,0.004617603961378336,0.004664315842092037,0.0004103891842532903
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10206,2,0.00459300447255373,0.004639456048607826,0.00040981624624691904
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10206,3,0.004626505076885223,0.004673308692872524,0.00041016892646439373
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10206,4,0.004601566586643457,0.004648106638342142,0.0004095955810043961
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10207,1,0.0043100761249661446,0.004353472031652927,0.00038984662387520075
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10207,2,0.004308221396058798,0.004351594485342503,0.00039020951953716576
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10207,3,0.004312793258577585,0.0043562171049416065,0.000389887485653162
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10207,4,0.004310849122703075,0.004354249220341444,0.0003902506723534316
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10208,1,0.004304747562855482,0.004348027054220438,0.0003913694527000189
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10208,2,0.0043044621124863625,0.004347741138190031,0.00039106342592276633
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10208,3,0.00430321367457509,0.0043464768677949905,0.0003913287364412099
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10208,4,0.004302897024899721,0.004346159752458334,0.00039102297159843147
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10209,1,0.004304095171391964,0.0043473574332892895,0.0003915030392818153
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10209,2,0.004304137080907822,0.004347397945821285,0.0003917381982319057
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10209,3,0.0043055210262537,0.004348798654973507,0.00039153554826043546
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10209,4,0.004305543377995491,0.004348818678408861,0.0003917705034837127
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10210,1,0.004300538916140795,0.004343747161328793,0.0003917296417057514
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10210,2,0.0042993915267288685,0.004342586267739534,0.00039179573650471866
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10210,3,0.004301882814615965,0.004345105029642582,0.00039174300036393106
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10210,4,0.004300740547478199,0.004343949258327484,0.00039180918247438967
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10211,1,0.004292266443371773,0.004335381556302309,0.0003912774263881147
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10211,2,0.004289960954338312,0.0043330504558980465,0.0003912108368240297
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10211,3,0.004293646663427353,0.004336775746196508,0.0003912743995897472
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10211,4,0.004291354678571224,0.004334458615630865,0.0003912078100256622
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10212,1,0.028256000950932503,0.028548717498779297,0.004188681486994028
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10212,2,0.02955751307308674,0.02986394427716732,0.004787229001522064
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10212,3,0.02515134960412979,0.02541128173470497,0.004084254615008831
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10212,4,0.02632990851998329,0.02660220116376877,0.004845165181905031
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10213,1,0.023053660988807678,0.02329159714281559,0.0028023524209856987
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10213,2,0.018501222133636475,0.018691426143050194,0.0020840573124587536
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10213,3,0.025914832949638367,0.026183025911450386,0.00375224812887609
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10213,4,0.020820152014493942,0.02103506214916706,0.003010048530995846
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10214,1,0.0037826988846063614,0.0038206076715141535,0.00034659376251511276
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10214,2,0.003842778503894806,0.0038812970742583275,0.0003493652038741857
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10214,3,0.0038012550212442875,0.0038393514696508646,0.00034447317011654377
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10214,4,0.0038515543565154076,0.003890161169692874,0.0003480227314867079
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.2668120265007019,10215,1,0.003825040999799967,0.0038633777294307947,0.0003467501956038177
