step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9381,2,0.05902506783604622,0.05903968960046768,0.00563652440905571
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9381,3,0.06235410273075104,0.062369491904973984,0.0060736676678061485
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9381,4,0.061916887760162354,0.061933401972055435,0.005758888553828001
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9382,1,0.042799245566129684,0.042806193232536316,0.0036986845079809427
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9382,2,0.03945297375321388,0.03945770114660263,0.0035894119646400213
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9382,3,0.03866523876786232,0.038671016693115234,0.0037128101103007793
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9382,4,0.035473909229040146,0.03547782823443413,0.0036030379123985767
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9383,1,0.023944951593875885,0.023945502936840057,0.0019293080549687147
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9383,2,0.020233020186424255,0.020233260467648506,0.001678602071478963
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9383,3,0.020778587087988853,0.020779039710760117,0.0019666170701384544
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9383,4,0.01732063479721546,0.017320819199085236,0.0017103467835113406
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9384,1,0.03964981064200401,0.03966216370463371,0.0037427102215588093
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9384,2,0.03946226090192795,0.03947455808520317,0.0036973506212234497
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9384,3,0.04049701616168022,0.04050978273153305,0.0038036329206079245
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9384,4,0.0401427261531353,0.04015536233782768,0.0037713400088250637
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9385,1,0.039295803755521774,0.03930790349841118,0.003655487671494484
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9385,2,0.039633095264434814,0.03964531421661377,0.0037467547226697206
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9385,3,0.03817308321595192,0.038184668868780136,0.0035372385755181313
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9385,4,0.03832481428980827,0.03833644092082977,0.003629732644185424
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9386,1,0.044831182807683945,0.04484780877828598,0.004162617959082127
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9386,2,0.044595420360565186,0.04461182653903961,0.0041472953744232655
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9386,3,0.044196825474500656,0.044213127344846725,0.004174004774540663
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9386,4,0.04401911422610283,0.04403523728251457,0.004156921058893204
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9387,1,0.05914013832807541,0.059164851903915405,0.005642490461468697
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9387,2,0.057815391570329666,0.05783933401107788,0.0054481965489685535
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9387,3,0.05864153429865837,0.058666426688432693,0.005753491073846817
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9387,4,0.057419657707214355,0.05744381248950958,0.005521516315639019
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9388,1,0.06294520944356918,0.0629727765917778,0.006279672496020794
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9388,2,0.06408046931028366,0.06410820782184601,0.006052651908248663
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9388,3,0.06175334006547928,0.061780162155628204,0.006044838111847639
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9388,4,0.06254977732896805,0.0625765398144722,0.005905599799007177
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9389,1,0.049944352358579636,0.04996383562684059,0.004711438436061144
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9389,2,0.0496353916823864,0.04965486750006676,0.004718040581792593
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9389,3,0.05070934444665909,0.050729282200336456,0.004801210947334766
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9389,4,0.050283223390579224,0.050303127616643906,0.004815571941435337
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9390,1,0.05489353835582733,0.054915979504585266,0.005254973657429218
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9390,2,0.05491894483566284,0.05494120717048645,0.005259299650788307
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9390,3,0.05400179699063301,0.05402376502752304,0.00515611981973052
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9390,4,0.05418920889496803,0.05421106517314911,0.0051459213718771935
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9391,1,0.05642278864979744,0.05644698813557625,0.005442630033940077
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9391,2,0.057504840195178986,0.05752976983785629,0.005591489840298891
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9391,3,0.05704651027917862,0.05707073584198952,0.005366220138967037
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9391,4,0.058203358203172684,0.05822831019759178,0.005507870577275753
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9392,1,0.06501264125108719,0.06503967195749283,0.00629452895373106
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9392,2,0.06342563778162003,0.06345181912183762,0.006009806413203478
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9392,3,0.06463443487882614,0.06466203182935715,0.006480599287897348
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9392,4,0.06299787014722824,0.06302446126937866,0.006209070328623056
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9393,1,0.04315818101167679,0.04317353293299675,0.004023612476885319
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9393,2,0.042782917618751526,0.04279801994562149,0.0039929673075675964
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9393,3,0.04281622916460037,0.04283143952488899,0.00402888422831893
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9393,4,0.04248916730284691,0.04250415787100792,0.003994571976363659
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9394,1,0.04079427942633629,0.04080798849463463,0.0038173822686076164
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9394,2,0.04097685217857361,0.040990687906742096,0.0038425156380981207
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9394,3,0.04093809053301811,0.040951840579509735,0.003828292479738593
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9394,4,0.04120718687772751,0.041221100836992264,0.003847991582006216
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9395,1,0.04102814197540283,0.04104191064834595,0.0038516782224178314
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9395,2,0.04134122654795647,0.04135517776012421,0.00386599637567997
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9395,3,0.041130367666482925,0.04114414379000664,0.003861380275338888
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9395,4,0.04147709533572197,0.0414910651743412,0.003873750800266862
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9396,1,0.04787154868245125,0.047889888286590576,0.004496200941503048
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9396,2,0.04696399345993996,0.046981800347566605,0.004441459663212299
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9396,3,0.04767191410064697,0.047690317034721375,0.004487805068492889
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9396,4,0.04681700840592384,0.04683489352464676,0.004425873514264822
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9397,1,0.04410898685455322,0.044124785810709,0.004120847675949335
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9397,2,0.0437125526368618,0.04372819885611534,0.004126001615077257
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9397,3,0.04456368461251259,0.04457978531718254,0.004160656593739986
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9397,4,0.044114965945482254,0.04413088783621788,0.004170180298388004
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9398,1,0.06991669535636902,0.06994310021400452,0.007123895920813084
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9398,2,0.06918506324291229,0.0692099779844284,0.006832537241280079
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9398,3,0.06844028830528259,0.06846635043621063,0.006719646975398064
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9398,4,0.06773719936609268,0.06776189804077148,0.006476667243987322
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9399,1,0.06553474813699722,0.06555910408496857,0.006247070152312517
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9399,2,0.06600593775510788,0.06603135913610458,0.006459446158260107
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9399,3,0.06675910204648972,0.06678364425897598,0.006585894152522087
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9399,4,0.06739240139722824,0.06741820275783539,0.00680187065154314
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9400,1,0.05482649803161621,0.05484827980399132,0.005173475481569767
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9400,2,0.0544101856648922,0.05443199351429939,0.005226904526352882
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9400,3,0.055628061294555664,0.055650316178798676,0.00527616823092103
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9400,4,0.05511575937271118,0.05513797327876091,0.00537014938890934
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9401,1,0.05304012447595596,0.05306188389658928,0.005054000299423933
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9401,2,0.05320525914430618,0.053226932883262634,0.005048555321991444
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9401,3,0.052206769585609436,0.052228063344955444,0.004972392693161964
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9401,4,0.05234316736459732,0.05236436426639557,0.004973789677023888
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9402,1,0.040807388722896576,0.04082047939300537,0.003837909083813429
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9402,2,0.041195329278707504,0.04120864346623421,0.0038780306931585073
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9402,3,0.041147105395793915,0.041160330176353455,0.003846948966383934
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9402,4,0.041531845927238464,0.04154529422521591,0.0038862735964357853
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9403,1,0.042527567595243454,0.04254237934947014,0.003981492016464472
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9403,2,0.04228314757347107,0.042297884821891785,0.003976556938141584
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9403,3,0.042983490973711014,0.042998578399419785,0.0040120892226696014
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9403,4,0.04270163178443909,0.042716626077890396,0.004010164178907871
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9404,1,0.04214181378483772,0.04215627908706665,0.003950571641325951
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9404,2,0.04192226380109787,0.041936665773391724,0.00394222280010581
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9404,3,0.04259837046265602,0.04261310026049614,0.003977134823799133
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9404,4,0.04236786812543869,0.042382534593343735,0.00397000927478075
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9405,1,0.04828352481126785,0.04830227047204971,0.004590976517647505
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9405,2,0.049099575728178024,0.04911873862147331,0.004641360137611628
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9405,3,0.048512399196624756,0.048531100153923035,0.004595557227730751
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9405,4,0.049355681985616684,0.04937483370304108,0.0046385470777750015
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9406,1,0.04908834025263786,0.049107056111097336,0.004628060385584831
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9406,2,0.04872804880142212,0.0487467385828495,0.004632878582924604
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9406,3,0.04992317408323288,0.04994232580065727,0.004717865027487278
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9406,4,0.04957636445760727,0.049595512449741364,0.004727846011519432
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9407,1,0.039334625005722046,0.03934688866138458,0.0037020808085799217
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9407,2,0.039173468947410583,0.03918568417429924,0.0036714558955281973
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9407,3,0.03992507606744766,0.03993763402104378,0.003743160283192992
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9407,4,0.039684731513261795,0.03969721123576164,0.003717127488926053
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9408,1,0.040981002151966095,0.04099456965923309,0.0038175624795258045
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9408,2,0.040957506746053696,0.04097100347280502,0.003816625103354454
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9408,3,0.04060899466276169,0.040622372180223465,0.0038180514238774776
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9408,4,0.04055136814713478,0.04056466743350029,0.0038169166073203087
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9409,1,0.04045785218477249,0.040471069514751434,0.0038081728853285313
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9409,2,0.040852054953575134,0.040865458548069,0.0038037479389458895
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9409,3,0.04025998339056969,0.04027305915951729,0.0037886302452534437
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9409,4,0.040587447583675385,0.040600668638944626,0.003786677261814475
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9410,1,0.05888534337282181,0.058900680392980576,0.005910787731409073
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9410,2,0.05827373266220093,0.058289699256420135,0.00554919708520174
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9410,3,0.06144515052437782,0.06146230176091194,0.00607606116682291
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9410,4,0.06059354543685913,0.06061132997274399,0.005710224620997906
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9411,1,0.06380710005760193,0.06382818520069122,0.006159175653010607
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9411,2,0.061969928443431854,0.061989542096853256,0.006149321794509888
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9411,3,0.06340812146663666,0.06342968344688416,0.006101890932768583
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9411,4,0.06226039677858353,0.06228092312812805,0.006084098014980555
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9412,1,0.03988013416528702,0.03989286348223686,0.003743185428902507
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9412,2,0.040165528655052185,0.04017843306064606,0.0037740536499768496
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9412,3,0.040120162069797516,0.04013298824429512,0.0037519936449825764
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9412,4,0.040445759892463684,0.04045877605676651,0.0037799477577209473
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9413,1,0.06609455496072769,0.06611812114715576,0.006615018472075462
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9413,2,0.06491228938102722,0.06493443250656128,0.006458671763539314
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9413,3,0.06503809243440628,0.06506163626909256,0.006305743474513292
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9413,4,0.06415240466594696,0.06417477130889893,0.006142392288893461
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9414,1,0.047980841249227524,0.04799012094736099,0.00442690821364522
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9414,2,0.05155708268284798,0.05156851187348366,0.004813170991837978
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9414,3,0.05055775120854378,0.050567567348480225,0.004550577141344547
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9414,4,0.05286020785570145,0.052871719002723694,0.0051644593477249146
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9415,1,0.051040347665548325,0.05105205252766609,0.00506150396540761
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9415,2,0.04727568104863167,0.04728525131940842,0.0047691380605101585
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9415,3,0.050931721925735474,0.05094427242875099,0.004613239783793688
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9415,4,0.04792605713009834,0.047936949878931046,0.004407877568155527
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9416,1,0.026641232892870903,0.02664235606789589,0.002312246710062027
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9416,2,0.0233566015958786,0.023357534781098366,0.0023393745068460703
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9416,3,0.030295677483081818,0.03029804676771164,0.0024995182175189257
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9416,4,0.02694191411137581,0.02694389596581459,0.0025293671060353518
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9417,1,0.045691847801208496,0.045708753168582916,0.004255127627402544
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9417,2,0.04504362866282463,0.04506024345755577,0.004275655373930931
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9417,3,0.046178851276636124,0.04619613289833069,0.004291561432182789
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9417,4,0.045362263917922974,0.0453791543841362,0.004317922983318567
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9418,1,0.04623004421591759,0.04624759405851364,0.004316690377891064
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9418,2,0.04632306098937988,0.04634051397442818,0.004317665006965399
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9418,3,0.04548133537173271,0.04549848288297653,0.004301898647099733
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9418,4,0.04547954723238945,0.04549657925963402,0.004305523354560137
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9419,1,0.044386424124240875,0.04440265893936157,0.004128904081881046
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9419,2,0.04405120387673378,0.044067177921533585,0.0041002328507602215
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9419,3,0.043854840099811554,0.043870821595191956,0.004144016187638044
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9419,4,0.04358375445008278,0.04359951987862587,0.004112170077860355
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9420,1,0.06373398005962372,0.06375914067029953,0.006059953011572361
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9420,2,0.06362287700176239,0.06364867836236954,0.00625098031014204
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9420,3,0.06514779478311539,0.06517353653907776,0.006338457111269236
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9420,4,0.0651501938700676,0.06517672538757324,0.006525538861751556
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9421,1,0.05881529301404953,0.05883887782692909,0.00553771061822772
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9421,2,0.05818935111165047,0.058213140815496445,0.005676913540810347
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9421,3,0.060009416192770004,0.06003369390964508,0.005725502967834473
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9421,4,0.05950665846467018,0.059531208127737045,0.005881146993488073
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9422,1,0.04175186902284622,0.04176599532365799,0.003919956739991903
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9422,2,0.04159630835056305,0.04161040857434273,0.003908731509000063
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9422,3,0.04215583950281143,0.042170193046331406,0.003938901238143444
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9422,4,0.04198012501001358,0.04199444502592087,0.003929149825125933
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9423,1,0.04165353253483772,0.041667498648166656,0.0038912026211619377
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9423,2,0.04125071316957474,0.04126445949077606,0.0038815459702163935
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9423,3,0.04156077653169632,0.04157475382089615,0.0038823208305984735
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9423,4,0.041190005838871,0.04120377451181412,0.0038712932728230953
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9424,1,0.05078984797000885,0.05081038549542427,0.004824995994567871
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9424,2,0.051603808999061584,0.05162477493286133,0.004884779453277588
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9424,3,0.05073374882340431,0.05075407400727272,0.004839120898395777
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9424,4,0.05168092995882034,0.05170176178216934,0.004888661205768585
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9425,1,0.05303476005792618,0.05305580422282219,0.005080771166831255
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9425,2,0.05385258421301842,0.05387407913804054,0.005216401536017656
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9425,3,0.053404778242111206,0.05342576652765274,0.005043992772698402
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9425,4,0.05423077195882797,0.05425221100449562,0.005162570159882307
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9426,1,0.04128735512495041,0.04130101948976517,0.00389465712942183
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9426,2,0.04127679765224457,0.0412905178964138,0.0038837860338389874
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9426,3,0.041782379150390625,0.041796308010816574,0.0039042290300130844
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9426,4,0.04171290993690491,0.041726864874362946,0.0038945816922932863
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9427,1,0.043547824025154114,0.043563198298215866,0.004110523033887148
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9427,2,0.04404237121343613,0.044058047235012054,0.004155066329985857
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9427,3,0.04386349022388458,0.043878957629203796,0.004115869756788015
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9427,4,0.04441241919994354,0.04442821070551872,0.00415601534768939
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9428,1,0.04407874122262001,0.0440942645072937,0.004171242006123066
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9428,2,0.044685814529657364,0.04470168426632881,0.0042118835262954235
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9428,3,0.04435115307569504,0.044366735965013504,0.004181592725217342
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9428,4,0.045062702149152756,0.045078665018081665,0.004216166213154793
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9429,1,0.04196350648999214,0.041977640241384506,0.003950818441808224
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9429,2,0.0418502613902092,0.04186439514160156,0.003938646055757999
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9429,3,0.04240754619240761,0.04242192208766937,0.003966201562434435
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9429,4,0.042270366102457047,0.042284734547138214,0.003955494146794081
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9430,1,0.04156169667840004,0.04157542064785957,0.003907583188265562
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9430,2,0.04136369749903679,0.04137736186385155,0.0038946608547121286
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,9430,3,0.04196872562170029,0.04198265075683594,0.003924751654267311
