step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9960,2,0.00043368880869820714,0.00043368880869820714,3.9741626096656546e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9960,3,0.00046070924145169556,0.00046070924145169556,4.418820753926411e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9960,4,0.00041709523065946996,0.00041709523065946996,3.840679346467368e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9961,1,0.00032418547198176384,0.00032418547198176384,2.7245849196333438e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9961,2,0.0002668982488103211,0.0002668982488103211,2.4977909561130218e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9961,3,0.0002753107401076704,0.0002753107401076704,2.5611121600377373e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9961,4,0.00021225360978860408,0.00021225360978860408,2.3817674446036108e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9962,1,0.06868421286344528,0.06868421286344528,0.0064877658151090145
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9962,2,0.07453986257314682,0.07453986257314682,0.006600385066121817
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9962,3,0.06827118992805481,0.06827118992805481,0.006297584623098373
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9962,4,0.07500218600034714,0.07500218600034714,0.006358826067298651
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9963,1,0.07061519473791122,0.07061519473791122,0.006619656458497047
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9963,2,0.0738687589764595,0.0738687589764595,0.006824049167335033
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9963,3,0.07231415808200836,0.07231415808200836,0.006882956251502037
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9963,4,0.07516012340784073,0.07516012340784073,0.007222289219498634
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9964,1,0.06489633768796921,0.06489633768796921,0.00631702458485961
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9964,2,0.064552441239357,0.064552441239357,0.006235632114112377
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9964,3,0.0677369013428688,0.0677369013428688,0.006343042477965355
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9964,4,0.06727591156959534,0.06727591156959534,0.0062451739795506
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9965,1,0.05715031549334526,0.05715031549334526,0.00544925220310688
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9965,2,0.05704084038734436,0.05704084038734436,0.005250713787972927
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9965,3,0.05604428052902222,0.05604428052902222,0.0053262109868228436
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9965,4,0.055529918521642685,0.055529918521642685,0.005198819562792778
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9966,1,0.05854684114456177,0.05854684114456177,0.005564234685152769
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9966,2,0.05755384638905525,0.05755384638905525,0.005458686035126448
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9966,3,0.057572655379772186,0.057572655379772186,0.005403631832450628
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9966,4,0.05659162998199463,0.05659162998199463,0.005311104003340006
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9967,1,0.0497615784406662,0.0497615784406662,0.00467306561768055
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9967,2,0.049812912940979004,0.049812912940979004,0.004856994841247797
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9967,3,0.0518435463309288,0.0518435463309288,0.0048371232114732265
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9967,4,0.0519423633813858,0.0519423633813858,0.005030255299061537
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9968,1,0.03938114643096924,0.03938114643096924,0.00377705879509449
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9968,2,0.038553301244974136,0.038553301244974136,0.0035470405127853155
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9968,3,0.035802941769361496,0.035802941769361496,0.003384311217814684
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9968,4,0.0351722426712513,0.0351722426712513,0.00317445513792336
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9969,1,0.033108536154031754,0.033108536154031754,0.0031535187736153603
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9969,2,0.032648999243974686,0.032648999243974686,0.0029384049121290445
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9969,3,0.02932547777891159,0.02932547777891159,0.0027907383628189564
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9969,4,0.029136430472135544,0.029136430472135544,0.002592552686110139
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9970,1,0.046534329652786255,0.046534329652786255,0.0043115802109241486
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9970,2,0.04748857766389847,0.04748857766389847,0.0045167203061282635
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9970,3,0.04958702251315117,0.04958702251315117,0.004645188804715872
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9970,4,0.0505530908703804,0.0505530908703804,0.004891194403171539
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9971,1,0.006251535378396511,0.006251535378396511,0.000521213049069047
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9971,2,0.006245107855647802,0.006245107855647802,0.0005486048175953329
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9971,3,0.008107621222734451,0.008107621222734451,0.0006399425328709185
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9971,4,0.007720740046352148,0.007720740046352148,0.0007161027169786394
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9972,1,0.014504345133900642,0.014504345133900642,0.0011085192672908306
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9972,2,0.012295324355363846,0.012295324355363846,0.0011221470776945353
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9972,3,0.012856309302151203,0.012856309302151203,0.0010891819838434458
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9972,4,0.010887310840189457,0.010887310840189457,0.0010977297788485885
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9973,1,0.0018471116200089455,0.0018471116200089455,0.00011763419024646282
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9973,2,0.001282176235690713,0.001282176235690713,8.490695472573861e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9973,3,0.0016640780959278345,0.0016640780959278345,0.0001289291976718232
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9973,4,0.001112331752665341,0.001112331752665341,9.753154881764203e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9974,1,0.0004802210023626685,0.0004802210023626685,4.406373409437947e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9974,2,0.0004903697408735752,0.0004903697408735752,4.405885920277797e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9974,3,0.00047555097262375057,0.00047555097262375057,4.2183823097730055e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9974,4,0.0004820305039174855,0.0004820305039174855,4.232527135172859e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9975,1,0.0003651342121884227,0.0003651342121884227,3.452298915362917e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9975,2,0.00039615051355212927,0.00039615051355212927,3.3183179766638204e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9975,3,0.0003858771233353764,0.0003858771233353764,3.724008274730295e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9975,4,0.0003979955508839339,0.0003979955508839339,3.643386662588455e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9976,1,0.0002702705096453428,0.0002702705096453428,1.68351562024327e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9976,2,0.00027192189008928835,0.00027192189008928835,1.9130435248371214e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9976,3,0.00019052826974075288,0.00019052826974075288,1.5772699043736793e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9976,4,0.00017372435831930488,0.00017372435831930488,1.8454074961482547e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9977,1,0.060487911105155945,0.060487911105155945,0.005650628823786974
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9977,2,0.058811891824007034,0.058811891824007034,0.0054678539745509624
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9977,3,0.05897786468267441,0.05897786468267441,0.005460097920149565
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9977,4,0.0571570061147213,0.0571570061147213,0.00533157866448164
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9978,1,0.05500159040093422,0.05500159040093422,0.0052566733211278915
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9978,2,0.05643884837627411,0.05643884837627411,0.005262759514153004
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9978,3,0.05510322004556656,0.05510322004556656,0.005292331334203482
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9978,4,0.05655650794506073,0.05655650794506073,0.005306254141032696
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9979,1,0.05513990297913551,0.05513990297913551,0.0051573351956903934
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9979,2,0.05546799674630165,0.05546799674630165,0.005218167323619127
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9979,3,0.05439173802733421,0.05439173802733421,0.005149415228515863
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9979,4,0.05478428304195404,0.05478428304195404,0.0052147796377539635
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9980,1,0.04240337386727333,0.04240337386727333,0.00391552085056901
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9980,2,0.044085048139095306,0.044085048139095306,0.004091409035027027
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9980,3,0.04037292301654816,0.04037292301654816,0.003941352013498545
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9980,4,0.04284205287694931,0.04284205287694931,0.004081712104380131
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9981,1,0.04492300748825073,0.04492300748825073,0.00429533701390028
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9981,2,0.04375087842345238,0.04375087842345238,0.004270600620657206
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9981,3,0.04596935957670212,0.04596935957670212,0.004297992214560509
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9981,4,0.04540187865495682,0.04540187865495682,0.004265554714947939
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9982,1,0.021267393603920937,0.021267393603920937,0.0019738106057047844
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9982,2,0.021886859089136124,0.021886859089136124,0.0020128791220486164
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9982,3,0.024329891428351402,0.024329891428351402,0.0022828453220427036
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9982,4,0.02524612657725811,0.02524612657725811,0.0023272668477147818
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9983,1,0.025043508037924767,0.025043508037924767,0.002228708937764168
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9983,2,0.02429427020251751,0.02429427020251751,0.002350730588659644
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9983,3,0.02691458910703659,0.02691458910703659,0.002365622902289033
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9983,4,0.02681090123951435,0.02681090123951435,0.0024859923869371414
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9984,1,0.005023798905313015,0.005023798905313015,0.00043150573037564754
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9984,2,0.005161934066563845,0.005161934066563845,0.00040610902942717075
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9984,3,0.003625212237238884,0.003625212237238884,0.0003507930086925626
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9984,4,0.004049869254231453,0.004049869254231453,0.0003187477996107191
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9985,1,0.00047927835839800537,0.00047927835839800537,3.726402792381123e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9985,2,0.0005584118771366775,0.0005584118771366775,4.124980841879733e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9985,3,0.0005654164124280214,0.0005654164124280214,3.603328514145687e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9985,4,0.0007136220228858292,0.0007136220228858292,4.056497346027754e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9986,1,0.00042503990698605776,0.00042503990698605776,3.91879839298781e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9986,2,0.0004215884255245328,0.0004215884255245328,3.898634167853743e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9986,3,0.0004132344329264015,0.0004132344329264015,3.6272653233027086e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9986,4,0.0004068297566846013,0.0004068297566846013,3.6384135455591604e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9987,1,0.05343315750360489,0.05343315750360489,0.005011924542486668
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9987,2,0.05392192304134369,0.05392192304134369,0.005066526122391224
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9987,3,0.053064409643411636,0.053064409643411636,0.005005474202334881
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9987,4,0.053777482360601425,0.053777482360601425,0.005041438154876232
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9988,1,0.0514984056353569,0.0514984056353569,0.004876928869634867
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9988,2,0.05179603770375252,0.05179603770375252,0.004879482556134462
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9988,3,0.05176914110779762,0.05176914110779762,0.004903816152364016
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9988,4,0.05201451852917671,0.05201451852917671,0.004908516071736813
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9989,1,0.049853913486003876,0.049853913486003876,0.004725498612970114
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9989,2,0.04971613734960556,0.04971613734960556,0.004752932116389275
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9989,3,0.0501638762652874,0.0501638762652874,0.004744472913444042
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9989,4,0.050190504640340805,0.050190504640340805,0.00477379048243165
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9990,1,0.0533984936773777,0.0533984936773777,0.005007683299481869
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9990,2,0.05260353535413742,0.05260353535413742,0.004925850313156843
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9990,3,0.05381348356604576,0.05381348356604576,0.0051169428043067455
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9990,4,0.05305452272295952,0.05305452272295952,0.00501034501940012
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9991,1,0.05055147409439087,0.05055147409439087,0.004791303537786007
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9991,2,0.049423083662986755,0.049423083662986755,0.004681274760514498
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9991,3,0.05095306411385536,0.05095306411385536,0.00487764086574316
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9991,4,0.049771662801504135,0.049771662801504135,0.004760920535773039
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9992,1,0.033372730016708374,0.033372730016708374,0.0030724813695997
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9992,2,0.03243734687566757,0.03243734687566757,0.0030572540126740932
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9992,3,0.03178495913743973,0.03178495913743973,0.002892621560022235
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9992,4,0.030498281121253967,0.030498281121253967,0.002895016921684146
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9993,1,0.03714635223150253,0.03714635223150253,0.003525025211274624
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9993,2,0.03710193932056427,0.03710193932056427,0.0034023462794721127
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9993,3,0.03356630727648735,0.03356630727648735,0.003351332154124975
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9993,4,0.03462260589003563,0.03462260589003563,0.0031594005413353443
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9994,1,0.020663337782025337,0.020663337782025337,0.0018804585561156273
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9994,2,0.023226089775562286,0.023226089775562286,0.0019645693246275187
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9994,3,0.01963249035179615,0.01963249035179615,0.0019015190191566944
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9994,4,0.021126683801412582,0.021126683801412582,0.0020068485755473375
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9995,1,0.010300365276634693,0.010300365276634693,0.0009284142288379371
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9995,2,0.008658371865749359,0.008658371865749359,0.0007703555747866631
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9995,3,0.010433752089738846,0.010433752089738846,0.0009296374628320336
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9995,4,0.008720162324607372,0.008720162324607372,0.0007766991038806736
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9996,1,0.014439107850193977,0.014439107850193977,0.0012936510611325502
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9996,2,0.012069175019860268,0.012069175019860268,0.001087069045752287
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9996,3,0.014623367227613926,0.014623367227613926,0.00132137187756598
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9996,4,0.01228321623057127,0.01228321623057127,0.0011051301844418049
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9997,1,0.0035184649750590324,0.0035184649750590324,0.0002950561174657196
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9997,2,0.002929260255768895,0.002929260255768895,0.0003139397595077753
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9997,3,0.004403481725603342,0.004403481725603342,0.0003178404294885695
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9997,4,0.003768240800127387,0.003768240800127387,0.00033650416298769414
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9998,1,0.00040520340553484857,0.00040520340553484857,3.276823554188013e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9998,2,0.00039555112016387284,0.00039555112016387284,3.399612978682853e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9998,3,0.00039202318293973804,0.00039202318293973804,3.622328586061485e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9998,4,0.00037965469527989626,0.00037965469527989626,3.6987894418416545e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9999,1,0.0004180198011454195,0.0004180198011454195,3.149352050968446e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9999,2,0.0004559687222354114,0.0004559687222354114,3.976903826696798e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9999,3,0.0004670630441978574,0.0004670630441978574,4.310575241106562e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,9999,4,0.0005452234181575477,0.0005452234181575477,4.982810787623748e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10000,1,0.05165509879589081,0.05165509879589081,0.004884942900389433
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10000,2,0.05158890038728714,0.05158890038728714,0.00488492613658309
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10000,3,0.05134313926100731,0.05134313926100731,0.0048512183129787445
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10000,4,0.051216576248407364,0.051216576248407364,0.004850688390433788
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10001,1,0.0493537001311779,0.0493537001311779,0.004658540245145559
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10001,2,0.049612224102020264,0.049612224102020264,0.004670232534408569
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10001,3,0.04883785918354988,0.04883785918354988,0.0046634492464363575
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10001,4,0.049261875450611115,0.049261875450611115,0.004676697310060263
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10002,1,0.048265889286994934,0.048265889286994934,0.004551527556031942
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10002,2,0.04899295046925545,0.04899295046925545,0.004607954993844032
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10002,3,0.04770294949412346,0.04770294949412346,0.004555961117148399
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10002,4,0.048420146107673645,0.048420146107673645,0.004615576006472111
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10003,1,0.04581093043088913,0.04581093043088913,0.0043062991462647915
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10003,2,0.0451774075627327,0.0451774075627327,0.004299566615372896
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10003,3,0.0448184572160244,0.0448184572160244,0.00421422254294157
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10003,4,0.04436353221535683,0.04436353221535683,0.004185862839221954
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10004,1,0.038648176938295364,0.038648176938295364,0.0036564068868756294
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10004,2,0.041030529886484146,0.041030529886484146,0.003874087706208229
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10004,3,0.03839339315891266,0.03839339315891266,0.0035726132337003946
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10004,4,0.040598709136247635,0.040598709136247635,0.0037855051923543215
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10005,1,0.013213539496064186,0.013213539496064186,0.0011435678461566567
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10005,2,0.011512123979628086,0.011512123979628086,0.0010134956100955606
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10005,3,0.012960430234670639,0.012960430234670639,0.0012011734070256352
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10005,4,0.011419437825679779,0.011419437825679779,0.0010407204972580075
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10006,1,0.005308376159518957,0.005308376159518957,0.0004744230827782303
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10006,2,0.004292808007448912,0.004292808007448912,0.0003927354118786752
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10006,3,0.005341860931366682,0.005341860931366682,0.0004745229671243578
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10006,4,0.0044614276848733425,0.0044614276848733425,0.00037487654481083155
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10007,1,0.0009656091569922864,0.0009656091569922864,6.324982678052038e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10007,2,0.0008672081748954952,0.0008672081748954952,7.46541700209491e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10007,3,0.000634559546597302,0.000634559546597302,4.128341970499605e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10007,4,0.0005680785980075598,0.0005680785980075598,5.07276454300154e-05
Step-2,20,0.20000000298023224,0.007,0.007000000216066837,0.0013952305307611823,10008,1,0.0003364248259458691,0.0003364248259458691,3.0836759833619e-05
