1335 4 1.09279239563297124e-03
1336 1 1.10239059771547149e-03
1336 2 1.10594543864348102e-03
1336 3 1.10570606724302639e-03
1336 4 1.10215005143261238e-03
1337 1 1.10951842038107987e-03
1337 2 1.11195990467799944e-03
1337 3 1.11172565177348310e-03
1337 4 1.10928269228362979e-03
1338 1 1.11469287294840890e-03
1338 2 1.11620779582872294e-03
1338 3 1.11598862398478642e-03
1338 4 1.11447237643284044e-03
1339 1 1.11820440353034372e-03
1339 2 1.11895721640359867e-03
1339 3 1.11875958712735497e-03
1339 4 1.11800586222823503e-03
1340 1 1.12031086035672208e-03
1340 2 1.12045428129426642e-03
1340 3 1.12028164128521058e-03
1340 4 1.12013783500707412e-03
1341 1 1.12125428360674109e-03
1341 2 1.12092472014930469e-03
1341 3 1.12077821086519641e-03
1341 4 1.12110792283987189e-03
1342 1 1.12125404012032126e-03
1342 2 1.12057522787255780e-03
1342 3 1.12045380110518348e-03
1342 4 1.12113322826770342e-03
1343 1 1.12051007043419940e-03
1343 2 1.11958954292652952e-03
1343 3 1.11949083130133105e-03
1343 4 1.12041250263078193e-03
1344 1 1.11920868869682245e-03
1344 2 1.11815885346305344e-03
1344 3 1.11807863829883306e-03
1344 4 1.11912965927066319e-03
1345 1 1.11752650655381493e-03
1345 2 1.11642231493732703e-03
1345 3 1.11635686722153611e-03
1345 4 1.11746234172196003e-03
1346 1 1.11559636866140387e-03
1346 2 1.11451450259837702e-03
1346 3 1.11445931568799695e-03
1346 4 1.11554244084319351e-03
1347 1 1.11354949087167005e-03
1347 2 1.11255295169224752e-03
1347 3 1.11250420981301706e-03
1347 4 1.11350188178939023e-03
1348 1 1.11150555869458023e-03
1348 2 1.11067351862138017e-03
1348 3 1.11062608955805843e-03
1348 4 1.11145901319777444e-03
1349 1 1.10959862614767803e-03
1349 2 1.10898077308653302e-03
1349 3 1.10893123984628526e-03
1349 4 1.10954965825727837e-03
1350 1 1.10793776969411902e-03
1350 2 1.10761985311088077e-03
1350 3 1.10756270355434248e-03
1350 4 1.10788074846914658e-03
1351 1 1.10666723897414471e-03
1351 2 1.10667151520040387e-03
1351 3 1.10660593722983224e-03
1351 4 1.10660132674205813e-03
1352 1 1.10586854578759901e-03
1352 2 1.10628443438095061e-03
1352 3 1.10620688657590404e-03
1352 4 1.10579007252313891e-03
1353 1 1.10569820460651252e-03
1353 2 1.10657264527085314e-03
1353 3 1.10648339161630591e-03
1353 4 1.10560736473430286e-03
1354 1 1.10625617442020323e-03
1354 2 1.10761965218622929e-03
1354 3 1.10752071004304614e-03
1354 4 1.10615490391699945e-03
1355 1 1.10767932259540599e-03
1355 2 1.10967874063264116e-03
1355 3 1.10956901182718498e-03
1355 4 1.10756623549422410e-03
1356 1 1.11024720526060492e-03
1356 2 1.11298042471283105e-03
1356 3 1.11286432747349719e-03
1356 4 1.11012648926312320e-03
1357 1 1.11414940274900585e-03
1357 2 1.11764355759456317e-03
1357 3 1.11753067937506645e-03
1357 4 1.11403046489664875e-03
1358 1 1.11957963244241018e-03
1358 2 1.12408000541434905e-03
1358 3 1.12397767968329745e-03
1358 4 1.11946908322527443e-03
1359 1 1.12698484307991289e-03
1359 2 1.13253863992992892e-03
1359 3 1.13246424251493209e-03
1359 4 1.12689950660399335e-03
1360 1 1.13660115562474193e-03
1360 2 1.14341240746614970e-03
1360 3 1.14338626706720855e-03
1360 4 1.13656048301153810e-03
1361 1 2.87854631252901790e-05
1361 2 2.54807834525944796e-05
1361 3 2.54022014353275263e-05
1361 4 2.87340690150786146e-05
1362 1 2.37857062108584317e-05
1362 2 2.39471004519939312e-05
1362 3 2.08925884747063247e-05
1362 4 2.33126013553391445e-05
1363 1 1.91975551137900004e-05
1363 2 1.69186003807527457e-05
1363 3 1.68362472551175943e-05
1363 4 1.93300329927551746e-05
1364 1 1.57412458945199901e-05
1364 2 1.46710682750096056e-05
1364 3 1.43227061717443215e-05
1364 4 1.54306649451869077e-05
1365 1 1.46934140628550630e-05
1365 2 1.21574440033993908e-05
1365 3 1.44594883668515042e-05
1365 4 1.43770261469168068e-05
1366 1 1.07258688283541031e-05
1366 2 9.34193181569922758e-06
1366 3 8.94127142243431375e-06
1366 4 1.05598966799916797e-05
1367 1 8.73098908249341440e-06
1367 2 7.68244013196189772e-06
1367 3 7.78947599855713178e-06
1367 4 8.31574308725335177e-06
1368 1 7.31716531283305814e-06
1368 2 6.68859531579894504e-06
1368 3 6.41634041846224341e-06
1368 4 7.79603146313663899e-06
1369 1 5.83642568707840417e-06
1369 2 5.18530167510027300e-06
1369 3 4.78334615968026132e-06
1369 4 5.72407223173095357e-06
1370 1 4.72440309105496939e-06
1370 2 4.26636741837204790e-06
1370 3 4.03950876477440078e-06
1370 4 4.35066088567660315e-06
1371 1 3.92071930863014905e-06
1371 2 3.64399634782180000e-06
1371 3 3.59859072516822611e-06
1371 4 3.83452373436348407e-06
1372 1 3.26127060394130411e-06
1372 2 3.02725845217583627e-06
1372 3 2.90120287952306511e-06
1372 4 3.30696785671024192e-06
1373 1 2.64208949058715166e-06
1373 2 2.73731173770919670e-06
1373 3 2.65766451360190574e-06
1373 4 2.63683144988372128e-06
1374 1 2.50080480055305142e-06
1374 2 2.71798619076064083e-06
1374 3 2.80203548467535673e-06
1374 4 2.71274875507309749e-06
1375 1 2.89326487465654260e-06
1375 2 3.17605411458460494e-06
1375 3 3.24974953525387504e-06
1375 4 3.23543434643875782e-06
1376 1 3.17579787087432038e-06
1376 2 3.87892111009643297e-06
1376 3 3.61438081898084017e-06
1376 4 3.26845054564129731e-06
1377 1 4.60219208744498320e-06
1377 2 5.30814978448788019e-06
1377 3 5.07571136699468042e-06
1377 4 4.34468206488792626e-06
1378 1 5.40310113564128142e-06
1378 2 6.92506394396564652e-06
1378 3 6.99336451623361196e-06
1378 4 5.43411891209499748e-06
1379 1 7.65879413025478914e-06
1379 2 1.11871705333663925e-05
1379 3 9.84760583573381646e-06
1379 4 7.82725642863668113e-06
1380 1 1.45485727020294092e-05
1380 2 1.65857402180789073e-05
1380 3 1.42957287813436390e-05
1380 4 1.20771066076273193e-05
1381 1 1.75728022230918978e-05
1381 2 1.82026237500909823e-05
1381 3 1.87938622931159233e-05
1381 4 1.57925608663346046e-05
1382 1 2.05811811628986592e-05
1382 2 2.44978107554779541e-05
1382 3 2.53271379347354955e-05
1382 4 2.13349744296430091e-05
1383 1 2.76545119670922961e-05
1383 2 4.00110529372571917e-05
1383 3 3.40260666347185246e-05
1383 4 2.86696144396676969e-05
1384 1 4.19689373676311356e-05
1384 2 4.48966620148632625e-05
1384 3 4.37940887595276965e-05
1384 4 3.78375037065182177e-05
1385 1 4.74759536827646381e-05
1385 2 6.58804718486359956e-05
1385 3 6.88629450434375952e-05
1385 4 4.91198067061608242e-05
1386 1 7.35665611108164816e-05
1386 2 8.07527401644231351e-05
1386 3 8.01995433736649198e-05
1386 4 7.38236063262890909e-05
1387 1 8.25564435635700431e-05
1387 2 8.71940058035252687e-05
1387 3 9.03777732932913990e-05
1387 4 8.05922307765527242e-05
1388 1 9.85013467590521610e-05
1388 2 1.13541222044018957e-04
1388 3 1.10425859029618097e-04
1388 4 9.85241044564761910e-05
1389 1 1.17880949536079962e-04
1389 2 1.31541583002201548e-04
1389 3 1.34943336460178185e-04
1389 4 1.23222103632192976e-04
1390 1 1.43520295167300305e-04
1390 2 1.65674565984048785e-04
1390 3 1.68059893189364320e-04
1390 4 1.47186936419709105e-04
1391 1 2.02414287098158226e-04
1391 2 2.10284696461881989e-04
1391 3 2.04525100297304286e-04
1391 4 1.84037374545646600e-04
1392 1 2.13561874562730988e-04
1392 2 2.25949609957232727e-04
1392 3 2.30549350051804008e-04
1392 4 2.17357703758754424e-04
1393 1 2.42672287894051843e-04
1393 2 2.65080585596515130e-04
1393 3 2.70335178647181595e-04
1393 4 2.47442972021432209e-04
1394 1 2.94538061929381983e-04
1394 2 3.07889396506671185e-04
1394 3 3.13043538685568203e-04
1394 4 2.88307657017364846e-04
1395 1 3.27442550649602304e-04
1395 2 3.92417209665699835e-04
1395 3 3.62918359784956544e-04
1395 4 3.32630361576464833e-04
1396 1 3.92542237422850650e-04
1396 2 4.03310227636151776e-04
1396 3 4.08643905872170391e-04
1396 4 3.82316182217479986e-04
1397 1 4.24989549994244178e-04
1397 2 4.60789572345886040e-04
1397 3 4.60318807478794800e-04
1397 4 4.30208176776071603e-04
1398 1 5.14026332264994924e-04
1398 2 5.15193808927652888e-04
1398 3 5.13464999485616926e-04
1398 4 5.11250025683896293e-04
1399 1 5.31080637479694863e-04
1399 2 5.62844996759966727e-04
1399 3 5.67628777035604623e-04
1399 4 5.35877352290206371e-04
1400 1 5.90322358571273480e-04
1400 2 6.30810364676015825e-04
1400 3 6.36475918463658380e-04
1400 4 6.33604208101638203e-04
1401 1 6.40335489136532833e-04
1401 2 6.72036476402540451e-04
1401 3 6.76011008426847994e-04
1401 4 6.44368666251503709e-04
1402 1 6.94321462901863456e-04
1402 2 7.51863155463158590e-04
1402 3 7.40918617618416720e-04
1402 4 7.02893855937790487e-04
1403 1 7.52287873868976776e-04
1403 2 7.76271962041712497e-04
1403 3 7.79232104027942547e-04
1403 4 7.50845048279681127e-04
1404 1 7.96724045432782384e-04
1404 2 8.24565571345182188e-04
1404 3 8.57447325614687670e-04
1404 4 7.99253663062495737e-04
1405 1 8.44987709364343476e-04
1405 2 8.69453613582315448e-04
1405 3 8.71397421751233430e-04
1405 4 8.60647596179882129e-04
1406 1 8.87295455147649897e-04
1406 2 9.10761010225852124e-04
1406 3 9.12250212859761151e-04
1406 4 8.88849255617889310e-04
1407 1 9.27201920944468040e-04
1407 2 9.48227765121607618e-04
1407 3 9.61812157443829715e-04
1407 4 9.31727226155732195e-04
1408 1 9.63115301783663228e-04
1408 2 9.81542397569701514e-04
1408 3 9.82277017654738715e-04
1408 4 9.63892508513759685e-04
1409 1 9.94859256926209539e-04
1409 2 1.01080277885366070e-03
1409 3 1.01314955027064727e-03
1409 4 9.95333451387952562e-04
1410 1 1.02254001735264770e-03
1410 2 1.03593240407809915e-03
1410 3 1.03614423389227482e-03
1410 4 1.02277311314124902e-03
1411 1 1.04610802192145794e-03
1411 2 1.05717404577531119e-03
1411 3 1.05721126696393117e-03
1411 4 1.04615844159844699e-03
1412 1 1.06589486559381945e-03
1412 2 1.07480712421553748e-03
1412 3 1.07471941540420650e-03
1412 4 1.06581424663841824e-03
1413 1 1.08218737254238808e-03
1413 2 1.08921020119269658e-03
1413 3 1.09023052566769468e-03
1413 4 1.08205811311591692e-03
1414 1 1.09531782352428539e-03
1414 2 1.10053312853155465e-03
1414 3 1.10031384996849978e-03
1414 4 1.09509868655622883e-03
1415 1 1.10544295059851970e-03
1415 2 1.10914304976147504e-03
1415 3 1.10890565967410710e-03
1415 4 1.10520441142686766e-03
1416 1 1.11301408751856624e-03
1416 2 1.11544375742684263e-03
1416 3 1.11520569264706815e-03
1416 4 1.11277447111142675e-03
1417 1 1.11838973351019075e-03
1417 2 1.11973936651478837e-03
1417 3 1.11951579185174776e-03
1417 4 1.11816484056963912e-03
1418 1 1.12186578811435925e-03
1418 2 1.12233358674199558e-03
1418 3 1.12213350023567080e-03
1418 4 1.12166497797054621e-03
1419 1 1.12375045352909792e-03
1419 2 1.12352001103297686e-03
1419 3 1.12334805637087794e-03
1419 4 1.12357851702224996e-03
1420 1 1.12432569182997310e-03
1420 2 1.12355375234152437e-03
1420 3 1.12341187091786815e-03
1420 4 1.12418457723591474e-03
1421 1 1.12383818791357754e-03
1421 2 1.12266514523314226e-03
1421 3 1.12255262979205159e-03
1421 4 1.12372709553744984e-03
1422 1 1.12251166480658291e-03
1422 2 1.12106492639341658e-03
1422 3 1.12097920434394587e-03
1422 4 1.12242787576671745e-03
1423 1 1.12055096813345090e-03
1423 2 1.11893056343716907e-03
1423 3 1.11886836859645335e-03
1423 4 1.12049103592220178e-03
1424 1 1.11811254413088325e-03
1424 2 1.11639595461694090e-03
1424 3 1.11635384976000590e-03
1424 4 1.11807289972268168e-03
1425 1 1.11533611843420599e-03
1425 2 1.11361105915721475e-03
1425 3 1.11358355878404683e-03
1425 4 1.11531110698770181e-03
1426 1 1.11236647720438500e-03
1426 2 1.11069687300236765e-03
1426 3 1.11067957601812604e-03
1426 4 1.11235156920616259e-03
1427 1 1.10932746528525110e-03
1427 2 1.10780019531384641e-03
1427 3 1.10778658198968272e-03
1427 4 1.10931597920272329e-03
1428 1 1.10635635037178667e-03
1428 2 1.10500896794052156e-03
1428 3 1.10499573442295095e-03
1428 4 1.10634492079076177e-03
1429 1 1.10353243868643565e-03
1429 2 1.10241194732513953e-03
1429 3 1.10239533502342864e-03
1429 4 1.10351723699547558e-03
1430 1 1.10092986666079353e-03
1430 2 1.10004049798487409e-03
1430 3 1.10001955231767232e-03
1430 4 1.10090995051822442e-03
1431 1 1.09861295338552190e-03
1431 2 1.09804802105976842e-03
1431 3 1.09801667586179909e-03
1431 4 1.09858212160428791e-03
1432 1 1.09839740142272956e-03
1432 2 1.09656022332601361e-03
1432 3 1.09651617325696353e-03
1432 4 1.09807492291208214e-03
1433 1 1.09544399771744684e-03
1433 2 1.09568698120179973e-03
1433 3 1.09562939563671185e-03
1433 4 1.09538567629885431e-03
1434 1 1.10338206523744129e-03
1434 2 1.09545546965132494e-03
1434 3 1.09538826912286840e-03
1434 4 1.09473006017657740e-03
1435 1 1.09489064838895651e-03
1435 2 1.09614447869696451e-03
1435 3 1.09606358742699332e-03
1435 4 1.09480741459125862e-03
1436 1 1.09605388857045467e-03
1436 2 1.09798714891328831e-03
1436 3 1.09789641323111112e-03
1436 4 1.09595960911937980e-03
1437 1 1.10045494071849491e-03
1437 2 1.11169018825266891e-03
1437 3 1.10103932262462867e-03
1437 4 1.09837536134804997e-03
1438 1 1.11403713812180394e-03
1438 2 1.11706336280937126e-03
1438 3 1.10541220967899428e-03
1438 4 1.11435211610665238e-03
1439 1 1.11815595432899649e-03
1439 2 1.11659634167496358e-03
1439 3 1.11160846561464345e-03
1439 4 1.10733961284695238e-03
1440 1 1.11470309880727127e-03
1440 2 1.12009278244019276e-03
1440 3 1.12007102275662389e-03
1440 4 1.11466924287108088e-03
1441 1 2.65671364790281808e-05
1441 2 2.35321442462419695e-05
1441 3 2.34503132595021877e-05
1441 4 2.65135970620656733e-05
1442 1 2.22473893899831132e-05
1442 2 2.13373987883912042e-05
1442 3 2.11486462511600702e-05
1442 4 2.21776143091806063e-05
1443 1 1.93327222059960942e-05
1443 2 1.60961096393656267e-05
1443 3 1.55675921345240223e-05
1443 4 1.88960399846498210e-05
1444 1 1.48644929946955601e-05
1444 2 1.41687992477661304e-05
1444 3 1.40375420319110555e-05
1444 4 1.45422051409848781e-05
1445 1 1.42258354160382935e-05
1445 2 1.26727210733287660e-05
1445 3 1.23353366570996024e-05
1445 4 1.36131684701135665e-05
1446 1 1.19604527472943523e-05
1446 2 9.24295870958090567e-06
1446 3 9.10818759928281319e-06
1446 4 1.13499886301077504e-05
1447 1 8.76435688439061028e-06
1447 2 8.16823510177171324e-06
1447 3 8.79328438036650505e-06
1447 4 9.01122962038454585e-06
1448 1 8.11364114626493125e-06
1448 2 6.62713390855501687e-06
1448 3 8.50286975017901036e-06
1448 4 8.64120756435992661e-06
1449 1 6.21753614522453691e-06
1449 2 5.63095997292091203e-06
1449 3 5.18567144583945521e-06
1449 4 5.77383272064280038e-06
1450 1 5.21919441884895043e-06
1450 2 4.79434093954629258e-06
1450 3 4.51414279988924276e-06
1450 4 4.77917024011122343e-06
1451 1 4.37210721384953407e-06
1451 2 4.34278120410957150e-06
1451 3 4.67556242265109307e-06
1451 4 4.58375555358820940e-06
1452 1 3.67451201771334066e-06
1452 2 3.56621779057209092e-06
1452 3 4.09937371617426859e-06
1452 4 4.71726835013532737e-06
1453 1 3.14230768580431602e-06
1453 2 3.20234749323656745e-06
1453 3 3.14912285666670255e-06
1453 4 3.04108437094946998e-06
1454 1 2.94801857102536875e-06
1454 2 3.30762501738105250e-06
1454 3 3.29857372725212290e-06
1454 4 3.19974681353733221e-06
1455 1 3.31695557856249189e-06
1455 2 3.29490191612906936e-06
1455 3 3.33047881465991970e-06
1455 4 3.30938437970250605e-06
1456 1 3.31873572912783802e-06
1456 2 3.67384997282136011e-06
1456 3 3.49025303375496941e-06
1456 4 3.33987487769568533e-06
1457 1 3.81875566282874642e-06
1457 2 4.63117985476515514e-06
1457 3 4.54392792299996399e-06
1457 4 3.54458071005789092e-06
1458 1 4.89509652503358648e-06
1458 2 6.51505225219769464e-06
1458 3 7.30522763342760482e-06
1458 4 4.84464904002745083e-06
1459 1 7.22298263911083886e-06
1459 2 8.49014167199266449e-06
1459 3 8.66877213058327391e-06
1459 4 7.90371063066208843e-06
1460 1 1.00347942859971640e-05
1460 2 1.18389871444961271e-05
1460 3 1.20891212088027423e-05
1460 4 9.77432257141512194e-06
1461 1 1.35553898583116117e-05
1461 2 1.61283143241316595e-05
1461 3 1.66964819058938900e-05
1461 4 1.37596081490667125e-05
1462 1 2.27478097354037666e-05
1462 2 2.62002155428700987e-05
1462 3 2.76980024182613561e-05
1462 4 2.48881113322886127e-05
1463 1 2.85203906887338581e-05
1463 2 3.14743194912193189e-05
1463 3 3.04854550791229858e-05
1463 4 2.93973915485220461e-05
1464 1 3.32755629007009952e-05
1464 2 3.87977500483354130e-05
1464 3 4.02455524521253181e-05
1464 4 3.46216038833666378e-05
1465 1 4.37736789097687581e-05
1465 2 5.62717612017188149e-05
1465 3 5.26862924883361803e-05
1465 4 4.54850493179623276e-05
1466 1 7.68724257468034043e-05
1466 2 7.73765865274509828e-05
1466 3 7.28963164692974380e-05
1466 4 7.35696202585272923e-05
1467 1 7.76514546973530446e-05
1467 2 8.21506379405328692e-05
1467 3 8.48608114743538419e-05
1467 4 7.49463550279819992e-05
1468 1 9.78078760305258241e-05
1468 2 1.25471630801100528e-04
1468 3 1.09606206748215777e-04
1468 4 9.41976342283338251e-05
1469 1 1.26633175946960742e-04
1469 2 1.28847112680142636e-04
1469 3 1.32039240667866794e-04
1469 4 1.30022372965459497e-04
1470 1 1.39206797867812707e-04
1470 2 1.55024424939200552e-04
1470 3 1.59237406665966235e-04
1470 4 1.43234643783983349e-04
1471 1 1.70287189710818890e-04
1471 2 1.94149338560897349e-04
1471 3 1.91869478115994823e-04
1471 4 1.73492235296189405e-04
1472 1 2.24635991772871558e-04
1472 2 2.32485078437279317e-04
1472 3 2.49046539130304094e-04
1472 4 2.07807275252403807e-04
1473 1 2.51279078379640808e-04
1473 2 2.82281246402597981e-04
1473 3 2.85059449845245956e-04
1473 4 2.64513360595477651e-04
1474 1 2.91448364996818446e-04
1474 2 3.08527199056504687e-04
1474 3 3.14360050430313970e-04
1474 4 2.91360735366250805e-04
1475 1 3.28865283014264439e-04
1475 2 3.66538663291133898e-04
1475 3 3.64397668919473605e-04
1475 4 3.34749991936242959e-04
1476 1 3.88989339327412155e-04
1476 2 4.08283473014084397e-04
1476 3 4.14375436894625433e-04
1476 4 3.86474685373027578e-04
1477 1 4.30852062954462513e-04
1477 2 4.62462222915135371e-04
1477 3 4.68460199739185340e-04
1477 4 4.36791071983449975e-04
1478 1 4.92330857194340707e-04
1478 2 5.18643054617642279e-04
1478 3 5.24446301632260970e-04
1478 4 4.93465461408611086e-04
1479 1 5.42290863629447538e-04
1479 2 5.75984139476903422e-04
1479 3 5.85099362077251919e-04
1479 4 5.47769048813554361e-04
1480 1 6.30289599902946461e-04
1480 2 6.33495828145256776e-04
1480 3 6.38508839974297237e-04
1480 4 6.15532896236571192e-04
1481 1 6.56931720507567267e-04
1481 2 6.90469325110073498e-04
1481 3 7.46397242775173218e-04
1481 4 6.61502977994711376e-04
1482 1 7.18558882768175725e-04
1482 2 7.48480342463146643e-04
1482 3 7.49606017089266192e-04
1482 4 7.47540480957987075e-04
1483 1 7.67581465289949184e-04
1483 2 7.98460406135142087e-04
1483 3 8.01744705469598822e-04
1483 4 7.70954788722995462e-04
1484 1 8.19208641146529511e-04
1484 2 8.53548454468013550e-04
1484 3 8.50700113645659313e-04
1484 4 8.33443558742852451e-04
1485 1 8.67360501284457591e-04
1485 2 8.93735388704919266e-04
1485 3 8.95829030675562897e-04
1485 4 8.69534594459747418e-04
1486 1 9.11563846427145713e-04
1486 2 9.35390044715692114e-04
1486 3 9.70286281068600469e-04
1486 4 9.13424591433236724e-04
1487 1 9.51619541767516602e-04
1487 2 9.72559168139475118e-04
1487 3 9.73670503473217700e-04
1487 4 9.67027879259886114e-04
1488 1 9.87071904990086298e-04
1488 2 1.00514429970756988e-03
1488 3 1.01468944068382758e-03
1488 4 9.87836664122533408e-04
1489 1 1.01794216870196123e-03
1489 2 1.03313750512688384e-03
1489 3 1.03354650377550936e-03
1489 4 1.03661446602672106e-03
1490 1 1.04426816338930349e-03
1490 2 1.05681640598589174e-03
1490 3 1.05698351398441975e-03
1490 4 1.04445376622543259e-03
1491 1 1.06634053404243748e-03
1491 2 1.07632007545562436e-03
1491 3 1.07631421428346693e-03
1491 4 1.06634490017557915e-03
1492 1 1.08432707464065710e-03
1492 2 1.09488516970463736e-03
1492 3 1.09795109842537333e-03
1492 4 1.08420620220053138e-03
