step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26765,4,0.00115859298966825,0.001159447943791747,9.249878348782659e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26766,1,0.0010932268342003226,0.001094031031243503,9.434547973796725e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26766,2,0.0010523370001465082,0.0010531116276979446,9.102891635848209e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26766,3,0.0011267161462455988,0.0011275479337200522,8.936786616686732e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26766,4,0.0010839313035830855,0.0010847320081666112,8.588370110373944e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26767,1,0.0010229097679257393,0.0010236629750579596,8.757319301366806e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26767,2,0.000983402831479907,0.000984127284027636,8.434837945969775e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26767,3,0.001053175306878984,0.001053953543305397,8.290029654745013e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26767,4,0.0010119328508153558,0.0010126810520887375,7.950363215059042e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26768,1,0.0009549969690851867,0.0009557008161209524,8.103794243652374e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26768,2,0.0009168977849185467,0.0009175738669000566,7.790912786731496e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26768,3,0.0009823134168982506,0.0009830399649217725,7.666638703085482e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26768,4,0.000942633836530149,0.0009433315135538578,7.336166163440794e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26769,1,0.0008895310456864536,0.0008901872206479311,7.474347512470558e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26769,2,0.0008528628968633711,0.0008534924127161503,7.171465404098853e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26769,3,0.000914165226276964,0.0009148421231657267,7.066915713949129e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26769,4,0.0008760670898482203,0.0008767161052674055,6.746055441908538e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26770,1,0.0008265516953542829,0.0008271620026789606,6.869318167446181e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26770,2,0.0007913361769169569,0.0007919208146631718,6.576811574632302e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26770,3,0.0008487621671520174,0.0008493912755511701,6.49113644612953e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26770,4,0.0008122619474306703,0.0008128643385134637,6.180284981383011e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26771,1,0.00076609558891505,0.0007666618330404162,6.289013981586322e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26771,2,0.0007323525496758521,0.0007328941719606519,6.007236152072437e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26771,3,0.0007861322374083102,0.0007867154781706631,5.939552283962257e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26771,4,0.0007512447191402316,0.0007518024649471045,5.639081427943893e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26772,1,0.0007081966032274067,0.0007087205885909498,5.733713987865485e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26772,2,0.0006759444368071854,0.0006764448480680585,5.462994158733636e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26772,3,0.0007263003499247134,0.0007268398185260594,5.412389145931229e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26772,4,0.000693038571625948,0.0006935536512173712,5.122649236000143e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26773,1,0.0006528860540129244,0.0006533695850521326,5.203666296438314e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26773,2,0.0006221414660103619,0.0006226025288924575,4.944312240695581e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26773,3,0.0006692885071970522,0.0006697861826978624,4.9098503950517625e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26773,4,0.000637663877569139,0.0006381383282132447,4.631170304492116e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26774,1,0.0006001923466101289,0.0006006373441778123,4.699091732618399e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26774,2,0.0005709708202630281,0.0005713943974114954,4.451390486792661e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26774,3,0.0006151158595457673,0.0006155737792141736,4.432118294062093e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26774,4,0.0005851382738910615,0.0005855741328559816,4.164804704487324e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26775,1,0.000550141790881753,0.0005505501176230609,4.2201852920698e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26775,2,0.0005224572960287333,0.0005228452500887215,3.9844027924118564e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26775,3,0.0005637990543618798,0.0005642191972583532,3.9793529140297323e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26775,4,0.0005354768363758922,0.0005358761409297585,3.723693225765601e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26776,1,0.0005027580191381276,0.0005031315959058702,3.767117959796451e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26776,2,0.000476623245049268,0.0004769775550812483,3.543500861269422e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26776,3,0.000515352061484009,0.0005157365812920034,3.5516972275217995e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26776,4,0.0004886924289166927,0.0004890572163276374,3.307958468212746e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26777,1,0.000458062655525282,0.00045840334496460855,3.340036710142158e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26777,2,0.0004334890400059521,0.00043381162686273456,3.128813114017248e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26777,3,0.0004697868134826422,0.0004701376601587981,3.1492738344240934e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26777,4,0.0004447954415809363,0.00044512783642858267,2.9177046599215828e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26778,1,0.00041607508319430053,0.000416384864365682,2.9390674171736464e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26778,2,0.00039307292900048196,0.00039336574263870716,2.740447234828025e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26778,3,0.0004271128273103386,0.0004274321545381099,2.7721898732124828e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26778,4,0.0004037944017909467,0.00040409647044725716,2.5530207494739443e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26779,1,0.00037681273533962667,0.00037709352909587324,2.5643152184784412e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26779,2,0.00035539123928174376,0.00035565620055422187,2.3784914446878247e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26779,3,0.00038733778637833893,0.00038762763142585754,2.4205355657613836e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26779,4,0.0003656958870124072,0.0003659696667455137,2.2139796783449128e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26780,1,0.00034029115340672433,0.00034054493880830705,2.2158668798510917e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26780,2,0.0003204584354534745,0.0003206975234206766,2.0430159565876238e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26780,3,0.000350467482348904,0.00035072994069196284,2.094386945827864e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26780,4,0.0003305046120658517,0.0003307521983515471,1.900640745589044e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26781,1,0.00030652404529973865,0.0003067527723032981,1.893790795293171e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26781,2,0.00028828729409724474,0.00028850245871581137,1.7340740669169463e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26781,3,0.0003165059315506369,0.0003167430986650288,1.7938056771527044e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26781,4,0.00029822372016496956,0.0002984472084790468,1.613050335436128e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26782,1,0.00027552348910830915,0.00027572919498197734,1.5981398973963223e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26782,2,0.00025888896198011935,0.0002590822405181825,1.4517040654027369e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26782,3,0.00028545563691295683,0.0002856695791706443,1.5188408724498004e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26782,4,0.00026885481202043593,0.00026905632694251835,1.3512423720385414e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26783,1,0.0002473000204190612,0.0002474846551194787,1.328951202594908e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26783,2,0.00023227308702189475,0.0002324464439880103,1.1959294170083012e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26783,3,0.00025731761706992984,0.00025751045905053616,1.2695298210019246e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26783,4,0.00024239817867055535,0.00024257978657260537,1.115240047511179e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26784,1,0.0002218626905232668,0.00022202824766281992,1.0862483577511739e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26784,2,0.00020844792015850544,0.00020860337826889008,9.667605809227098e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26784,3,0.00023209155187942088,0.00023226537450682372,1.0458987162564881e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26784,4,0.00021885275782551616,0.00021901655418332666,9.050562766788062e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26785,1,0.00019921913917642087,0.00019936762691941112,8.700420949026011e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26785,2,0.00018742040265351534,0.00018755995552055538,7.641963748028502e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26785,3,0.00020977594249416143,0.00020993282669223845,8.479639291181229e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26785,4,0.00019821639580186456,0.0001983644615393132,7.2069474299496505e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26786,1,0.00017937578377313912,0.00017950922483578324,6.8033155002922285e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26786,2,0.00016919622430577874,0.00016932189464569092,5.882242930965731e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26786,3,0.00019036814046557993,0.00019051019626203924,6.757324172212975e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26786,4,0.00018048587662633508,0.00018062030721921474,5.621505806630012e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26787,1,0.00016233786300290376,0.00016245826554950327,5.1710521802306175e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26787,2,0.00015377999807242304,0.00015389379404950887,4.388223260320956e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26787,3,0.00017386455147061497,0.00017399385978933424,5.292029982228996e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26787,4,0.00016565706755500287,0.00016577995847910643,4.294113750802353e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26788,1,0.00014810949505772442,0.00014821888180449605,3.803420213444042e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26788,2,0.00014117526006884873,0.00014127920439932495,3.159595053148223e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26788,3,0.000160260678967461,0.00016037932073231786,4.08366804549587e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26788,4,0.00015372499183285981,0.00015383842401206493,3.2245789043372497e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26789,1,0.00013669383770320565,0.00013679423136636615,2.700122649912373e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26789,2,0.00013138460053596646,0.00013148071593604982,2.195968136220472e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26789,3,0.00014955122605897486,0.000149661282193847,3.132081701551215e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26789,4,0.00014468395966105163,0.00014479001401923597,2.4126466087182052e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26790,1,0.00012809308827854693,0.00012818651157431304,1.8607852325658314e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26790,2,0.00012440973659977317,0.00012450006033759564,1.4968826462791185e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26790,3,0.00014173018280416727,0.00014183374878484756,2.4370526716666063e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26790,4,0.00013852758274879307,0.0001386283547617495,1.8580075220597791e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26791,1,0.00012230861466377974,0.0001223970903083682,1.2849648101109779e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26791,2,0.00012025157775497064,0.00012033811071887612,1.0618164196785074e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26791,3,0.00013679095718543977,0.00013689009938389063,1.9983081074315123e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26791,4,0.00013524896348826587,0.00013534650497604162,1.560304099257337e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26792,1,0.0001193409989355132,0.00011942654964514077,9.72157636169868e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26792,2,0.000118910291348584,0.00011899507808266208,8.901924957172014e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26792,3,0.0001347263896605,0.00013482318900059909,1.8155271845898824e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26792,4,0.00013484066585078835,0.00013493705773726106,1.5191369584499625e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26793,1,0.0001191901319543831,0.00011927479499718174,9.218073842021113e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26793,2,0.0001203853971674107,0.00012047046038787812,9.813869610297843e-07
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26793,3,0.00013552888412959874,0.0001356254069833085,1.8883465600083582e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26793,4,0.00013729484635405242,0.00013739215501118451,1.7340696558676427e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26794,1,0.00012185527884867042,0.00012194106966489926,1.133311457124364e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26794,2,0.00012467580381780863,0.00012476317351683974,1.3347358844839619e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26794,3,0.00013919045159127563,0.00013928874977864325,2.2163658286444843e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26794,4,0.00014260334137361497,0.00014270361862145364,2.204635165981017e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26795,1,0.00012733510811813176,0.00012742404942400753,1.60602849064162e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26795,2,0.00013177990331314504,0.0001318716094829142,1.9495412288961234e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26795,3,0.00014570276835002005,0.00014580492279492319,2.7991536626359448e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26795,4,0.00015075768169481307,0.0001508629648014903,2.9303398605406983e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26796,1,0.00013562777894549072,0.00013572191528510302,2.339284264962771e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26796,2,0.00014169557834975421,0.00014179364370647818,2.8250778996152803e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26796,3,0.00015505729243159294,0.00015516532585024834,3.636251676653046e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26796,4,0.00016174915072042495,0.0001618615206098184,3.910668965545483e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26797,1,0.00014673102123197168,0.00014683237532153726,3.3323781281069387e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26797,2,0.00015442031144630164,0.00015452674415428191,3.960598405683413e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26797,3,0.00016724521992728114,0.000167361184139736,4.727180112240603e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26797,4,0.00017556890088599175,0.00017569038027431816,5.14509110871586e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26798,1,0.0001606421428732574,0.00016075272287707776,4.584587259159889e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26798,2,0.00016995119221974164,0.0001700680295471102,5.355338089430006e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26798,3,0.0001822576450649649,0.0001823835918912664,6.071441475796746e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26798,4,0.0001922079682117328,0.0001923405798152089,6.6330612753517926e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26799,1,0.00017735807341523468,0.0001774799166014418,6.095173830544809e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26799,2,0.00018828499014489353,0.00018841424025595188,7.008521606621798e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26799,3,0.00020008556020911783,0.00020022351236548275,7.668523721804377e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26799,4,0.0002116572723025456,0.00021180306794121861,8.37402512843255e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26800,1,0.00019687546591740102,0.0001970105804502964,7.863387509132735e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26800,2,0.00020941818365827203,0.00020956188382115215,8.91936451807851e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26800,3,0.0002207198995165527,0.00022087187971919775,9.517907528788783e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26800,4,0.0002339077473152429,0.00023406874970532954,1.0367423783463892e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26801,1,0.00021919069695286453,0.00021934110554866493,9.888471140584443e-06
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26801,2,0.00023334701836574823,0.00023350717674475163,1.1087080565630458e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26801,3,0.00024415156804025173,0.00024431958445347846,1.1619064025580883e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26801,4,0.0002589503419585526,0.0002591285447124392,1.2612695172720123e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26802,1,0.00024429993936792016,0.00024446763563901186,1.21696648420766e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26802,2,0.0002600675215944648,0.0002602461609058082,1.3510882126865909e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26802,3,0.00027037152904085815,0.0002705576189327985,1.3971463886264246e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26802,4,0.00028677601949311793,0.0002869734598789364,1.5109277228475548e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26803,1,0.00027219910407438874,0.00027238615439273417,1.4706208276038524e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26803,2,0.0002895756042562425,0.00028977470356039703,1.6189987945836037e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26803,3,0.00029937081853859127,0.0002995769609697163,1.6574575056438334e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26803,4,0.0003173758741468191,0.00031759453122504056,1.7856613339972682e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26804,1,0.0003028840583283454,0.0003030924126505852,1.7497346561867744e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26804,2,0.0003218669444322586,0.0003220885409973562,1.9123623133054934e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26804,3,0.00033114050165750086,0.00033136873389594257,1.942787093867082e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26804,4,0.00035074108745902777,0.0003509829693939537,2.0854147805948742e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26805,1,0.00033635046565905213,0.00033658213214948773,2.0542333004414104e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26805,2,0.00035693723475560546,0.0003571832785382867,2.2311021893983707e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26805,3,0.0003656718763522804,0.0003659241774585098,2.2530828573508188e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26805,4,0.0003868629573844373,0.00038713004323653877,2.4101340386550874e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26806,1,0.00037259390228427947,0.0003728509182110429,2.384042636549566e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26806,2,0.0003947819641325623,0.0003950545215047896,2.5751431167009287e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26806,3,0.00040295629878528416,0.00040323464781977236,2.5882931367959827e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26806,4,0.00042573301470838487,0.00042602731264196336,2.7597652660915628e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26807,1,0.00041160991531796753,0.0004118942597415298,2.7390900868340395e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26807,2,0.00043539665057323873,0.0004356977005954832,2.9444112442433834e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26807,3,0.0004429853579495102,0.00044329173397272825,2.9483670004992746e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26807,4,0.00046734290663152933,0.00046766636660322547,3.1342566217062995e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26808,1,0.0004533939645625651,0.00045370764564722776,3.1193045288091525e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26808,2,0.000478776782983914,0.00047910830471664667,3.338834721944295e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26808,3,0.00048575078835710883,0.0004860871995333582,3.333255517645739e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26808,4,0.0005116845713928342,0.000512039172463119,3.5335568099981174e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26809,1,0.0004979415680281818,0.0004982865648344159,3.52461684087757e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26809,2,0.0005249178502708673,0.0005252818227745593,3.758343154913746e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26809,3,0.0005312446155585349,0.0005316130118444562,3.7429097574204206e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26809,4,0.0005587500636465847,0.0005591377848759294,3.957616718253121e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26810,1,0.000545248098205775,0.0005456264480017126,3.95495917473454e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26810,2,0.0005738152540288866,0.0005742136854678392,4.2028688767459244e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26810,3,0.0005794590688310564,0.0005798614001832902,4.177282971795648e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26810,4,0.0006085317581892014,0.0006089546368457377,4.406388325151056e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26811,1,0.0005953091313131154,0.0005957227549515665,4.4102656829636544e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26811,2,0.0006254644831642509,0.0006258994108065963,4.672345312428661e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26811,3,0.0006303865811787546,0.0006308248266577721,4.636330049834214e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26811,4,0.0006610223790630698,0.0006614822195842862,4.879825792158954e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26812,1,0.0006481201271526515,0.0006485710619017482,4.89047342853155e-05
Step-2,8,0.07999999821186066,0.007,0.007000000216066837,0.08759729564189911,26812,2,0.0006798611721023917,0.0006803344585932791,5.1667091611307114e-05
