step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8012,2,0.013549569994211197,0.013560117222368717,0.0010070959106087685
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8012,3,0.012068959884345531,0.012078230269253254,0.0012579404283314943
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8012,4,0.01023240014910698,0.01024025771766901,0.0008645635680295527
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8013,1,0.02071492373943329,0.020731231197714806,0.0017256037099286914
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8013,2,0.016358353197574615,0.016371164470911026,0.0014675908023491502
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8013,3,0.03067551739513874,0.03069959208369255,0.0035876368638128042
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8013,4,0.02336159721016884,0.02337988093495369,0.0029200336430221796
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8014,1,0.01303733978420496,0.013047555461525917,0.001227563014253974
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8014,2,0.015699326992034912,0.0157117061316967,0.0013263733126223087
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8014,3,0.010967404581606388,0.010976002551615238,0.0009409895865246654
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8014,4,0.011957058683037758,0.011966470628976822,0.001031298073939979
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8015,1,0.0043970560654997826,0.004400494508445263,0.0003951868275180459
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8015,2,0.0045655532740056515,0.004569128155708313,0.0003711290773935616
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8015,3,0.004518145229667425,0.004521704278886318,0.0004048862319905311
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8015,4,0.00466451421380043,0.0046681915409862995,0.00037964561488479376
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8016,1,0.004521065857261419,0.004524589516222477,0.0003621925716288388
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8016,2,0.0043443189933896065,0.004347699694335461,0.000389382999856025
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8016,3,0.004498484544456005,0.004501970950514078,0.0003602959623094648
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8016,4,0.004321328829973936,0.004324671346694231,0.00038721764576621354
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8017,1,0.0058815921656787395,0.005886198487132788,0.0005041377735324204
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8017,2,0.005489724688231945,0.005494026001542807,0.0005348123959265649
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8017,3,0.005860521458089352,0.005865095183253288,0.0004955672193318605
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8017,4,0.00545836053788662,0.0054626171477139,0.0005293577560223639
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8018,1,0.00648715952411294,0.006492245011031628,0.0005562535370700061
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8018,2,0.006556553300470114,0.006561710964888334,0.0005681114853359759
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8018,3,0.006179814226925373,0.006184663623571396,0.0005849573062732816
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8018,4,0.006270325742661953,0.006275263614952564,0.0005982671282254159
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8019,1,0.0071828472428023815,0.007188521791249514,0.0006617149338126183
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8019,2,0.007238326128572226,0.007244018372148275,0.0006874888204038143
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8019,3,0.00738848140463233,0.007394318003207445,0.0006429087370634079
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8019,4,0.007467449177056551,0.007473325356841087,0.0006754952482879162
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8020,1,0.008488155901432037,0.00849477481096983,0.000792372040450573
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8020,2,0.008458207361400127,0.008464801125228405,0.0007934945169836283
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8020,3,0.00869118981063366,0.008697973564267159,0.0007689045742154121
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8020,4,0.008708814159035683,0.008715612813830376,0.0007756452541798353
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8021,1,0.010862302966415882,0.010870961472392082,0.0009825994493439794
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8021,2,0.010673384182155132,0.010681860148906708,0.0009705148404464126
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8021,3,0.010507387109100819,0.010515742003917694,0.000955280615016818
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8021,4,0.010322035290300846,0.010330213233828545,0.0009448656928725541
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8022,1,0.014710653573274612,0.014722781255841255,0.0013288555201143026
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8022,2,0.014765983447432518,0.014778132550418377,0.0013210917823016644
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8022,3,0.014121662825345993,0.014133235439658165,0.00132689718157053
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8022,4,0.01419162843376398,0.014203235507011414,0.0013199812965467572
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8023,1,0.021724052727222443,0.0217430479824543,0.0020075561478734016
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8023,2,0.02195369265973568,0.0219729021191597,0.002024294575676322
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8023,3,0.02149689570069313,0.02151564694941044,0.0020066676661372185
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8023,4,0.021729711443185806,0.021748686209321022,0.002026595640927553
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8024,1,0.004488879814743996,0.004492335021495819,0.000401444936869666
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8024,2,0.004668832290917635,0.004672432783991098,0.00037234698538668454
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8024,3,0.0043600634671747684,0.004363426007330418,0.0003893995890393853
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8024,4,0.0045380787923932076,0.004541585221886635,0.0003598397597670555
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8025,1,0.005192259792238474,0.0051962933503091335,0.0004296994593460113
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8025,2,0.004761064890772104,0.00476475153118372,0.00046424297033809125
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8025,3,0.005331628490239382,0.0053357626311481,0.00044502937817014754
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8025,4,0.004894645884633064,0.004898428451269865,0.0004797789442818612
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8026,1,0.005808311048895121,0.005812822841107845,0.0005570751382037997
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8026,2,0.006129199173301458,0.006133968010544777,0.0006006151088513434
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8026,3,0.006200724747031927,0.006205547135323286,0.0005120476125739515
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8026,4,0.006492790300399065,0.006497844588011503,0.0005574221722781658
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8027,1,0.007766267750412226,0.0077723111025989056,0.0006945520872250199
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8027,2,0.007573749870061874,0.007579638157039881,0.0006459830328822136
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8027,3,0.007648417726159096,0.007654376793652773,0.0007342243334278464
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8027,4,0.0073820422403514385,0.0073877861723303795,0.00068521813955158
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8028,1,0.007833885960280895,0.007839974015951157,0.0006899004220031202
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8028,2,0.0077664777636528015,0.007772514130920172,0.0006670880247838795
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8028,3,0.007612673100084066,0.007618588861078024,0.0007365561905317008
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8028,4,0.007491321302950382,0.0074971443973481655,0.0007136265630833805
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8029,1,0.008920611813664436,0.008927596732974052,0.0008310130797326565
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8029,2,0.008823960088193417,0.008830869570374489,0.0008387000998482108
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8029,3,0.00925390888005495,0.009261180646717548,0.0008052827906794846
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8029,4,0.009081849828362465,0.009088986553251743,0.000810628873296082
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8030,1,0.010733196511864662,0.010741806589066982,0.0009901942685246468
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8030,2,0.010426372289657593,0.010434725321829319,0.000972127600107342
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8030,3,0.010913718491792679,0.010922510176897049,0.000978632364422083
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8030,4,0.010613196529448032,0.010621736757457256,0.000960091536398977
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8031,1,0.01320942584425211,0.013220321387052536,0.0011825611582025886
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8031,2,0.012887690216302872,0.012898276560008526,0.0011903749546036124
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8031,3,0.012915115803480148,0.012925769202411175,0.0011749921832233667
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8031,4,0.012580563314259052,0.012590888887643814,0.0011799335479736328
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8032,1,0.004991388879716396,0.004995247814804316,0.0004465662350412458
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8032,2,0.005172325298190117,0.0051763299852609634,0.00041469253483228385
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8032,3,0.004658042918890715,0.004661630839109421,0.0004154096241109073
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8032,4,0.004838778171688318,0.004842511843889952,0.0003823532606475055
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8033,1,0.005992568098008633,0.005997268948704004,0.0005377564230002463
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8033,2,0.006185978185385466,0.0061908308416605,0.0004976830095984042
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8033,3,0.005348973907530308,0.005353130865842104,0.0004761723685078323
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8033,4,0.005533306393772364,0.005537610966712236,0.00043485721107572317
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8034,1,0.008476320654153824,0.008483012206852436,0.0007914997986517847
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8034,2,0.007722733076661825,0.007728797849267721,0.0006685365224257112
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8034,3,0.008722163736820221,0.008729090914130211,0.0007908401894383132
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8034,4,0.007609630934894085,0.0076156253926455975,0.0006905091577209532
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8035,1,0.008238161914050579,0.008244591765105724,0.0007137435022741556
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8035,2,0.008293026126921177,0.008299502544105053,0.0007457026513293386
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8035,3,0.008329823613166809,0.008336341008543968,0.0007743599126115441
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8035,4,0.008493577130138874,0.008500228635966778,0.0008079789113253355
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8036,1,0.008421535603702068,0.00842813029885292,0.0007669473998248577
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8036,2,0.008323891088366508,0.008330398239195347,0.0007506199763156474
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8036,3,0.008415480144321918,0.008422082290053368,0.0007624705322086811
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8036,4,0.00830030720680952,0.008306805975735188,0.0007497949409298599
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8037,1,0.008254417218267918,0.008261043578386307,0.000759321846999228
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8037,2,0.008648322895169258,0.00865526869893074,0.0007518582278862596
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8037,3,0.008217179216444492,0.008223739452660084,0.0007852200069464743
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8037,4,0.00858017336577177,0.008587026968598366,0.0007799568120390177
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8038,1,0.007433620747178793,0.007439486216753721,0.0006076308200135827
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8038,2,0.007065854966640472,0.0070714387111365795,0.0006773921777494252
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8038,3,0.008665445260703564,0.008672349154949188,0.0007596531650051475
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8038,4,0.008264645002782345,0.008271248079836369,0.0008351387223228812
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8039,1,0.009317159652709961,0.009324533864855766,0.000861929845996201
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8039,2,0.009839345701038837,0.009847168810665607,0.0009491287055425346
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8039,3,0.00918447133153677,0.009191722609102726,0.0008073638891801238
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8039,4,0.009659452363848686,0.009667112492024899,0.0008937182137742639
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8040,1,0.008767538703978062,0.008774429559707642,0.0008285632939077914
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8040,2,0.0086108623072505,0.008617614395916462,0.0007918131886981428
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8040,3,0.008407562971115112,0.008414150215685368,0.000753417843952775
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8040,4,0.008338416926562786,0.008344936184585094,0.0007204738794825971
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8041,1,0.008429755456745625,0.00843636691570282,0.0007224460132420063
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8041,2,0.008663151413202286,0.008669952861964703,0.0007655290537513793
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8041,3,0.008611111901700497,0.008617891930043697,0.0007857396267354488
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8041,4,0.008925886824727058,0.008932922035455704,0.0008393104653805494
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8042,1,0.007901739329099655,0.007907981984317303,0.0007597786607220769
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8042,2,0.007612644694745541,0.007618674077093601,0.0007084266981109977
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8042,3,0.0079206433147192,0.007926883175969124,0.000716661976184696
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8042,4,0.00772156473249197,0.0077276648953557014,0.0006602663779631257
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8043,1,0.03172219917178154,0.03174852207303047,0.0026786804664880037
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8043,2,0.038758888840675354,0.03879092261195183,0.0031540642958134413
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8043,3,0.027044959366321564,0.02706717699766159,0.0026075011119246483
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8043,4,0.029770635068416595,0.02979498729109764,0.003115528728812933
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8044,1,0.014497981406748295,0.014509829692542553,0.0012327991425991058
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8044,2,0.015041425824165344,0.015053757466375828,0.001332558924332261
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8044,3,0.012696712277829647,0.012707127258181572,0.001224392675794661
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8044,4,0.01314601581543684,0.013156844303011894,0.001327396254055202
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8045,1,0.011462990194559097,0.01147241797298193,0.0009687074925750494
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8045,2,0.011900468729436398,0.01191030815243721,0.0010375856654718518
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8045,3,0.009893668815493584,0.009901834651827812,0.0009721173555590212
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8045,4,0.010392981581389904,0.010401619598269463,0.0010364425834268332
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8046,1,0.006798627786338329,0.006804315838962793,0.0005518943653441966
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8046,2,0.007112395484000444,0.007118386682122946,0.0006186932441778481
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8046,3,0.005737591534852982,0.005742417648434639,0.0005411204183474183
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8046,4,0.0059294202364981174,0.005934442859143019,0.0006129790563136339
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8047,1,0.005006624385714531,0.005010851193219423,0.000390842353226617
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8047,2,0.005139463115483522,0.00514383427798748,0.00042666695662774146
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8047,3,0.004070620983839035,0.004074071999639273,0.00038856553146615624
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8047,4,0.004164235200732946,0.004167795181274414,0.0004241586138959974
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8048,1,0.002638264326378703,0.002640538150444627,0.0002810208243317902
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8048,2,0.0026058258954435587,0.0026080578099936247,0.00022615489433519542
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8048,3,0.0034940410405397415,0.0034970389679074287,0.00029049566364847124
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8048,4,0.003427329007536173,0.0034302454441785812,0.00024728933931328356
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8049,1,0.002369227120652795,0.0023709365632385015,0.00018419991829432547
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8049,2,0.0016603065887466073,0.0016614950727671385,0.0001327854988630861
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8049,3,0.0021237151231616735,0.002125251106917858,0.00019020865147467703
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8049,4,0.0014526069862768054,0.001453649834729731,0.0001376272994093597
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8050,1,0.01071325782686472,0.010721213184297085,0.0009314243798144162
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8050,2,0.011041611433029175,0.011049719527363777,0.0010608755983412266
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8050,3,0.009853106923401356,0.009860388934612274,0.0008568156627006829
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8050,4,0.009812013246119022,0.00981916580349207,0.0009762405534274876
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8051,1,0.019554011523723602,0.01957152597606182,0.0014536892995238304
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8051,2,0.01971297524869442,0.019730672240257263,0.0014929117169231176
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8051,3,0.021832365542650223,0.021852098405361176,0.0015736898640170693
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8051,4,0.022214330732822418,0.022234518080949783,0.0016032337443903089
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8052,1,0.02535044588148594,0.025372818112373352,0.0023278058506548405
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8052,2,0.02572591044008732,0.025748642161488533,0.0023712862748652697
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8052,3,0.024731334298849106,0.024753058329224586,0.002328378614038229
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8052,4,0.02518194355070591,0.02520410157740116,0.0023659414146095514
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8053,1,0.027809996157884598,0.027834581211209297,0.0024778549559414387
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8053,2,0.0269401203840971,0.026963818818330765,0.002460809890180826
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8053,3,0.026962975040078163,0.026986701413989067,0.0024183732457458973
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8053,4,0.026202838867902756,0.02622579038143158,0.002404137747362256
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8054,1,0.005773329641669989,0.005778313614428043,0.0005250810063444078
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8054,2,0.005973577965050936,0.005978734698146582,0.0005288598476909101
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8054,3,0.00574997765943408,0.005754941143095493,0.0005238904850557446
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8054,4,0.005949424579739571,0.005954559892416,0.0005276661249808967
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8055,1,0.0063332924619317055,0.006338704377412796,0.0005795177421532571
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8055,2,0.006533583160489798,0.0065391757525503635,0.0005918506649322808
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8055,3,0.006568873766809702,0.006574482191354036,0.000591107876971364
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8055,4,0.006760582793504,0.006766364444047213,0.0006040050066076219
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8056,1,0.005790551658719778,0.005795550532639027,0.0005276784067973495
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8056,2,0.005814250558614731,0.005819269921630621,0.000528948730789125
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8056,3,0.005991213954985142,0.005996386054903269,0.0005314329755492508
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8056,4,0.006015242543071508,0.006020435597747564,0.0005327158141881227
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8057,1,0.0038205820601433516,0.0038238840643316507,0.0003430741198826581
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8057,2,0.003996922168880701,0.004000375978648663,0.0003460324660409242
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8057,3,0.0038061384111642838,0.003809427609667182,0.0003422476293053478
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8057,4,0.003981474321335554,0.003984914161264896,0.00034520452027209103
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8058,1,0.006507386453449726,0.006512838415801525,0.0005878510419279337
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8058,2,0.006892312318086624,0.006898076739162207,0.0006079113809391856
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8058,3,0.006260209251195192,0.006265436299145222,0.0005762433866038918
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8058,4,0.006681099068373442,0.006686667911708355,0.0005945455050095916
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8059,1,0.004090827889740467,0.004094320815056562,0.00035681636654771864
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8059,2,0.0039024348370730877,0.0039057640824466944,0.0003506624198053032
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8059,3,0.003954432439059019,0.003957813605666161,0.0003426922485232353
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8059,4,0.003746748436242342,0.0037499498575925827,0.0003383388393558562
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8060,1,0.01066530216485262,0.01067453995347023,0.0009817888494580984
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8060,2,0.010693567804992199,0.010702830739319324,0.0009828101610764861
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8060,3,0.010895579122006893,0.01090501993894577,0.000988022075034678
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8060,4,0.010924016125500202,0.010933482088148594,0.0009890550281852484
Step-2,4,0.03999999910593033,0.006,0.006000000052154064,0.2669660449028015,8061,1,0.012061720713973045,0.012072066776454449,0.001098322682082653
