step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9366,2,0.00118386244866997,0.0011958526447415352,0.00010742539598140866
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9366,3,0.0011375215835869312,0.001149042509496212,0.00010453422873979434
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9366,4,0.0011444614501670003,0.0011560507118701935,0.00010579376248642802
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9367,1,0.001678082742728293,0.001695093116723001,0.0001539206423331052
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9367,2,0.0016471775015816092,0.0016638736706227064,0.00015265520778484643
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9367,3,0.001690995180979371,0.0017081398982554674,0.00015369305037893355
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9367,4,0.0016622897237539291,0.0016791422385722399,0.00015227217227220535
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9368,1,0.0014697707956656814,0.001484657172113657,0.00013646848674397916
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9368,2,0.0014994638040661812,0.0015146546065807343,0.0001372333208564669
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9368,3,0.0014946673763915896,0.0015098049771040678,0.00013677537208423018
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9368,4,0.0015237403567880392,0.0015391763299703598,0.00013755496183875948
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9369,1,0.0018907587509602308,0.0019099025521427393,0.0001741351734381169
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9369,2,0.0018846973543986678,0.0019037813181057572,0.00017422171367798
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9369,3,0.0019381354795768857,0.0019577648490667343,0.00017444172408431768
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9369,4,0.001928823534399271,0.00194835988804698,0.00017454667249694467
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9370,1,0.001993178855627775,0.002013377146795392,0.00018034125969279557
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9370,2,0.0019538486376404762,0.001973643433302641,0.00017987331375479698
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9370,3,0.0019812786485999823,0.0020013567991554737,0.00018049808568321168
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9370,4,0.0019473038846626878,0.001967033836990595,0.0001799163146642968
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9371,1,0.001814673189073801,0.0018330267630517483,0.000164640077855438
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9371,2,0.0019040254410356283,0.0019232913618907332,0.00016557199705857784
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9371,3,0.0018300770316272974,0.0018485885811969638,0.00016688501636963338
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9371,4,0.0019183717668056488,0.0019377847202122211,0.00016785746265668422
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9372,1,0.0018696965416893363,0.001888611470349133,0.00016375351697206497
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9372,2,0.0018909829668700695,0.001910115359351039,0.00016657680680509657
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9372,3,0.001785659114830196,0.0018037158297374845,0.0001625010627321899
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9372,4,0.0018027714686468244,0.0018210031557828188,0.0001653633516980335
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9373,1,0.0009388637263327837,0.0009483731118962169,8.638478175271302e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9373,2,0.0009764485293999314,0.0009863385930657387,8.719881589058787e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9373,3,0.000927019864320755,0.0009364074794575572,8.604545291746035e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9373,4,0.0009665287798270583,0.0009763164562173188,8.680175960762426e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9374,1,0.0009037385461851954,0.0009128869278356433,8.397766941925511e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9374,2,0.0009176081512123346,0.0009268990252166986,8.443592378171161e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9374,3,0.0009467050549574196,0.0009562883642502129,8.481472468702123e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9374,4,0.0009585589868947864,0.0009682645322754979,8.533809159416705e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9375,1,0.0006531888502649963,0.0006597971660085022,5.8867226471193135e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9375,2,0.00061048474162817,0.0006166620878502727,5.603350655292161e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9375,3,0.0006819288828410208,0.0006888298084959388,6.027687049936503e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9375,4,0.000644622603431344,0.0006511469255201519,5.714529106626287e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9376,1,0.0005926222074776888,0.0005986220785416663,5.1338916819076985e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9376,2,0.0006206929683685303,0.000626975845079869,5.432236866909079e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9376,3,0.0005435814964585006,0.0005490838666446507,5.071300984127447e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9376,4,0.0005811155424453318,0.000586996553465724,5.313725705491379e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9377,1,0.0011062576668336987,0.0011174624087288976,0.00010000975453294814
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9377,2,0.0010661844862625003,0.001076982356607914,9.904995386023074e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9377,3,0.0011059704702347517,0.001117174164392054,9.926869824994355e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9377,4,0.001069442369043827,0.0010802752804011106,9.827536268858239e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9378,1,0.0014827249106019735,0.0014976955717429519,0.00012901698937639594
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9378,2,0.0014857478672638535,0.0015007499605417252,0.00012923937174491584
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9378,3,0.0014276470756158233,0.0014420581283047795,0.00012904885807074606
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9378,4,0.001435062731616199,0.00144954991992563,0.0001292844390263781
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9379,1,0.0014165362808853388,0.0014308569952845573,0.00012347011943347752
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9379,2,0.0015319711528718472,0.0015474628889933228,0.0001228734035976231
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9379,3,0.0014296990120783448,0.0014441621024161577,0.0001242791477125138
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9379,4,0.0015385859878733754,0.001554153859615326,0.00012364910799078643
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9380,1,0.0013817608123645186,0.0013957142364233732,0.00012496960698626935
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9380,2,0.0013751176884397864,0.0013890002155676484,0.00012373828212730587
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9380,3,0.0014652275713160634,0.0014800276840105653,0.00012453581439331174
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9380,4,0.0014588746707886457,0.0014736073790118098,0.00012309067824389786
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9381,1,0.0012671375880017877,0.0012799404794350266,0.00011233040277147666
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9381,2,0.0012647865805774927,0.001277559669688344,0.0001116966232075356
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9381,3,0.0013390987878665328,0.0013526295078918338,0.00011155645188409835
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9381,4,0.0013321676524356008,0.0013456223532557487,0.00011086826998507604
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9382,1,0.0010667940368875861,0.001077574328519404,9.209026029566303e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9382,2,0.0011024193372577429,0.0011135694803670049,9.441941801924258e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9382,3,0.0010425716172903776,0.0010531090665608644,9.47413791436702e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9382,4,0.0010837221052497625,0.0010946838883683085,9.70400869846344e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9383,1,0.0012444857275113463,0.0012570832623168826,0.00011208887008251622
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9383,2,0.0013290648348629475,0.001342515810392797,0.00011583560262806714
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9383,3,0.0012225903337821364,0.001234961673617363,0.00011441607784945518
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9383,4,0.001290676067583263,0.001303732511587441,0.00011791304859798402
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9384,1,0.0005191304953768849,0.0005243783816695213,4.695639290730469e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9384,2,0.0005405431147664785,0.000546008872333914,4.78905531053897e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9384,3,0.0005814143223688006,0.0005872897454537451,5.164675894775428e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9384,4,0.000596514786593616,0.0006025449838489294,5.31290534127038e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9385,1,0.00044984385021962225,0.00045439190580509603,3.901502350345254e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9385,2,0.00046879841829650104,0.00047353870468214154,4.209614417050034e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9385,3,0.00039146278868429363,0.0003954229468945414,3.090077007072978e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9385,4,0.0004133633919991553,0.00041754666017368436,3.3919946872629225e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9386,1,0.0017130265478044748,0.0017303870990872383,0.00015724787954241037
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9386,2,0.0016743817832320929,0.0016913488507270813,0.0001553947222419083
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9386,3,0.001727009890601039,0.0017445164266973734,0.00015685916878283024
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9386,4,0.0016913794679567218,0.001708522904664278,0.0001547746069263667
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9387,1,0.0019118381896987557,0.0019311897922307253,0.00017695626593194902
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9387,2,0.0018810756737366319,0.0019001143518835306,0.00017459287482779473
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9387,3,0.0019858996383845806,0.0020060106180608273,0.0001776317658368498
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9387,4,0.001958245411515236,0.0019780751317739487,0.00017488047888036817
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9388,1,0.0020940443500876427,0.0021152577828615904,0.00019074718875344843
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9388,2,0.00204650079831481,0.0020672259852290154,0.00018675166938919574
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9388,3,0.0020636196713894606,0.0020845227409154177,0.0001846334052970633
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9388,4,0.0020003165118396282,0.002020569983869791,0.0001826494699344039
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9389,1,0.0017502031987532973,0.0017679224256426096,0.0001631397317396477
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9389,2,0.0017960061086341739,0.001814194954931736,0.00016337516717612743
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9389,3,0.0017655149567872286,0.0017833883175626397,0.0001635740918572992
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9389,4,0.00182127405423671,0.0018397191306576133,0.00016380992019549012
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9390,1,0.0018580729374662042,0.0018768818117678165,0.00016781996237114072
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9390,2,0.0018161501502618194,0.0018345300341024995,0.0001673781662248075
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9390,3,0.001851700828410685,0.0018704466056078672,0.0001677079708315432
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9390,4,0.0018056787084788084,0.0018239531200379133,0.00016732058429624885
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9391,1,0.002073081908747554,0.002094090450555086,0.00018696831830311567
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9391,2,0.0021051736548542976,0.0021265093237161636,0.00018983989139087498
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9391,3,0.0020096933003515005,0.0020300508476793766,0.0001865461381385103
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9391,4,0.0020377037581056356,0.002058346290141344,0.000189279715414159
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9392,1,0.0019117374904453754,0.0019310825737193227,0.000176153116626665
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9392,2,0.0018753005424514413,0.0018942739116027951,0.000171900843270123
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9392,3,0.0019976517651230097,0.0020178763661533594,0.00017778127221390605
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9392,4,0.0019498566398397088,0.001969593111425638,0.00017374902381561697
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9393,1,0.0015432366635650396,0.0015588728711009026,0.00014123118307907134
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9393,2,0.0015195205342024565,0.001534916926175356,0.00014081357221584767
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9393,3,0.0015674288151785731,0.0015833136858418584,0.00014182196173351258
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9393,4,0.001544623519293964,0.0015602775383740664,0.00014137091056909412
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9394,1,0.0012987233931198716,0.0013118827482685447,0.00011879074008902535
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9394,2,0.001323457807302475,0.0013368678046390414,0.00011918914242414758
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9394,3,0.0012738644145429134,0.0012867699842900038,0.00011746228847187012
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9394,4,0.0012928039068356156,0.0013059006305411458,0.00011814958998002112
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9395,1,0.0012525399215519428,0.0012652280274778605,0.00011418392386985943
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9395,2,0.0012687735725194216,0.0012816248927265406,0.00011505084694363177
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9395,3,0.0012191390851512551,0.0012314867926761508,0.00011227577488170937
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9395,4,0.0012337752850726247,0.0012462697923183441,0.00011324346269248053
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9396,1,0.0017334729200229049,0.001751028816215694,0.00015949697990436107
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9396,2,0.0017181371804326773,0.0017355401068925858,0.0001602463162271306
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9396,3,0.0017941907281056046,0.0018123682821169496,0.00016131247684825212
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9396,4,0.001778707723133266,0.0017967305611819029,0.0001621685951249674
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9397,1,0.0015147562371566892,0.0015300967497751117,0.000140900127007626
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9397,2,0.0015433172229677439,0.001558951218612492,0.000141051976243034
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9397,3,0.0015447430778294802,0.0015603870851919055,0.00014147658657748252
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9397,4,0.0015725259436294436,0.001588455750606954,0.00014168753114063293
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9398,1,0.0017663042526692152,0.0017841655062511563,0.00015369011089205742
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9398,2,0.0016803683247417212,0.0016973544843494892,0.00015227166295517236
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9398,3,0.001750858617015183,0.0017685613129287958,0.0001510939036961645
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9398,4,0.001665866351686418,0.001682703266851604,0.0001499281934229657
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9399,1,0.0016500730998814106,0.0016667474992573261,0.00014930841280147433
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9399,2,0.0017268111696466804,0.0017442675307393074,0.00015025735774543136
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9399,3,0.001657748711295426,0.001674502156674862,0.00015118878218345344
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9399,4,0.0017402764642611146,0.0017578707775101066,0.00015213170263450593
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9400,1,0.0017264119815081358,0.0017438741633668542,0.0001592441985849291
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9400,2,0.0017721076728776097,0.0017900381935760379,0.00015945335326250643
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9400,3,0.0017494556959718466,0.0017671518726274371,0.00016078366024885327
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9400,4,0.0017870462033897638,0.0018051279475912452,0.00016146992857102305
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9401,1,0.0019235486397519708,0.0019430326065048575,0.00017374890740029514
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9401,2,0.0018800973193719983,0.0018991358811035752,0.00017305703659076244
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9401,3,0.0019184492994099855,0.0019378833239898086,0.00017404656682629138
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9401,4,0.0018735913326963782,0.0018925657495856285,0.00017336600285489112
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9402,1,0.0007560526137240231,0.0007636978989467025,6.974166899453849e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9402,2,0.0008064036373980343,0.0008145576575770974,7.099453796399757e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9402,3,0.0007415568106807768,0.0007490530842915177,6.925304478500038e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9402,4,0.0007926246616989374,0.0008006368880160153,7.04302656231448e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9403,1,0.0014315758598968387,0.0014460774837061763,0.00013252974895294756
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9403,2,0.0014621363952755928,0.0014769508270546794,0.00013383099576458335
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9403,3,0.0014528654282912612,0.0014675813727080822,0.00013290761853568256
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9403,4,0.0014829570427536964,0.0014979812549427152,0.00013421245967037976
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9404,1,0.0013394234701991081,0.0013529889984056354,0.00012371076445560902
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9404,2,0.001373637467622757,0.0013875525910407305,0.00012553873239085078
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9404,3,0.0013587785651907325,0.0013725385069847107,0.00012427623732946813
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9404,4,0.0013929574051871896,0.0014070665929466486,0.00012610307021532208
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9405,1,0.0017970894696190953,0.0018152942648157477,0.00016296174726448953
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9405,2,0.0017895259661599994,0.0018076503183692694,0.000162674201419577
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9405,3,0.0017402510857209563,0.001757873804308474,0.00016150398005265743
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9405,4,0.001743433764204383,0.001761085819453001,0.00016089860582724214
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9406,1,0.0016505724051967263,0.0016672763740643859,0.00015371404879260808
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9406,2,0.0017009919974952936,0.0017182125011458993,0.00015432144573424011
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9406,3,0.0016560967778787017,0.0016728541813790798,0.00015316343342419714
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9406,4,0.0017076815711334348,0.0017249672673642635,0.00015376278315670788
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9407,1,0.0005588642088696361,0.0005645164637826383,5.1621795137180015e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9407,2,0.0005875058704987168,0.0005934495129622519,5.2683521062135696e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9407,3,0.0006106275250203907,0.0006168019026517868,5.475251964526251e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9407,4,0.0006340836989693344,0.0006404973682947457,5.6086337281158194e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9408,1,0.0011122655123472214,0.001123527530580759,0.00010075595491798595
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9408,2,0.0010637057712301612,0.0010744743049144745,9.939290612237528e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9408,3,0.001107944524846971,0.0011191648663952947,9.933321416610852e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9408,4,0.0010646473383530974,0.0010754279792308807,9.798400424188003e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9409,1,0.001032897038385272,0.001043355674482882,9.207940456690267e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9409,2,0.0010282860603183508,0.0010386953363195062,9.220659558195621e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9409,3,0.0009894506074488163,0.0009994689607992768,9.125074575422332e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9409,4,0.0009800774278119206,0.0009899986907839775,9.149665856966749e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9410,1,0.0012601433554664254,0.0012728660367429256,0.00011304854706395417
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9410,2,0.0012498091673478484,0.0012624232331290841,0.00011137207911815494
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9410,3,0.0013268087059259415,0.0013402054319158196,0.00011291372356936336
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9410,4,0.0013190987519919872,0.0013324135215952992,0.00011132194777019322
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9411,1,0.0014629536308348179,0.0014777261530980468,0.00012540639727376401
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9411,2,0.0013864414067938924,0.0014004370896145701,0.00012553353735711426
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9411,3,0.0014804501552134752,0.0014953991631045938,0.0001271324435947463
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9411,4,0.0014240216696634889,0.0014383975649252534,0.00012747535947710276
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9412,1,0.0008204333134926856,0.0008287374512292445,7.516754703829065e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9412,2,0.0008616929990239441,0.0008704143692739308,7.651669147890061e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9412,3,0.0008007445139810443,0.0008088473696261644,7.42616830393672e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9412,4,0.0008446775027550757,0.0008532244828529656,7.550962618552148e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.09212781488895416,9413,1,0.0015986781800165772,0.0016148303402587771,0.00013876610319130123
