step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10033,4,0.043827954679727554,0.04402269423007965,0.004536023363471031
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10034,1,0.03402281180024147,0.034171611070632935,0.003327653044834733
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10034,2,0.03525134548544884,0.03540586307644844,0.0034857308492064476
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10034,3,0.03400992229580879,0.034158676862716675,0.003349324921146035
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10034,4,0.035240430384874344,0.03539491444826126,0.0035086763091385365
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10035,1,0.03137054294347763,0.03150705248117447,0.003078055800870061
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10035,2,0.03043711930513382,0.03056931309401989,0.0029622737783938646
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10035,3,0.03138834983110428,0.03152492642402649,0.003061952767893672
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10035,4,0.030455661937594414,0.030587926506996155,0.002946794731542468
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10036,1,0.025474494323134422,0.025583889335393906,0.002430030144751072
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10036,2,0.02606656402349472,0.026178661733865738,0.002498330781236291
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10036,3,0.025452284142374992,0.025561589747667313,0.0024390467442572117
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10036,4,0.026045123115181923,0.026157135143876076,0.002507451456040144
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10037,1,0.027159731835126877,0.027276845648884773,0.002625191118568182
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10037,2,0.026502633467316628,0.026616737246513367,0.0025478501338511705
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10037,3,0.027181293815374374,0.027298491448163986,0.0026147037278860807
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10037,4,0.026523899286985397,0.026638088747859,0.0025376626290380955
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10038,1,0.024120992049574852,0.024224236607551575,0.002306439680978656
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10038,2,0.023627780377864838,0.023728784173727036,0.0022515305317938328
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10038,3,0.024143056944012642,0.024246390908956528,0.0022991786245256662
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10038,4,0.023649346083402634,0.023750437423586845,0.002244431059807539
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10039,1,0.02210931107401848,0.022203434258699417,0.0020893693435937166
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10039,2,0.022528495639562607,0.022624511271715164,0.0021340521052479744
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10039,3,0.022088466212153435,0.02218250185251236,0.002095004776492715
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10039,4,0.022507859393954277,0.02260379120707512,0.002139731077477336
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10040,1,0.023281175643205643,0.02338060736656189,0.002219434594735503
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10040,2,0.022827446460723877,0.022924821823835373,0.0021699138451367617
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10040,3,0.023302383720874786,0.023401901125907898,0.0022130112629383802
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10040,4,0.022848177701234818,0.022945640608668327,0.0021636260207742453
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10041,1,0.0195954330265522,0.019678238779306412,0.0018411376513540745
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10041,2,0.01991407573223114,0.019998304545879364,0.0018723690882325172
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10041,3,0.019616685807704926,0.01969960331916809,0.0018447039183229208
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10041,4,0.01993790827691555,0.020022260025143623,0.001875968067906797
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10042,1,0.021125806495547295,0.02121550403535366,0.0019984785467386246
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10042,2,0.020761637017130852,0.020849697291851044,0.0019613674376159906
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10042,3,0.021145643666386604,0.021235423162579536,0.0019939097110182047
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10042,4,0.020781639963388443,0.02086978405714035,0.0019568223506212234
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10043,1,0.01857585832476616,0.018654141575098038,0.001739173079840839
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10043,2,0.018865162506699562,0.01894473284482956,0.001765687600709498
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10043,3,0.01855660229921341,0.01863480731844902,0.0017421850934624672
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10043,4,0.018845686689019203,0.018925176933407784,0.0017687325598672032
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10044,1,0.01809394732117653,0.01817009225487709,0.0016920772613957524
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10044,2,0.01836921088397503,0.018446577712893486,0.0017165923491120338
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10044,3,0.01807473972439766,0.018150802701711655,0.0016947891563177109
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10044,4,0.01835002936422825,0.01842731423676014,0.0017193127423524857
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10045,1,0.017425643280148506,0.017498832195997238,0.0016277361428365111
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10045,2,0.01717330701649189,0.017245380207896233,0.0016065739328041673
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10045,3,0.01744420826435089,0.01751747541129589,0.001625553471967578
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10045,4,0.01719173789024353,0.01726389117538929,0.0016044086078181863
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10046,1,0.016359036788344383,0.016427524387836456,0.0015239452477544546
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10046,2,0.01659303903579712,0.01666255295276642,0.0015423176810145378
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10046,3,0.016341017559170723,0.016409428790211678,0.001525658299215138
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10046,4,0.016574982553720474,0.016644421964883804,0.0015440372517332435
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10047,1,0.016992120072245598,0.01706339418888092,0.0015850015915930271
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10047,2,0.016749445348978043,0.016819652169942856,0.0015652974834665656
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10047,3,0.017010437324643135,0.017081789672374725,0.0015830636257305741
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10047,4,0.016767580062150955,0.016837863251566887,0.0015633779112249613
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10048,1,0.01596452295780182,0.016031280159950256,0.001485971501097083
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10048,2,0.016190627589821815,0.016258375719189644,0.0015031230868771672
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10048,3,0.01594642363488674,0.01601310446858406,0.0014874906046316028
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10048,4,0.01617259532213211,0.01624026708304882,0.0015046402113512158
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10049,1,0.015038810670375824,0.015101528726518154,0.0013943553203716874
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10049,2,0.01483127474784851,0.014893090352416039,0.0013801944442093372
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10049,3,0.015056530013680458,0.015119321644306183,0.0013933249283581972
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10049,4,0.014848743565380573,0.014910632744431496,0.001379180233925581
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10050,1,0.014856947585940361,0.014918860979378223,0.0013806618517264724
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10050,2,0.015063997358083725,0.015126810409128666,0.001394899794831872
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10050,3,0.014855622313916683,0.014917537569999695,0.0013816803693771362
Step-1,50,0.5,0.005,0.004999999888241291,0.22533376514911652,10050,4,0.015063278377056122,0.015126096084713936,0.0013959300704300404
