step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26500,2,0.0019524527015164495,0.0019603052642196417,0.00018563414050731808
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26500,3,0.002109943889081478,0.0021184359211474657,0.00018278812058269978
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26500,4,0.002081929473206401,0.0020903099793940783,0.00018171743431594223
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26501,1,0.0019336271798238158,0.0019414048874750733,0.0001824625942390412
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26501,2,0.0019077816978096962,0.0019154566107317805,0.00018133489356841892
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26501,3,0.0020613197702914476,0.002069618320092559,0.0001783933985279873
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26501,4,0.0020330273546278477,0.002041213447228074,0.0001772633841028437
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26502,1,0.00188877759501338,0.0018963769543915987,0.00017817392654251307
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26502,2,0.0018627026583999395,0.0018701982917264104,0.0001769898517522961
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26502,3,0.002012226963415742,0.002020330401137471,0.00017396420298609883
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26502,4,0.001983691705390811,0.001991681521758437,0.00017277730512432754
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26503,1,0.0018435415113344789,0.0018509607762098312,0.00017384217062499374
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26503,2,0.0018172669224441051,0.001824581646360457,0.00017260432650800794
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26503,3,0.0019627264700829983,0.0019706327002495527,0.0001695056416792795
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26503,4,0.0019339834107086062,0.001941775088198483,0.00016826442151796073
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26504,1,0.0017979705007746816,0.0018052082741633058,0.00016947256517596543
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26504,2,0.0017715261783450842,0.001778658595867455,0.00016818370204418898
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26504,3,0.0019128788262605667,0.0019205863354727626,0.00016502285143360496
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26504,4,0.0018839631229639053,0.0018915553810074925,0.00016372995742131025
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26505,1,0.0017521163681522012,0.001759171369485557,0.0001650704216444865
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26505,2,0.0017255321145057678,0.0017324811778962612,0.00016373334801755846
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26505,3,0.0018627450335770845,0.0018702526576817036,0.00016052095452323556
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26505,4,0.0018336918437853456,0.001841083518229425,0.00015917912242002785
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26506,1,0.0017060309182852507,0.0017129022162407637,0.00016064105147961527
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26506,2,0.0016793368849903345,0.0016861016629263759,0.00015925867774058133
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26506,3,0.001812386093661189,0.001819692668505013,0.00015600508777424693
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26506,4,0.0017832305748015642,0.001790420850738883,0.0001546171260997653
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26507,1,0.0016597663052380085,0.001666452968493104,0.00015618982433807105
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26507,2,0.001632992411032319,0.0016395722050219774,0.00015476508997380733
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26507,3,0.0017618626588955522,0.0017689676024019718,0.00015148030070122331
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26507,4,0.0017326398519799113,0.0017396280309185386,0.00015004909073468298
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26508,1,0.0016133744502440095,0.0016198757803067565,0.00015172203711699694
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26508,2,0.0015865507302805781,0.0015929449582472444,0.00015025796892587095
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26508,3,0.0017112353816628456,0.00171813799533993,0.00014695168647449464
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26508,4,0.0016819799784570932,0.0016887657111510634,0.0001454801531508565
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26509,1,0.0015669071581214666,0.0015732228057458997,0.00014724303036928177
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26509,2,0.001540063414722681,0.0015462718438357115,0.00014574272790923715
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26509,3,0.0016605643322691321,0.0016672643832862377,0.000142424221849069
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26509,4,0.001631310791708529,0.0016378938453271985,0.00014091537741478533
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26510,1,0.0015204160008579493,0.0015265458496287465,0.0001427581300958991
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26510,2,0.0014935819199308753,0.0014996044337749481,0.00014122467837296426
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26510,3,0.0016099089989438653,0.0016164063708856702,0.0001379028835799545
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26510,4,0.0015806915471330285,0.0015870719216763973,0.00013635976938530803
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26511,1,0.001473952317610383,0.0014798963675275445,0.00013827257498633116
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26511,2,0.001447157235816121,0.00145299406722188,0.00013670916086994112
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26511,3,0.0015593282878398895,0.0015656232135370374,0.00013339256111066788
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26511,4,0.0015301804523915052,0.0015363587299361825,0.00013181823305785656
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26512,1,0.0014275668654590845,0.0014333253493532538,0.0001337916182819754
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26512,2,0.001400840119458735,0.0014064915012568235,0.0001322013995377347
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26512,3,0.0015088804066181183,0.0015149733517318964,0.00012889808567706496
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26512,4,0.001479835482314229,0.0014858120121061802,0.00012729565787594765
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26513,1,0.0013813101686537266,0.0013868834357708693,0.00012932041136082262
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26513,2,0.001354680396616459,0.0013601469108834863,0.00012770660396199673
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26513,3,0.0014586227480322123,0.0014645142946392298,0.0001244242157554254
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26513,4,0.0014297132147476077,0.0014354889281094074,0.000122796802315861
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26514,1,0.0013352319365367293,0.0013406205689534545,0.00012486409104894847
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26514,2,0.0013087275438010693,0.0013140100054442883,0.00012322989641688764
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26514,3,0.001408611424267292,0.0014143025036901236,0.00011997560795862228
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26514,4,0.0013798695290461183,0.0013854452408850193,0.00011832633754238486
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26515,1,0.00128938106354326,0.0012945859925821424,0.00012042767775710672
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26515,2,0.0012630302226170897,0.0012681294465437531,0.00011877631186507642
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26515,3,0.0013589018490165472,0.0013643935089930892,0.00011555685341591015
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26515,4,0.0013303589075803757,0.00133573601488024,0.00011388887651264668
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26516,1,0.0012438062112778425,0.0012488283682614565,0.00011601614824030548
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26516,2,0.0012176362797617912,0.0012225535465404391,0.00011435080523369834
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26516,3,0.0013095480389893055,0.0013148416765034199,0.00011117244139313698
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26516,4,0.0012812347849830985,0.0012864148011431098,0.00010948888666462153
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26517,1,0.0011985547607764602,0.001203395426273346,0.00011163435556227341
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26517,2,0.0011725929798558354,0.001177329570055008,0.00010995822958648205
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26517,3,0.00126060307957232,0.0012657002080231905,0.00010682675201678649
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26517,4,0.0012325495481491089,0.001237533986568451,0.00010513075540075079
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26518,1,0.0011536736274138093,0.001158334081992507,0.00010728708730312064
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26518,2,0.0011279464233666658,0.0011325037339702249,0.00010560333612374961
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26518,3,0.0012121186591684818,0.0012170210247859359,0.00010252407810185105
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26518,4,0.0011843539541587234,0.0011891447938978672,0.00010081873915623873
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26519,1,0.0011092083295807242,0.0011136903194710612,0.00010297900735167786
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26519,2,0.0010837417794391513,0.0010881215566769242,0.0001012907741824165
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26519,3,0.0011641449527814984,0.001168854534626007,9.82685960480012e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26519,4,0.0011366974795237184,0.001141296816058457,9.655699977884069e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26520,1,0.0010652038035914302,0.0010695090750232339,9.871467773336917e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26520,2,0.0010400234023109078,0.001044227508828044,9.702506940811872e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26520,3,0.0011167308548465371,0.001121249864809215,9.406435856362805e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26520,4,0.0010896283201873302,0.0010940384818241,9.23495608731173e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26521,1,0.001021703821606934,0.0010258343536406755,9.449854405829683e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26521,2,0.0009968343656510115,0.0010008648969233036,9.281062375521287e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26521,3,0.001069923979230225,0.0010742547456175089,8.991531649371609e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26521,4,0.0010431931586936116,0.0010474163573235273,8.82003441802226e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26522,1,0.0009787512244656682,0.0009827091125771403,9.033494279719889e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26522,2,0.0009542166953906417,0.0009580759215168655,8.86517227627337e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26522,3,0.001023770309984684,0.0010279153939336538,8.5825304267928e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26522,4,0.0009974369313567877,0.001001476077362895,8.411313319811597e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26523,1,0.000936387456022203,0.0009401749703101814,8.622807217761874e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26523,2,0.0009122115443460643,0.0009159017936326563,8.455251372652128e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26523,3,0.0009783142013475299,0.0009822762804105878,8.179801807273179e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26523,4,0.0009524032357148826,0.0009562610648572445,8.009158773347735e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26524,1,0.000894653145223856,0.000898272730410099,8.218200673582032e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26524,2,0.0008708586101420224,0.0008743825019337237,8.051702752709389e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26524,3,0.0009335986105725169,0.0009373807115480304,7.783705223118886e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26524,4,0.0009081342141143978,0.0009118138113990426,7.613924390170723e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26525,1,0.0008535875240340829,0.0008570419158786535,7.820069004083052e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26525,2,0.0008301966008730233,0.0008335568127222359,7.654913497390226e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26525,3,0.0008896649233065546,0.0008932700729928911,7.394587009912357e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26525,4,0.0008646702626720071,0.0008681747131049633,7.225951412692666e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26526,1,0.0008132288348861039,0.0008165207109414041,7.428794197039679e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26526,2,0.0007902630022726953,0.000793462386354804,7.26525904610753e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26526,3,0.0008465529535897076,0.0008499844116158783,7.01278040651232e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26526,4,0.0008220502641052008,0.0008253829437308013,6.845566531410441e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26527,1,0.000773613981436938,0.0007767463102936745,7.044743688311428e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26527,2,0.0007510939612984657,0.0007541355444118381,6.883101013954729e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26527,3,0.0008043008856475353,0.0008075620280578732,6.638607010245323e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26527,4,0.0007803114713169634,0.0007834758143872023,6.473086250480264e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26528,1,0.0007347787031903863,0.0007377545698545873,6.668271089438349e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26528,2,0.0007127245771698654,0.0007156115607358515,6.508784281322733e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26528,3,0.0007629453320987523,0.0007660396513529122,6.272374594118446e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26528,4,0.000739489565603435,0.0007424892974086106,6.108811794547364e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26529,1,0.0006967574590817094,0.0006995801231823862,6.299716187641025e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26529,2,0.000675188610330224,0.0006779243121854961,6.142643542261794e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26529,3,0.0007225212175399065,0.0007254524971358478,5.9143814723938704e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26529,4,0.0006996186566539109,0.0007024575024843216,5.753033474320546e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26530,1,0.0006595836021006107,0.0006622563814744353,5.939406037214212e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26530,2,0.0006385186570696533,0.0006411065114662051,5.7849967561196536e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26530,3,0.0006830621277913451,0.0006858341512270272,5.564909952227026e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26530,4,0.0006607313407585025,0.0006634132005274296,5.406027412391268e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26531,1,0.0006232890882529318,0.0006258154753595591,5.587653140537441e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26531,2,0.0006027460913173854,0.0006051895907148719,5.436148421722464e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26531,3,0.0006445998442359269,0.0006472165696322918,5.224232154432684e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26531,4,0.0006228585261851549,0.0006253874744288623,5.068058453616686e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26532,1,0.0005879048840142787,0.0005902884877286851,5.244755811872892e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26532,2,0.0005679009482264519,0.0005702038179151714,5.096389941172674e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26532,3,0.0006071647512726486,0.0006096302531659603,4.8926078306976706e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26532,4,0.0005860297242179513,0.0005884098936803639,4.7393787099281326e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26533,1,0.0005534604424610734,0.0005557049880735576,4.9109999963548034e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26533,2,0.0005340121570043266,0.0005361781804822385,4.765998528455384e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26533,3,0.0005707856034860015,0.0005731041892431676,4.5702847273787484e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26533,4,0.0005502728745341301,0.0005525085725821555,4.420228287926875e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26534,1,0.0005199841689318419,0.0005220936145633459,4.586656723404303e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26534,2,0.0005011073662899435,0.0005031405598856509,4.445237573236227e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26534,3,0.0005354898166842759,0.0005376657354645431,4.2574982217047364e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26534,4,0.0005156144616194069,0.0005177099956199527,4.110835288884118e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26535,1,0.00048750333371572196,0.0004894815501756966,4.2719846533145756e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26535,2,0.00046921317698433995,0.00047111749881878495,4.1343570046592504e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26535,3,0.0005013031768612564,0.0005033408524468541,3.954472776968032e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26535,4,0.00048207942745648324,0.00048403936671093106,3.811416172538884e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26536,1,0.0004560438683256507,0.0004578949883580208,3.9672289858572185e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26536,2,0.0004383548512123525,0.00044013443402945995,3.833594382740557e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26536,3,0.00046825013123452663,0.00047015410382300615,3.6614212149288505e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26536,4,0.0004496914625633508,0.00045152034726925194,3.522176484693773e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26537,1,0.00042563065653666854,0.00042735881288535893,3.672622187878005e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26537,2,0.0004085565742570907,0.0004102156963199377,3.543174170772545e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26537,3,0.0004363536718301475,0.0004381285689305514,3.3785461710067466e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26537,4,0.0004184727731626481,0.0004201752890367061,3.2433101296192035e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26538,1,0.0003962873888667673,0.0003978968597948551,3.388384357094765e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26538,2,0.0003798413963522762,0.0003813843650277704,3.263307735323906e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26538,3,0.00040563548100180924,0.0004072860174346715,3.106037911493331e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26538,4,0.00038844425580464303,0.0003900251758750528,2.975001189042814e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26539,1,0.00036803659168072045,0.00036953180097043514,3.1147224945016205e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26539,2,0.00035223126178607345,0.00035366250085644424,2.994194619532209e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26539,3,0.0003761159023270011,0.0003776468802243471,2.8440781534300186e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26539,4,0.0003596254682634026,0.0003610896528698504,2.7174222850590013e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26540,1,0.000340899801813066,0.000342285173246637,2.8518325052573346e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26540,2,0.00032574700890108943,0.0003270710294600576,2.7360229069017805e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26540,3,0.00034781399881467223,0.00034923027851618826,2.5928371542249806e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26540,4,0.0003320348041597754,0.00033338714274577796,2.4707365810172632e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26541,1,0.00031489739194512367,0.0003161774657201022,2.5998984710895456e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26541,2,0.0003004084574058652,0.00030162985785864294,2.4889684937079437e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26541,3,0.0003207475529052317,0.00032205411116592586,2.3524755306425504e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26541,4,0.00030568937654607,0.0003069348749704659,2.2350974177243188e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26542,1,0.00029004874522797763,0.0002912281488534063,2.35909283219371e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26542,2,0.0002762344083748758,0.0002773578162305057,2.2531965441885404e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26542,3,0.0002949332701973617,0.0002961351128760725,2.123144622601103e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26542,4,0.00028060516342520714,0.0002817488566506654,2.0106486772419885e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26543,1,0.00026637219707481563,0.00026745564537122846,2.1295776605256833e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26543,2,0.0002532425569370389,0.0002542727452237159,2.0288613086449914e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26543,3,0.0002703865757212043,0.0002714887959882617,1.904986856970936e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26543,4,0.00025679697864688933,0.0002578440180514008,1.797525146685075e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26544,1,0.00024388513702433556,0.00024487735936418176,1.9115041141049005e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26544,2,0.00023144979786593467,0.00023239156871568412,1.8161068510380574e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26544,3,0.0002471218758728355,0.0002481296251062304,1.698135383776389e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26544,4,0.00023427863197866827,0.0002352341980440542,1.595853245817125e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26545,1,0.00022260395053308457,0.0002235098072560504,1.705013528408017e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26545,2,0.0002108719781972468,0.00021173020650167018,1.6150672308867797e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26545,3,0.00022515252931043506,0.0002260710025439039,1.5027149856905453e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26545,4,0.00021306284179445356,0.00021393214410636574,1.405750481353607e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26546,1,0.0002025441499426961,0.00020336854504421353,1.5102369616215583e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26546,2,0.00019152408640366048,0.00019230370526202023,1.4258669580158312e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26546,3,0.00020449083240237087,0.0002053252828773111,1.3188423508836422e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26546,4,0.00019316136604174972,0.0001939497160492465,1.2273269021534361e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26547,1,0.0001837203453760594,0.00018446824105922133,1.3272969226818532e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26547,2,0.00017342022329103202,0.00017412622401025146,1.2486212654039264e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26547,3,0.00018514813564252108,0.00018590386025607586,1.1466264368209522e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26547,4,0.00017458504589740187,0.00017529774049762636,1.0606848263705615e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26548,1,0.00016614628839306533,0.00016682269051671028,1.1563062798813917e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26548,2,0.00015657366020604968,0.0001572111068526283,1.0834369277290534e-05
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26548,3,0.0001671349018579349,0.00016781724116299301,9.86168652161723e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26548,4,0.00015734380576759577,0.00015798622916918248,9.059192962013185e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26549,1,0.00014983488654252142,0.00015044488827697933,9.973698979592882e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26549,2,0.00014099686814006418,0.00014157085388433188,9.304121704190038e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26549,3,0.00015046069165691733,0.0001510750298621133,8.375634024559986e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26549,4,0.00014144674059934914,0.0001420242915628478,7.631181688338984e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26550,1,0.00013479830522555858,0.00013534702884498984,8.505841833539307e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26550,2,0.00012670154683291912,0.00012721723760478199,7.89637488196604e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26550,3,0.00013513423618860543,0.00013568600115831941,7.0089809014461935e-06
Step-1,50,0.5,0.005,0.004999999888241291,0.06337489187717438,26550,4,0.0001269021158805117,0.0001274202368222177,6.323632078419905e-06
