step,frame,step_time,target_abs_u,rp_u1,rp_rf1,element,integration_point,sdv14,sdv15,sdv16
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31184,3,0.0004558354848995805,0.0004604531277436763,3.928060323232785e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31184,4,0.0004505169636104256,0.0004550806770566851,3.8930931623326614e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31185,1,0.00043517822632566094,0.00043958667083643377,3.969619137933478e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31185,2,0.0004302176530472934,0.0004345757479313761,3.935972199542448e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31185,3,0.00044671091018244624,0.00045123600284568965,3.8509464502567425e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31185,4,0.00044163104030303657,0.0004461045900825411,3.817858305410482e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31186,1,0.00042666931403800845,0.0004309914365876466,3.892255699611269e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31186,2,0.0004219356633257121,0.00042620973545126617,3.860433571389876e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31186,3,0.00043799603008665144,0.0004424327053129673,3.777260644710623e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31186,4,0.0004331449163146317,0.0004375323769636452,3.7459747545653954e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31187,1,0.0004185501020401716,0.00042278983164578676,3.8183843571459875e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31187,2,0.00041403420618735254,0.0004182281263638288,3.788314643315971e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31187,3,0.0004296740225981921,0.00043402626761235297,3.706868665176444e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31187,4,0.00042504246812313795,0.0004293477104511112,3.677313725347631e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31188,1,0.0004108049033675343,0.00041496605263091624,3.747866503545083e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31188,2,0.00040649817674420774,0.0004106156120542437,3.71948117390275e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31188,3,0.0004217291425447911,0.0004260007699485868,3.639645001385361e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31188,4,0.0004173085035290569,0.0004215352819301188,3.611754800658673e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31189,1,0.00040341904968954623,0.0004075052565895021,3.680572262965143e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31189,2,0.0003993134596385062,0.000403357989853248,3.653808744275011e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31189,3,0.0004141466342844069,0.00041834134026430547,3.575472510419786e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31189,4,0.0004099288198631257,0.00041408074321225286,3.549184839357622e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31190,1,0.00039637883310206234,0.00040039359009824693,3.6163801269140095e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31190,2,0.0003924668417312205,0.0003964419011026621,3.591179120121524e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31190,3,0.00040691267349757254,0.00041103397961705923,3.514239870128222e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31190,4,0.00040289017488248646,0.0004069706774316728,3.4894972486654297e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31191,1,0.0003896713606081903,0.0003936180437449366,3.5551758628571406e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31191,2,0.00038594595389440656,0.00038985483115538955,3.5314827982801944e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31191,3,0.0004000143671873957,0.0004040657076984644,3.455843761912547e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31191,4,0.00039618005394004285,0.0004001924826297909,3.4325927117606625e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31192,1,0.0003832846414297819,0.00038716651033610106,3.496852514217608e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31192,2,0.00037973918369971216,0.0003835850802715868,3.4746168239507824e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31192,3,0.00039343960816040635,0.00039742421358823776,3.4001870517386124e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31192,4,0.00038978681550361216,0.00039373437175527215,3.3783773687900975e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31193,1,0.00037720732507295907,0.00038102755206637084,3.4413104003760964e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31193,2,0.0003738356754183769,0.0003776216472033411,3.420483699301258e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31193,3,0.0003871769877150655,0.00039109805948100984,3.347178062540479e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31193,4,0.0003836994874291122,0.000387585285352543,3.3267628168687224e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31194,1,0.00037142890505492687,0.00037519048782996833,3.388454933883622e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31194,2,0.00036822521360591054,0.00037195428740233183,3.368992838659324e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31194,3,0.00038121582474559546,0.0003850764187518507,3.2967309380182996e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31194,4,0.0003779078251682222,0.0003817348333541304,3.277666473877616e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31195,1,0.00036593942786566913,0.0003696453059092164,3.338198075653054e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31195,2,0.00036289828130975366,0.00036657328018918633,3.3200591133208945e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31195,3,0.00037554619484581053,0.00037934925057925284,3.248764915042557e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31195,4,0.0003724021080415696,0.0003761732950806618,3.2310101232724264e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31196,1,0.00036072960938327014,0.00036438260576687753,3.2904565159697086e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31196,2,0.00035784588544629514,0.00036146960337646306,3.2736021239543334e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31196,3,0.0003701586101669818,0.0003739070089068264,3.203204323654063e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31196,4,0.00036717334296554327,0.00037089147372171283,3.186721369274892e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31197,1,0.0003557907184585929,0.0003593935689423233,3.245153129682876e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31197,2,0.000353059615008533,0.0003566347586456686,3.2295465643983334e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31197,3,0.0003650443395599723,0.0003687408461701125,3.159977859468199e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31197,4,0.0003622130025178194,0.0003658807836472988,3.144730726489797e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31198,1,0.0003511145478114486,0.00035466995905153453,3.202214065822773e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31198,2,0.00034853158285841346,0.0003520607715472579,3.1878214940661564e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31198,3,0.00036019503022544086,0.0003638423513621092,3.1190182198770344e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31198,4,0.0003575131413526833,0.00036113322130404413,3.1049741664901376e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31199,1,0.0003466934140305966,0.0003502039471641183,3.161570930387825e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31199,2,0.0003442543966230005,0.00034774019150063396,3.1483607017435133e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31199,3,0.0003556029696483165,0.00035920366644859314,3.080262467847206e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31199,4,0.0003530662215780467,0.0003566411614883691,3.067390207434073e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31200,1,0.00034252015757374465,0.0003459883155301213,3.123158967355266e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31200,2,0.000340221100486815,0.0003436659462749958,3.111101614194922e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31200,3,0.0003512608236633241,0.00035481745726428926,3.0436516681220382e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31200,4,0.000348865200066939,0.00035239753196947277,3.031922096852213e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31201,1,0.00033858793904073536,0.00034201619564555585,3.08691815007478e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31201,2,0.0003364251460880041,0.0003398314584046602,3.0759860237594694e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31201,3,0.00034716178197413683,0.00035067679709754884,3.0091301596257836e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31201,4,0.0003449035284575075,0.00034839563886635005,2.9985159926582128e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31202,1,0.0003348904720041901,0.00033828121377155185,3.0527917260769755e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31202,2,0.0003328604798298329,0.00033623058698140085,3.0429586331592873e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31202,3,0.00034329938353039324,0.00034677519579418004,2.9766455554636195e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31202,4,0.0003411749785300344,0.00034462925395928323,2.967121690744534e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31203,1,0.00033142181928269565,0.0003347773163113743,3.020725489477627e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31203,2,0.0003295213100500405,0.0003328575403429568,3.0119679649942555e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31203,3,0.00033966757473535836,0.0003431065415497869,2.9461489248205908e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31203,4,0.00033767372951842844,0.0003410924400668591,2.937691897386685e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31204,1,0.0003281763638369739,0.00033149891532957554,2.9906701456638984e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31204,2,0.0003264023398514837,0.0003297068760730326,2.9829654522472993e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31204,3,0.0003362607676535845,0.00033966515911743045,2.917594429163728e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31204,4,0.00033439433900639415,0.0003377797838766128,2.9101818654453382e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31205,1,0.0003251488960813731,0.0003284407139290124,2.962578582810238e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31205,2,0.00032349847606383264,0.0003267735301051289,2.95590562018333e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31205,3,0.0003330735780764371,0.00033644563518464565,2.8909387765452266e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31205,4,0.00033133168471977115,0.000334686046699062,2.8845503038610332e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31206,1,0.0003223345265723765,0.0003255977644585073,2.93640678137308e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31206,2,0.00032080503297038376,0.0003240527294110507,2.9307462682481855e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31206,3,0.00033010111656039953,0.000333442963892594,2.866141585400328e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31206,4,0.000328481022734195,0.0003318064264021814,2.8607581043615937e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31207,1,0.0003197286860086024,0.000322965468512848,2.912113632191904e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31207,2,0.0003183176158927381,0.0003215400502085686,2.9074473786749877e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31207,3,0.00032733866828493774,0.00033065248862840235,2.843165202648379e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31207,4,0.0003258378419559449,0.0003291364118922502,2.838768887158949e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31208,1,0.0003173271252308041,0.0003205394896212965,2.889660572691355e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31208,2,0.00031603212119080126,0.00031923133064992726,2.8859718440799043e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31208,3,0.00032478192588314414,0.00032806978560984135,2.8219739760970697e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31208,4,0.00032339798053726554,0.0003266717540100217,2.818548455252312e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31209,1,0.0003151257988065481,0.0003183158114552498,2.869011768780183e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31209,2,0.00031394470715895295,0.000317122699925676,2.8662849217653275e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31209,3,0.0003224268148187548,0.0003256907220929861,2.8025349820381962e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31209,4,0.00032115750946104527,0.00032440852373838425,2.8000649763271213e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31210,1,0.0003131210105493665,0.0003162906796205789,2.8501335691544227e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31210,2,0.000312051794026047,0.0003152105782646686,2.8483540518209338e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31210,3,0.00032026952248997986,0.00032351151457987726,2.7848174795508385e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31210,4,0.000319112790748477,0.0003223430539947003,2.7832888008560985e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31211,1,0.00031130932620726526,0.0003144605434499681,2.832994687196333e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31211,2,0.0003103500639554113,0.0003134915605187416,2.832149220921565e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31211,3,0.0003183065273333341,0.0003215285832993686,2.768792910501361e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31211,4,0.0003172604483552277,0.00032047188142314553,2.76819228020031e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31212,1,0.0003096874861512333,0.00031282223062589765,2.817566019075457e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31212,2,0.00030883646104484797,0.00031196256168186665,2.817642416630406e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31212,3,0.00031653454061597586,0.00031973858131095767,2.7544341719476506e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31212,4,0.0003155973390676081,0.0003187918628100306,2.7547499485081062e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31213,1,0.00030825252179056406,0.0003113726561423391,2.803820461849682e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31213,2,0.0003075081040151417,0.000310620671370998,2.804807445500046e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31213,3,0.00031495047733187675,0.00031813845271244645,2.7417170713306405e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31213,4,0.0003141204942949116,0.0003173000004608184,2.7429381589172408e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31214,1,0.00030700163915753365,0.0003101090551353991,2.7917332772631198e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31214,2,0.0003063623735215515,0.00030946327024139464,2.7936202968703583e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31214,3,0.0003135515726171434,0.0003167252871207893,2.7306185074849054e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31214,4,0.00031282726558856666,0.000315993616823107,2.7327347197569907e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31215,1,0.0003059323353227228,0.00030902886646799743,2.781281182251405e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31215,2,0.00030539679573848844,0.00030848788446746767,2.78405896096956e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31215,3,0.0003123351780232042,0.000315496523398906,2.7211175620323047e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31215,4,0.0003117151209153235,0.00031487015075981617,2.7241196221439168e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31216,1,0.0003050422528758645,0.0003081297327298671,2.772442894638516e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31216,2,0.0003046091878786683,0.000307692214846611,2.7761028832173906e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31216,3,0.0003112988779321313,0.00031444968772120774,2.7131947717862204e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31216,4,0.0003107817901764065,0.0003139273030683398,2.717074312386103e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31217,1,0.000304329238133505,0.00030740941292606294,2.765198951237835e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31217,2,0.0003039974835701287,0.00030707428231835365,2.769733328022994e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31217,3,0.0003104404895566404,0.00031358253909274936,2.7068323106504977e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31217,4,0.0003100251778960228,0.0003131629782728851,2.7115820557810366e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31218,1,0.0003037913120351732,0.00030686601530760527,2.7595313440542668e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31218,2,0.0003035598492715508,0.00030663213692605495,2.7649333787849173e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31218,3,0.0003097579756285995,0.0003128930402453989,2.7020143534173258e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31218,4,0.0003094433341175318,0.0003125751973129809,2.707627572817728e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31219,1,0.0003034267283510417,0.00030649767722934484,2.7554240659810603e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31219,2,0.00030329456785693765,0.00030636414885520935,2.76168757409323e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31219,3,0.00030924950260668993,0.000312379386741668,2.6987263481714763e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31219,4,0.00030903457081876695,0.0003121622430626303,2.70519703917671e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31220,1,0.00030323388637043536,0.00030630279798060656,2.7528623832040466e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31220,2,0.00030320018413476646,0.0003062687464989722,2.7599820896284655e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31220,3,0.00030891341157257557,0.0003120398323517293,2.6969550162903033e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31220,4,0.00030879731639288366,0.0003119225148111582,2.7042779038310982e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31221,1,0.00030321130179800093,0.000306279951473698,2.7518333808984607e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31221,2,0.0003032753593288362,0.0003063446201849729,2.759804374363739e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31221,3,0.00030874821823090315,0.00031187289278022945,2.6966887162416242e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31221,4,0.0003087301447521895,0.0003118546446785331,2.704859434743412e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31222,1,0.0003033577522728592,0.0003064278280362487,2.7523250537342392e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31222,2,0.00030351884197443724,0.0003065905475523323,2.7611435143626295e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31222,3,0.00030875258380547166,0.00031187725835479796,2.697917261684779e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31222,4,0.0003088318626396358,0.0003119573520962149,2.7069318093708716e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31223,1,0.0003036721027456224,0.0003067453217227012,2.754327215370722e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31223,2,0.0003039296716451645,0.00030700548086315393,2.763989868981298e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31223,3,0.00030892534414306283,0.0003120517358183861,2.7006315576727502e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31223,4,0.0003091013932134956,0.00031222953111864626,2.710487024160102e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31224,1,0.0003041533927898854,0.00030723144300282,2.7578311346587725e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31224,2,0.00030450697522610426,0.0003075885761063546,2.7683352527674288e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31224,3,0.0003092654806096107,0.00031239527743309736,2.7048243282479234e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31224,4,0.0003095377760473639,0.0003126703086309135,2.715517985052429e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31225,1,0.00030480080749839544,0.00030788537696935236,2.7628293537418358e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31225,2,0.00030524999601766467,0.0003083390765823424,2.774172753561288e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31225,3,0.0003097721782978624,0.000312907068291679,2.7104888431495056e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31225,4,0.0003101402544416487,0.00031327884062193334,2.7220188712817617e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31226,1,0.000305613677483052,0.0003087064251303673,2.769315142359119e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31226,2,0.00030615812283940613,0.0003092563711106777,2.781496732495725e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31226,3,0.0003104446514043957,0.00031358632259070873,2.7176200092071667e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31226,4,0.00031090821721591055,0.0003140545159112662,2.729985317273531e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31227,1,0.0003065914788749069,0.000309694092720747,2.7772841349360533e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31227,2,0.0003072309773415327,0.0003103400522377342,2.7903028239961714e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31227,3,0.0003112823760602623,0.0003144324873574078,2.7262141884421e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31227,4,0.0003118411113973707,0.00031499683973379433,2.7394138669478707e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31228,1,0.00030773383332416415,0.0003108479722868651,2.7867319658980705e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31228,2,0.0003084682102780789,0.0003115897416137159,2.8005877538817003e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31228,3,0.00031228491570800543,0.00031544509693048894,2.7362684704712592e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31228,4,0.0003129386168438941,0.0003161054337397218,2.7503025194164366e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31229,1,0.00030904047889634967,0.00031216780189424753,2.7976564524578862e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31229,2,0.00030986961792223155,0.00031300532282330096,2.8123495212639682e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31229,3,0.00031345192110165954,0.00031662388937547803,2.7477812182041816e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31229,4,0.00031420052982866764,0.0003173800650984049,2.7626501832855865e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31230,1,0.00031051127007231116,0.0003136534651275724,2.8100561394239776e-05
Step-1,20,0.20000000298023224,0.002,0.0020000000949949026,0.02561930939555168,31230,2,0.0003114351711701602,0.0003145866794511676,2.825587580446154e-05
