step,frame,time,key,sdv14,sdv15,sdv16,delta_sdv15,delta_sdv16
MONOTONIC,46,0.9200000166893005,PATCH-1|52|1||INTEGRATION_POINT,0.9701658487319946,0.9769771695137024,7.444420337677002,0.006811320781707764,1.2391166687011719
MONOTONIC,46,0.9200000166893005,PATCH-1|55|3||INTEGRATION_POINT,0.8247084617614746,0.8287127614021301,0.36075904965400696,0.004004299640655518,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|60|2||INTEGRATION_POINT,0.7987334132194519,0.8024591207504272,0.3349728286266327,0.003725707530975342,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|67|2||INTEGRATION_POINT,0.7368821501731873,0.740084171295166,0.14925648272037506,0.0032020211219787598,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|62|2||INTEGRATION_POINT,0.772598922252655,0.7775983810424805,0.10676151514053345,0.0049994587898254395,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|52|4||INTEGRATION_POINT,0.9530566334724426,0.9593896269798279,11.260489463806152,0.006332993507385254,1.6741676330566406
MONOTONIC,46,0.9200000166893005,PATCH-1|61|3||INTEGRATION_POINT,0.7664831876754761,0.7697128653526306,0.184560164809227,0.003229677677154541,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|58|4||INTEGRATION_POINT,0.8207823038101196,0.8265765309333801,0.2419493943452835,0.005794227123260498,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|56|2||INTEGRATION_POINT,0.8458689451217651,0.8546020984649658,0.36258459091186523,0.008733153343200684,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|56|4||INTEGRATION_POINT,0.8056977987289429,0.8116374611854553,0.279842346906662,0.005939662456512451,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|65|3||INTEGRATION_POINT,0.8328960537910461,0.8344541788101196,0.07735829055309296,0.0015581250190734863,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|69|4||INTEGRATION_POINT,0.684966504573822,0.6886937022209167,0.010942897759377956,0.0037271976470947266,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|68|1||INTEGRATION_POINT,0.7255222797393799,0.7289621829986572,0.07443781197071075,0.0034399032592773438,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|63|1||INTEGRATION_POINT,0.7713245749473572,0.7764043211936951,0.04528757929801941,0.005079746246337891,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|48|1||INTEGRATION_POINT,0.8816537857055664,0.8885289430618286,1.0359793901443481,0.006875157356262207,0.07890468835830688
MONOTONIC,46,0.9200000166893005,PATCH-1|60|4||INTEGRATION_POINT,0.7789608240127563,0.7819048762321472,0.28494080901145935,0.002944052219390869,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|63|3||INTEGRATION_POINT,0.7267800569534302,0.7310401797294617,0.03989769145846367,0.004260122776031494,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|62|4||INTEGRATION_POINT,0.7318286299705505,0.7359638214111328,0.09106218069791794,0.004135191440582275,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|64|2||INTEGRATION_POINT,0.850902795791626,0.8524087071418762,0.8880835175514221,0.0015059113502502441,0.005974829196929932
MONOTONIC,46,0.9200000166893005,PATCH-1|67|3||INTEGRATION_POINT,0.7449012398719788,0.7475227117538452,0.1418953239917755,0.002621471881866455,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|64|1||INTEGRATION_POINT,0.875095009803772,0.8763749599456787,1.0832074880599976,0.0012799501419067383,0.00864112377166748
MONOTONIC,46,0.9200000166893005,PATCH-1|59|3||INTEGRATION_POINT,0.8333979249000549,0.8355113863945007,0.6828554272651672,0.0021134614944458008,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|49|4||INTEGRATION_POINT,0.8457714319229126,0.8534177541732788,0.4067234396934509,0.007646322250366211,0.03455352783203125
MONOTONIC,46,0.9200000166893005,PATCH-1|66|3||INTEGRATION_POINT,0.7789431214332581,0.781021237373352,0.15305040776729584,0.002078115940093994,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|68|2||INTEGRATION_POINT,0.7120441794395447,0.7157699465751648,0.06881347298622131,0.003725767135620117,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|55|4||INTEGRATION_POINT,0.8134702444076538,0.8181391358375549,0.3605589270591736,0.004668891429901123,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|56|3||INTEGRATION_POINT,0.8083763718605042,0.8135638236999512,0.2410970777273178,0.0051874518394470215,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|52|2||INTEGRATION_POINT,0.9850674867630005,0.9888777136802673,12.6912202835083,0.0038102269172668457,1.7613821029663086
MONOTONIC,46,0.9200000166893005,PATCH-1|48|3||INTEGRATION_POINT,0.8677314519882202,0.8737340569496155,0.8027157783508301,0.006002604961395264,0.05034506320953369
MONOTONIC,46,0.9200000166893005,PATCH-1|51|2||INTEGRATION_POINT,0.9515409469604492,0.9604382514953613,4.777534008026123,0.00889730453491211,0.8506252765655518
MONOTONIC,46,0.9200000166893005,PATCH-1|52|3||INTEGRATION_POINT,0.9358178377151489,0.9441415071487427,6.3021039962768555,0.00832366943359375,1.1442208290100098
MONOTONIC,46,0.9200000166893005,PATCH-1|61|2||INTEGRATION_POINT,0.7803729772567749,0.7849464416503906,0.20840828120708466,0.004573464393615723,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|47|3||INTEGRATION_POINT,0.8874047994613647,0.8939882516860962,1.9470793008804321,0.006583452224731445,0.17691433429718018
MONOTONIC,46,0.9200000166893005,PATCH-1|51|1||INTEGRATION_POINT,0.9155585169792175,0.9271536469459534,2.273928642272949,0.01159512996673584,0.42392396926879883
MONOTONIC,46,0.9200000166893005,PATCH-1|61|1||INTEGRATION_POINT,0.7898484468460083,0.793931245803833,0.2191292643547058,0.004082798957824707,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|55|1||INTEGRATION_POINT,0.8396327495574951,0.8450512886047363,0.44258517026901245,0.005418539047241211,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|59|4||INTEGRATION_POINT,0.8125089406967163,0.8148549795150757,0.4621554911136627,0.002346038818359375,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|53|3||INTEGRATION_POINT,0.8498751521110535,0.8547521233558655,0.15655143558979034,0.004876971244812012,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|65|1||INTEGRATION_POINT,0.8323379755020142,0.8340425491333008,0.133795365691185,0.001704573631286621,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|66|2||INTEGRATION_POINT,0.7683119773864746,0.7708969116210938,0.20048275589942932,0.0025849342346191406,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|58|1||INTEGRATION_POINT,0.894586443901062,0.90272456407547,0.23864465951919556,0.008138120174407959,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|51|3||INTEGRATION_POINT,0.8871398568153381,0.897684633731842,1.6191339492797852,0.010544776916503906,0.3356139659881592
MONOTONIC,46,0.9200000166893005,PATCH-1|54|2||INTEGRATION_POINT,0.8459280729293823,0.8510103821754456,0.45636850595474243,0.005082309246063232,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|57|1||INTEGRATION_POINT,0.8580020666122437,0.8671066164970398,0.23744192719459534,0.009104549884796143,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|63|2||INTEGRATION_POINT,0.7709950804710388,0.7761138081550598,0.050501734018325806,0.005118727684020996,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|63|4||INTEGRATION_POINT,0.7232282161712646,0.7275717854499817,0.047161851078271866,0.004343569278717041,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|49|2||INTEGRATION_POINT,0.8575531840324402,0.8666338920593262,0.6283487677574158,0.009080708026885986,0.06404906511306763
MONOTONIC,46,0.9200000166893005,PATCH-1|54|1||INTEGRATION_POINT,0.8574539422988892,0.8626630902290344,0.45008400082588196,0.005209147930145264,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|59|1||INTEGRATION_POINT,0.8368518948554993,0.8399360775947571,0.6882601976394653,0.0030841827392578125,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|53|2||INTEGRATION_POINT,0.8641950488090515,0.8696390390396118,0.2665998041629791,0.005443990230560303,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|61|4||INTEGRATION_POINT,0.7513554096221924,0.7549899220466614,0.1768549680709839,0.003634512424468994,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|48|2||INTEGRATION_POINT,0.8644717931747437,0.8713226914405823,0.7355675101280212,0.006850898265838623,0.046973466873168945
MONOTONIC,46,0.9200000166893005,PATCH-1|47|2||INTEGRATION_POINT,0.8940611481666565,0.9010321497917175,1.395943284034729,0.006971001625061035,0.12062954902648926
MONOTONIC,46,0.9200000166893005,PATCH-1|53|4||INTEGRATION_POINT,0.8478995561599731,0.8521012663841248,0.4079355001449585,0.004201710224151611,0.0
MONOTONIC,46,0.9200000166893005,PATCH-1|50|4||INTEGRATION_POINT,0.869228720664978,0.8795775175094604,0.9996442794799805,0.010348796844482422,0.18638205528259277
MONOTONIC,46,0.9200000166893005,PATCH-1|50|2||INTEGRATION_POINT,0.8928776383399963,0.9048469662666321,1.402274250984192,0.011969327926635742,0.24706530570983887
MONOTONIC,47,0.9399999976158142,PATCH-1|57|3||INTEGRATION_POINT,0.81303471326828,0.8187805414199829,0.19105549156665802,0.005745828151702881,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|47|1||INTEGRATION_POINT,0.9179852604866028,0.9245351552963257,2.7364492416381836,0.0065498948097229,0.23813104629516602
MONOTONIC,47,0.9399999976158142,PATCH-1|53|1||INTEGRATION_POINT,0.8770449757575989,0.882520318031311,0.10174397379159927,0.005475342273712158,0.0014044493436813354
MONOTONIC,47,0.9399999976158142,PATCH-1|49|3||INTEGRATION_POINT,0.854896605014801,0.8609463572502136,0.4173465371131897,0.006049752235412598,0.014945924282073975
MONOTONIC,47,0.9399999976158142,PATCH-1|48|4||INTEGRATION_POINT,0.8603403568267822,0.8658849596977234,0.5528674721717834,0.005544602870941162,0.02036041021347046
MONOTONIC,47,0.9399999976158142,PATCH-1|58|2||INTEGRATION_POINT,0.9159011840820312,0.9216812252998352,0.2547415792942047,0.005780041217803955,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|55|2||INTEGRATION_POINT,0.8404236435890198,0.846666693687439,0.4493630528450012,0.0062430500984191895,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|54|4||INTEGRATION_POINT,0.8365026116371155,0.8400477766990662,0.35604438185691833,0.0035451650619506836,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|57|2||INTEGRATION_POINT,0.8896501064300537,0.8974645137786865,0.29877153038978577,0.007814407348632812,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|54|3||INTEGRATION_POINT,0.8472113609313965,0.8508269190788269,0.394038587808609,0.00361555814743042,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|68|4||INTEGRATION_POINT,0.7022338509559631,0.7053707242012024,0.06461362540721893,0.003136873245239258,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|69|1||INTEGRATION_POINT,0.7091209292411804,0.7126043438911438,0.014473658986389637,0.003483414649963379,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|50|3||INTEGRATION_POINT,0.8600309491157532,0.8684757351875305,0.5076631903648376,0.008444786071777344,0.07640242576599121
MONOTONIC,47,0.9399999976158142,PATCH-1|67|4||INTEGRATION_POINT,0.729317307472229,0.7320056557655334,0.1401968002319336,0.0026883482933044434,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|60|1||INTEGRATION_POINT,0.8167728781700134,0.8197830319404602,0.3985632359981537,0.0030101537704467773,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|56|1||INTEGRATION_POINT,0.8429827690124512,0.8500736951828003,0.3261401951313019,0.007090926170349121,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|64|4||INTEGRATION_POINT,0.8554058074951172,0.8563984036445618,1.2175610065460205,0.00099259614944458,0.000423431396484375
MONOTONIC,47,0.9399999976158142,PATCH-1|57|4||INTEGRATION_POINT,0.8187785148620605,0.8243805766105652,0.24790982902050018,0.005602061748504639,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|47|4||INTEGRATION_POINT,0.8827499747276306,0.8884267807006836,1.0600042343139648,0.0056768059730529785,0.08379900455474854
MONOTONIC,47,0.9399999976158142,PATCH-1|69|3||INTEGRATION_POINT,0.6946004033088684,0.6978614330291748,0.012921552173793316,0.0032610297203063965,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|64|3||INTEGRATION_POINT,0.8787948489189148,0.8795920610427856,1.2526118755340576,0.0007972121238708496,0.0031633377075195312
MONOTONIC,47,0.9399999976158142,PATCH-1|49|1||INTEGRATION_POINT,0.8654559254646301,0.8725802898406982,0.6575376391410828,0.007124364376068115,0.04391300678253174
MONOTONIC,47,0.9399999976158142,PATCH-1|62|1||INTEGRATION_POINT,0.7805700898170471,0.784983217716217,0.10970783233642578,0.004413127899169922,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|69|2||INTEGRATION_POINT,0.7041476368904114,0.707713782787323,0.011986357159912586,0.003566145896911621,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|51|4||INTEGRATION_POINT,0.9276077151298523,0.9359101057052612,4.765004634857178,0.008302390575408936,0.849494218826294
MONOTONIC,47,0.9399999976158142,PATCH-1|58|3||INTEGRATION_POINT,0.8224070072174072,0.8278197646141052,0.21071887016296387,0.005412757396697998,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|67|1||INTEGRATION_POINT,0.7572777271270752,0.7598687410354614,0.15118539333343506,0.0025910139083862305,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|60|3||INTEGRATION_POINT,0.8004911541938782,0.8028299808502197,0.3386211097240448,0.0023388266563415527,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|68|3||INTEGRATION_POINT,0.7171822190284729,0.7200732827186584,0.06974826753139496,0.002891063690185547,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|66|4||INTEGRATION_POINT,0.7613767385482788,0.763529360294342,0.16885073482990265,0.0021526217460632324,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|65|4||INTEGRATION_POINT,0.8006022572517395,0.8021867871284485,0.15306861698627472,0.0015845298767089844,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|65|2||INTEGRATION_POINT,0.807831346988678,0.8095985054969788,0.20353186130523682,0.0017671585083007812,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|62|3||INTEGRATION_POINT,0.7459469437599182,0.7494804859161377,0.09139075130224228,0.0035335421562194824,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|66|1||INTEGRATION_POINT,0.7909115552902222,0.7929365038871765,0.179840549826622,0.0020249485969543457,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|59|2||INTEGRATION_POINT,0.8268148303031921,0.8296456933021545,0.4550899267196655,0.0028308629989624023,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|50|1||INTEGRATION_POINT,0.8771886825561523,0.8871519565582275,0.8898611068725586,0.009963274002075195,0.12878096103668213
MONOTONIC,47,0.9399999976158142,PATCH-1|52|1||INTEGRATION_POINT,0.9769771695137024,0.9823150038719177,8.813427925109863,0.005337834358215332,1.3690075874328613
MONOTONIC,47,0.9399999976158142,PATCH-1|55|3||INTEGRATION_POINT,0.8287127614021301,0.8324759006500244,0.36075904965400696,0.003763139247894287,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|60|2||INTEGRATION_POINT,0.8024591207504272,0.8059409856796265,0.3349728286266327,0.0034818649291992188,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|67|2||INTEGRATION_POINT,0.740084171295166,0.7430024147033691,0.14925648272037506,0.002918243408203125,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|62|2||INTEGRATION_POINT,0.7775983810424805,0.7821068167686462,0.10676151514053345,0.0045084357261657715,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|52|4||INTEGRATION_POINT,0.9593896269798279,0.9645577073097229,13.060330390930176,0.0051680803298950195,1.7998409271240234
MONOTONIC,47,0.9399999976158142,PATCH-1|61|3||INTEGRATION_POINT,0.7697128653526306,0.7726863026618958,0.184560164809227,0.0029734373092651367,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|58|4||INTEGRATION_POINT,0.8265765309333801,0.8316158652305603,0.2419493943452835,0.005039334297180176,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|56|2||INTEGRATION_POINT,0.8546020984649658,0.862915575504303,0.36258459091186523,0.008313477039337158,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|56|4||INTEGRATION_POINT,0.8116374611854553,0.8171980381011963,0.279842346906662,0.005560576915740967,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|65|3||INTEGRATION_POINT,0.8344541788101196,0.8356577157974243,0.07735829055309296,0.0012035369873046875,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|69|4||INTEGRATION_POINT,0.6886937022209167,0.6920484304428101,0.010942897759377956,0.0033547282218933105,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|68|1||INTEGRATION_POINT,0.7289621829986572,0.7320879697799683,0.07443781197071075,0.003125786781311035,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|63|1||INTEGRATION_POINT,0.7764043211936951,0.7809442281723022,0.04528757929801941,0.004539906978607178,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|48|1||INTEGRATION_POINT,0.8885289430618286,0.8948704600334167,1.1159772872924805,0.006341516971588135,0.07999789714813232
MONOTONIC,47,0.9399999976158142,PATCH-1|60|4||INTEGRATION_POINT,0.7819048762321472,0.7846126556396484,0.28494080901145935,0.0027077794075012207,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|63|3||INTEGRATION_POINT,0.7310401797294617,0.7348663210868835,0.03989769145846367,0.003826141357421875,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|62|4||INTEGRATION_POINT,0.7359638214111328,0.739696741104126,0.09106218069791794,0.003732919692993164,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|64|2||INTEGRATION_POINT,0.8524087071418762,0.8535458445549011,0.890273928642273,0.0011371374130249023,0.00219041109085083
MONOTONIC,47,0.9399999976158142,PATCH-1|67|3||INTEGRATION_POINT,0.7475227117538452,0.7499029636383057,0.1418953239917755,0.0023802518844604492,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|64|1||INTEGRATION_POINT,0.8763749599456787,0.8771999478340149,1.086405634880066,0.0008249878883361816,0.0031981468200683594
MONOTONIC,47,0.9399999976158142,PATCH-1|59|3||INTEGRATION_POINT,0.8355113863945007,0.8373321890830994,0.6828554272651672,0.0018208026885986328,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|49|4||INTEGRATION_POINT,0.8534177541732788,0.8608497381210327,0.44913971424102783,0.007431983947753906,0.042416274547576904
MONOTONIC,47,0.9399999976158142,PATCH-1|66|3||INTEGRATION_POINT,0.781021237373352,0.7828600406646729,0.15305040776729584,0.0018388032913208008,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|68|2||INTEGRATION_POINT,0.7157699465751648,0.7191354036331177,0.06881347298622131,0.003365457057952881,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|55|4||INTEGRATION_POINT,0.8181391358375549,0.8225682973861694,0.3605589270591736,0.004429161548614502,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|56|3||INTEGRATION_POINT,0.8135638236999512,0.8184745907783508,0.2410970777273178,0.004910767078399658,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|52|2||INTEGRATION_POINT,0.9888777136802673,0.9916331171989441,14.56152629852295,0.002755403518676758,1.8703060150146484
MONOTONIC,47,0.9399999976158142,PATCH-1|48|3||INTEGRATION_POINT,0.8737340569496155,0.8792809844017029,0.8517463207244873,0.005546927452087402,0.04903054237365723
MONOTONIC,47,0.9399999976158142,PATCH-1|51|2||INTEGRATION_POINT,0.9604382514953613,0.9678614139556885,5.742995262145996,0.0074231624603271484,0.965461254119873
MONOTONIC,47,0.9399999976158142,PATCH-1|52|3||INTEGRATION_POINT,0.9441415071487427,0.9512051343917847,7.5870161056518555,0.007063627243041992,1.284912109375
MONOTONIC,47,0.9399999976158142,PATCH-1|61|2||INTEGRATION_POINT,0.7849464416503906,0.7891717553138733,0.20840828120708466,0.004225313663482666,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|47|3||INTEGRATION_POINT,0.8939882516860962,0.9000176787376404,2.132704019546509,0.0060294270515441895,0.18562471866607666
MONOTONIC,47,0.9399999976158142,PATCH-1|51|1||INTEGRATION_POINT,0.9271536469459534,0.9376914501190186,2.7772810459136963,0.010537803173065186,0.5033524036407471
MONOTONIC,47,0.9399999976158142,PATCH-1|61|1||INTEGRATION_POINT,0.793931245803833,0.7977386713027954,0.2191292643547058,0.0038074254989624023,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|55|1||INTEGRATION_POINT,0.8450512886047363,0.8502004146575928,0.44258517026901245,0.005149126052856445,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|59|4||INTEGRATION_POINT,0.8148549795150757,0.816956102848053,0.4621554911136627,0.002101123332977295,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|53|3||INTEGRATION_POINT,0.8547521233558655,0.859234094619751,0.15655143558979034,0.004481971263885498,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|65|1||INTEGRATION_POINT,0.8340425491333008,0.8354321122169495,0.133795365691185,0.0013895630836486816,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|66|2||INTEGRATION_POINT,0.7708969116210938,0.773248553276062,0.20048275589942932,0.0023516416549682617,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|58|1||INTEGRATION_POINT,0.90272456407547,0.9098082184791565,0.23864465951919556,0.0070836544036865234,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|51|3||INTEGRATION_POINT,0.897684633731842,0.9074759483337402,2.0281689167022705,0.009791314601898193,0.40903496742248535
MONOTONIC,47,0.9399999976158142,PATCH-1|54|2||INTEGRATION_POINT,0.8510103821754456,0.8557772040367126,0.45636850595474243,0.00476682186126709,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|57|1||INTEGRATION_POINT,0.8671066164970398,0.8756138682365417,0.23744192719459534,0.008507251739501953,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|63|2||INTEGRATION_POINT,0.7761138081550598,0.7806443572044373,0.050501734018325806,0.004530549049377441,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|63|4||INTEGRATION_POINT,0.7275717854499817,0.731453001499176,0.047161851078271866,0.003881216049194336,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|49|2||INTEGRATION_POINT,0.8666338920593262,0.8755001425743103,0.704112708568573,0.00886625051498413,0.07576394081115723
MONOTONIC,47,0.9399999976158142,PATCH-1|54|1||INTEGRATION_POINT,0.8626630902290344,0.8674795031547546,0.45008400082588196,0.004816412925720215,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|59|1||INTEGRATION_POINT,0.8399360775947571,0.8427489399909973,0.6882601976394653,0.0028128623962402344,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|53|2||INTEGRATION_POINT,0.8696390390396118,0.8746453523635864,0.2665998041629791,0.005006313323974609,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|61|4||INTEGRATION_POINT,0.7549899220466614,0.7583200335502625,0.1768549680709839,0.0033301115036010742,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|48|2||INTEGRATION_POINT,0.8713226914405823,0.8777705430984497,0.7830941677093506,0.006447851657867432,0.047526657581329346
MONOTONIC,47,0.9399999976158142,PATCH-1|47|2||INTEGRATION_POINT,0.9010321497917175,0.9074009656906128,1.5205599069595337,0.006368815898895264,0.12461662292480469
MONOTONIC,47,0.9399999976158142,PATCH-1|53|4||INTEGRATION_POINT,0.8521012663841248,0.8559678792953491,0.4079355001449585,0.0038666129112243652,0.0
MONOTONIC,47,0.9399999976158142,PATCH-1|50|4||INTEGRATION_POINT,0.8795775175094604,0.8894069790840149,1.2287886142730713,0.009829461574554443,0.22914433479309082
MONOTONIC,47,0.9399999976158142,PATCH-1|50|2||INTEGRATION_POINT,0.9048469662666321,0.9160653948783875,1.7004027366638184,0.011218428611755371,0.29812848567962646
MONOTONIC,48,0.9599999785423279,PATCH-1|57|3||INTEGRATION_POINT,0.8187805414199829,0.82429438829422,0.19105549156665802,0.0055138468742370605,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|47|1||INTEGRATION_POINT,0.9245351552963257,0.9301366209983826,2.9719560146331787,0.005601465702056885,0.23550677299499512
MONOTONIC,48,0.9599999785423279,PATCH-1|53|1||INTEGRATION_POINT,0.882520318031311,0.8872694373130798,0.1024947538971901,0.004749119281768799,0.0007507801055908203
MONOTONIC,48,0.9599999785423279,PATCH-1|49|3||INTEGRATION_POINT,0.8609463572502136,0.8667601943016052,0.4323299527168274,0.0058138370513916016,0.014983415603637695
MONOTONIC,48,0.9599999785423279,PATCH-1|48|4||INTEGRATION_POINT,0.8658849596977234,0.8710135817527771,0.5686190128326416,0.005128622055053711,0.015751540660858154
MONOTONIC,48,0.9599999785423279,PATCH-1|58|2||INTEGRATION_POINT,0.9216812252998352,0.926719605922699,0.2547415792942047,0.0050383806228637695,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|55|2||INTEGRATION_POINT,0.846666693687439,0.852885901927948,0.4493630528450012,0.006219208240509033,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|54|4||INTEGRATION_POINT,0.8400477766990662,0.8433449864387512,0.35604438185691833,0.0032972097396850586,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|57|2||INTEGRATION_POINT,0.8974645137786865,0.9047033190727234,0.29877153038978577,0.007238805294036865,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|54|3||INTEGRATION_POINT,0.8508269190788269,0.8540794849395752,0.394038587808609,0.003252565860748291,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|68|4||INTEGRATION_POINT,0.7053707242012024,0.708311140537262,0.06461362540721893,0.0029404163360595703,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|69|1||INTEGRATION_POINT,0.7126043438911438,0.7158597707748413,0.014473658986389637,0.0032554268836975098,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|50|3||INTEGRATION_POINT,0.8684757351875305,0.8769635558128357,0.611043393611908,0.008487820625305176,0.10338020324707031
MONOTONIC,48,0.9599999785423279,PATCH-1|67|4||INTEGRATION_POINT,0.7320056557655334,0.7345375418663025,0.1401968002319336,0.002531886100769043,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|60|1||INTEGRATION_POINT,0.8197830319404602,0.8226324319839478,0.3985632359981537,0.002849400043487549,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|56|1||INTEGRATION_POINT,0.8500736951828003,0.8571739196777344,0.3261401951313019,0.007100224494934082,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|64|4||INTEGRATION_POINT,0.8563984036445618,0.8572169542312622,1.2175610065460205,0.0008185505867004395,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|57|4||INTEGRATION_POINT,0.8243805766105652,0.8296055793762207,0.24790982902050018,0.005225002765655518,0.0
MONOTONIC,48,0.9599999785423279,PATCH-1|47|4||INTEGRATION_POINT,0.8884267807006836,0.8933394551277161,1.1354798078536987,0.004912674427032471,0.07547557353973389
