step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|59|3||INTEGRATION_POINT,0.8440441489219666,0.6828554272651672,0.0,0.0,0.8440441489219666,1.426165852080885e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|49|4||INTEGRATION_POINT,0.8966416716575623,0.9342928528785706,0.0,0.0,0.8966416716575623,1.7637991067687153e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|66|3||INTEGRATION_POINT,0.7900606393814087,0.15305040776729584,0.0,0.0,0.7900606393814087,3.4083846855992306e-14,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|68|2||INTEGRATION_POINT,0.7319045066833496,0.06881347298622131,0.0,0.0,0.7319045066833496,2.051589120810604e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|55|4||INTEGRATION_POINT,0.8422650098800659,0.3605589270591736,0.0,0.0,0.8422650098800659,1.4886498700406037e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|56|3||INTEGRATION_POINT,0.8402835130691528,0.2410970777273178,0.0,0.0,0.8402835130691528,1.5093527538923013e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|52|2||INTEGRATION_POINT,0.9971426725387573,23.320749282836914,0.0,0.0,0.9971426725387573,-4.98434626905464e-11,1.0,2.235933781993062e-16
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|48|3||INTEGRATION_POINT,0.8974604606628418,0.9800313115119934,0.0,0.0,0.8974604606628418,7.675933222373033e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|51|2||INTEGRATION_POINT,0.9890882968902588,11.864163398742676,0.0,0.0,0.9890882968902588,-1.619052669710186e-10,1.0,2.3591983045818032e-15
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|52|3||INTEGRATION_POINT,0.9723274111747742,15.090967178344727,0.0,0.0,0.9723274111747742,-4.2906789232688425e-12,1.0,1.6568933283586567e-18
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|61|2||INTEGRATION_POINT,0.8064522743225098,0.20840828120708466,0.0,0.0,0.8064522743225098,1.4779339974069217e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|47|3||INTEGRATION_POINT,0.9177631139755249,2.8297979831695557,0.0,0.0,0.9177631139755249,-1.4256107405685725e-10,1.0,1.8291293213547983e-15
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|51|1||INTEGRATION_POINT,0.9761833548545837,6.86930513381958,0.0,0.0,0.9761833548545837,1.1559178503262046e-08,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|61|1||INTEGRATION_POINT,0.8137655258178711,0.2191292643547058,0.0,0.0,0.8137655258178711,1.3273242505107419e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|55|1||INTEGRATION_POINT,0.8723036050796509,0.44258517026901245,0.0,0.0,0.8723036050796509,2.0710417825142713e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|59|4||INTEGRATION_POINT,0.8251523375511169,0.4621554911136627,0.0,0.0,0.8251523375511169,7.503906385153414e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|53|3||INTEGRATION_POINT,0.8731939792633057,0.15655143558979034,0.0,0.0,0.8731939792633057,-1.57032598036011e-09,1.0,2.2193313538917264e-13
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|65|1||INTEGRATION_POINT,0.8406089544296265,0.133795365691185,0.0,0.0,0.8406089544296265,1.425716211755912e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|66|2||INTEGRATION_POINT,0.7826463580131531,0.20048275589942932,0.0,0.0,0.7826463580131531,7.218775577300107e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|58|1||INTEGRATION_POINT,0.9326589107513428,0.23864465951919556,0.0,0.0,0.9326589107513428,1.2092333800950428e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|51|3||INTEGRATION_POINT,0.9470065832138062,5.778912544250488,0.0,0.0,0.9470065832138062,4.41567538089771e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|54|2||INTEGRATION_POINT,0.87424236536026,0.45636850595474243,0.0,0.0,0.87424236536026,1.7012836694973998e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|57|1||INTEGRATION_POINT,0.9110813140869141,0.23744192719459534,0.0,0.0,0.9110813140869141,1.7136103647175105e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|63|2||INTEGRATION_POINT,0.7964968085289001,0.050501734018325806,0.0,0.0,0.7964968085289001,1.3370011764379797e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|63|4||INTEGRATION_POINT,0.7455676198005676,0.047161851078271866,0.0,0.0,0.7455676198005676,1.5653407459126356e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|49|2||INTEGRATION_POINT,0.9179655909538269,1.409117341041565,0.0,0.0,0.9179655909538269,6.562627108408492e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|54|1||INTEGRATION_POINT,0.8835932612419128,0.45008400082588196,0.0,0.0,0.8835932612419128,6.06880656839337e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|59|1||INTEGRATION_POINT,0.852900505065918,0.6882601976394653,0.0,0.0,0.852900505065918,2.0261570199409107e-13,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|53|2||INTEGRATION_POINT,0.8902270793914795,0.2665998041629791,0.0,0.0,0.8902270793914795,7.80486786311485e-14,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|61|4||INTEGRATION_POINT,0.7716244459152222,0.1768549680709839,0.0,0.0,0.7716244459152222,1.6883273668000243e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|48|2||INTEGRATION_POINT,0.9023644924163818,0.9697998762130737,0.0,0.0,0.9023644924163818,1.0259867400108647e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|47|2||INTEGRATION_POINT,0.926197350025177,1.9524363279342651,0.0,0.0,0.926197350025177,4.494833394375064e-10,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|53|4||INTEGRATION_POINT,0.8686612248420715,0.4079355001449585,0.0,0.0,0.8686612248420715,-5.828250104755739e-10,1.0,3.057164845712487e-14
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|50|4||INTEGRATION_POINT,0.9322364926338196,3.531259059906006,0.0,0.0,0.9322364926338196,4.791603558373936e-09,0.0,0.0
UNLOAD_RELOAD,20,0.4000000059604645,PATCH-1|50|2||INTEGRATION_POINT,0.9613056182861328,4.427026271820068,0.0,0.0,0.9613056182861328,1.2611520716632185e-08,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|57|3||INTEGRATION_POINT,0.8421084880828857,0.19105549156665802,0.0,0.0,0.8421084880828857,1.3070942106452321e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|47|1||INTEGRATION_POINT,0.9432179927825928,3.656067132949829,0.0,0.0,0.9432179927825928,5.809797087863444e-13,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|53|1||INTEGRATION_POINT,0.8990002274513245,0.10263215750455856,0.0,0.0,0.8990002274513245,-7.172040739078511e-14,1.0,4.629435144781556e-22
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|49|3||INTEGRATION_POINT,0.8870027661323547,0.5011104345321655,0.0,0.0,0.8870027661323547,5.890962162524715e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|48|4||INTEGRATION_POINT,0.887222170829773,0.6091598868370056,0.0,0.0,0.887222170829773,3.2210722977765727e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|58|2||INTEGRATION_POINT,0.9386119246482849,0.2547415792942047,0.0,0.0,0.9386119246482849,4.37902270000734e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|55|2||INTEGRATION_POINT,0.8763577342033386,0.4493630528450012,0.0,0.0,0.8763577342033386,1.4262405700904424e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|54|4||INTEGRATION_POINT,0.8539232015609741,0.35604438185691833,0.0,0.0,0.8539232015609741,6.686512454834315e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|57|2||INTEGRATION_POINT,0.9252821207046509,0.29877153038978577,0.0,0.0,0.9252821207046509,1.4597111297476317e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|54|3||INTEGRATION_POINT,0.8634976148605347,0.394038587808609,0.0,0.0,0.8634976148605347,1.7946688579684178e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|68|4||INTEGRATION_POINT,0.7172990441322327,0.06461362540721893,0.0,0.0,0.7172990441322327,1.2280884087445543e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|69|1||INTEGRATION_POINT,0.7256659865379333,0.014473658986389637,0.0,0.0,0.7256659865379333,1.0915305326264502e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|50|3||INTEGRATION_POINT,0.9087619781494141,1.505421757698059,0.0,0.0,0.9087619781494141,2.2702515423134173e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|67|4||INTEGRATION_POINT,0.7425040006637573,0.1401968002319336,0.0,0.0,0.7425040006637573,2.0147656876190467e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|60|1||INTEGRATION_POINT,0.8321267366409302,0.3985632359981537,0.0,0.0,0.8321267366409302,9.859886240803917e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|56|1||INTEGRATION_POINT,0.8837676048278809,0.3261401951313019,0.0,0.0,0.8837676048278809,1.6748494813256798e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|64|4||INTEGRATION_POINT,0.8598518371582031,1.2175610065460205,0.0,0.0,0.8598518371582031,-2.6645352591003757e-15,1.0,6.389773332290196e-25
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|57|4||INTEGRATION_POINT,0.8450211882591248,0.24790982902050018,0.0,0.0,0.8450211882591248,1.1637767416416978e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|47|4||INTEGRATION_POINT,0.905643880367279,1.3151936531066895,0.0,0.0,0.905643880367279,1.0037060071965698e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|69|3||INTEGRATION_POINT,0.7101582884788513,0.012921552173793316,0.0,0.0,0.7101582884788513,1.118362402685591e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|64|3||INTEGRATION_POINT,0.8820817470550537,1.2526118755340576,0.0,0.0,0.8820817470550537,1.2212453270876722e-15,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|49|1||INTEGRATION_POINT,0.9030919075012207,0.8978143334388733,0.0,0.0,0.9030919075012207,3.5287484045909423e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|62|1||INTEGRATION_POINT,0.8025165796279907,0.10970783233642578,0.0,0.0,0.8025165796279907,1.2391929704591576e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|69|2||INTEGRATION_POINT,0.7209444046020508,0.011986357159912586,5.960464477539063e-08,0.0,0.720944344997406,1.0334696431968382e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|51|4||INTEGRATION_POINT,0.9638847708702087,10.521825790405273,0.0,0.0,0.9638847708702087,1.101367108624629e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|58|3||INTEGRATION_POINT,0.8466595411300659,0.21071887016296387,0.0,0.0,0.8466595411300659,1.0312455334116066e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|67|1||INTEGRATION_POINT,0.7702056169509888,0.15118539333343506,0.0,0.0,0.7702056169509888,2.055051240290595e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|60|3||INTEGRATION_POINT,0.8121907114982605,0.3386211097240448,0.0,0.0,0.8121907114982605,9.6851904274331e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|68|3||INTEGRATION_POINT,0.7312512397766113,0.06974826753139496,0.0,0.0,0.7312512397766113,1.4651726498726703e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|66|4||INTEGRATION_POINT,0.7720375061035156,0.16885073482990265,0.0,0.0,0.7720375061035156,2.951284550078981e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|65|4||INTEGRATION_POINT,0.8082926273345947,0.15306861698627472,0.0,0.0,0.8082926273345947,1.9539925233402755e-13,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|65|2||INTEGRATION_POINT,0.8164501190185547,0.20353186130523682,0.0,0.0,0.8164501190185547,5.507574396546033e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|62|3||INTEGRATION_POINT,0.7633222937583923,0.09139075130224228,0.0,0.0,0.7633222937583923,1.3592754699587317e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|66|1||INTEGRATION_POINT,0.8009191155433655,0.179840549826622,0.0,0.0,0.8009191155433655,9.162657299555121e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|59|2||INTEGRATION_POINT,0.8407695889472961,0.4550899267196655,0.0,0.0,0.8407695889472961,7.603875307182761e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|50|1||INTEGRATION_POINT,0.9335638880729675,2.202751398086548,0.0,0.0,0.9335638880729675,3.4680152083410576e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|52|1||INTEGRATION_POINT,0.9947043657302856,16.36312484741211,0.0,0.0,0.9947043657302856,-3.2587621490165475e-09,1.0,9.55757716893102e-13
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|55|3||INTEGRATION_POINT,0.8482339382171631,0.36075904965400696,0.0,0.0,0.8482339382171631,9.25430176934583e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|60|2||INTEGRATION_POINT,0.8206449747085571,0.3349728286266327,0.0,0.0,0.8206449747085571,1.1222502926955258e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|67|2||INTEGRATION_POINT,0.754489541053772,0.14925648272037506,0.0,0.0,0.754489541053772,1.6502619271108188e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|62|2||INTEGRATION_POINT,0.7990772128105164,0.10676151514053345,0.0,0.0,0.7990772128105164,1.0824023899402846e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|52|4||INTEGRATION_POINT,0.9785148501396179,21.863948822021484,0.0,0.0,0.9785148501396179,2.0588009075339642e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|61|3||INTEGRATION_POINT,0.7848010063171387,0.184560164809227,0.0,0.0,0.7848010063171387,1.4975103379555321e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|58|4||INTEGRATION_POINT,0.8482229113578796,0.2419493943452835,0.0,0.0,0.8482229113578796,8.124813044574353e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|56|2||INTEGRATION_POINT,0.899957537651062,0.36258459091186523,0.0,0.0,0.899957537651062,1.6703325389499923e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|56|4||INTEGRATION_POINT,0.8408390283584595,0.279842346906662,0.0,0.0,0.8408390283584595,1.3291109324242711e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|65|3||INTEGRATION_POINT,0.8400801420211792,0.07735829055309296,0.0,0.0,0.8400801420211792,4.929390229335695e-14,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|69|4||INTEGRATION_POINT,0.7046016454696655,0.010942897759377956,0.0,0.0,0.7046016454696655,1.0556697738195453e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|68|1||INTEGRATION_POINT,0.7442268133163452,0.07443781197071075,0.0,0.0,0.7442268133163452,1.419826589632578e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|63|1||INTEGRATION_POINT,0.7974642515182495,0.04528757929801941,0.0,0.0,0.7974642515182495,1.0090923652228412e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|48|1||INTEGRATION_POINT,0.9152507185935974,1.3815977573394775,0.0,0.0,0.9152507185935974,1.555041651002398e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|60|4||INTEGRATION_POINT,0.7956706881523132,0.28494080901145935,0.0,0.0,0.7956706881523132,1.3682893706956634e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|63|3||INTEGRATION_POINT,0.7490595579147339,0.03989769145846367,0.0,0.0,0.7490595579147339,1.062251842043338e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|62|4||INTEGRATION_POINT,0.7538169026374817,0.09106218069791794,0.0,0.0,0.7538169026374817,1.1560182811010122e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|64|2||INTEGRATION_POINT,0.8575745820999146,0.890273928642273,0.0,0.0,0.8575745820999146,3.4670855075802365e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|67|3||INTEGRATION_POINT,0.7592947483062744,0.1418953239917755,0.0,0.0,0.7592947483062744,3.279197802186218e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|64|1||INTEGRATION_POINT,0.8797667026519775,1.086405634880066,0.0,0.0,0.8797667026519775,6.772360450213455e-15,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|59|3||INTEGRATION_POINT,0.8440441489219666,0.6828554272651672,0.0,0.0,0.8440441489219666,5.693735483092155e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|49|4||INTEGRATION_POINT,0.8966416716575623,0.9342928528785706,0.0,0.0,0.8966416716575623,1.1830691981629116e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|66|3||INTEGRATION_POINT,0.7900606393814087,0.15305040776729584,0.0,0.0,0.7900606393814087,7.909766175373534e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|68|2||INTEGRATION_POINT,0.7319045066833496,0.06881347298622131,0.0,0.0,0.7319045066833496,1.195054721847555e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|55|4||INTEGRATION_POINT,0.8422650098800659,0.3605589270591736,0.0,0.0,0.8422650098800659,1.137778538051748e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|56|3||INTEGRATION_POINT,0.8402835130691528,0.2410970777273178,0.0,0.0,0.8402835130691528,1.2459443476942056e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|52|2||INTEGRATION_POINT,0.9971426725387573,23.320749282836914,0.0,0.0,0.9971426725387573,-5.343714359895557e-11,1.0,2.56997551842378e-16
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|48|3||INTEGRATION_POINT,0.8974604606628418,0.9800313115119934,0.0,0.0,0.8974604606628418,1.8665302636833303e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|51|2||INTEGRATION_POINT,0.9890882968902588,11.864163398742676,0.0,0.0,0.9890882968902588,-1.7358126047639644e-10,1.0,2.7117408287673315e-15
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|52|3||INTEGRATION_POINT,0.9723274111747742,15.090967178344727,0.0,0.0,0.9723274111747742,-4.575562151387658e-12,1.0,1.8842192076980564e-18
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|61|2||INTEGRATION_POINT,0.8064522743225098,0.20840828120708466,0.0,0.0,0.8064522743225098,1.2702815466170136e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|47|3||INTEGRATION_POINT,0.9177631139755249,2.8297979831695557,0.0,0.0,0.9177631139755249,9.769962616701378e-14,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|51|1||INTEGRATION_POINT,0.9761833548545837,6.86930513381958,0.0,0.0,0.9761833548545837,1.1460613791314245e-08,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|61|1||INTEGRATION_POINT,0.8137655258178711,0.2191292643547058,0.0,0.0,0.8137655258178711,1.1984264691733415e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|55|1||INTEGRATION_POINT,0.8723036050796509,0.44258517026901245,0.0,0.0,0.8723036050796509,7.425121628656939e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|59|4||INTEGRATION_POINT,0.8251523375511169,0.4621554911136627,0.0,0.0,0.8251523375511169,7.544502800271857e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|53|3||INTEGRATION_POINT,0.8731939792633057,0.15655143558979034,0.0,0.0,0.8731939792633057,-5.084821452783217e-14,1.0,2.326986946930734e-22
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|65|1||INTEGRATION_POINT,0.8406089544296265,0.133795365691185,0.0,0.0,0.8406089544296265,4.942817266595512e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|66|2||INTEGRATION_POINT,0.7826463580131531,0.20048275589942932,0.0,0.0,0.7826463580131531,1.8583775629466004e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|58|1||INTEGRATION_POINT,0.9326589107513428,0.23864465951919556,0.0,0.0,0.9326589107513428,1.1449284853526365e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|51|3||INTEGRATION_POINT,0.9470065832138062,5.778912544250488,0.0,0.0,0.9470065832138062,4.333313707860498e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|54|2||INTEGRATION_POINT,0.87424236536026,0.45636850595474243,0.0,0.0,0.87424236536026,4.1208592094221785e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|57|1||INTEGRATION_POINT,0.9110813140869141,0.23744192719459534,0.0,0.0,0.9110813140869141,1.6126864288423803e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|63|2||INTEGRATION_POINT,0.7964968085289001,0.050501734018325806,0.0,0.0,0.7964968085289001,9.655960475640768e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|63|4||INTEGRATION_POINT,0.7455676198005676,0.047161851078271866,0.0,0.0,0.7455676198005676,1.009334282819907e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|49|2||INTEGRATION_POINT,0.9179655909538269,1.409117341041565,0.0,0.0,0.9179655909538269,2.3025048534464077e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|54|1||INTEGRATION_POINT,0.8835932612419128,0.45008400082588196,0.0,0.0,0.8835932612419128,1.930737791866477e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|59|1||INTEGRATION_POINT,0.852900505065918,0.6882601976394653,0.0,0.0,0.852900505065918,2.802961196479714e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|53|2||INTEGRATION_POINT,0.8902270793914795,0.2665998041629791,0.0,0.0,0.8902270793914795,8.263634221350458e-11,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|61|4||INTEGRATION_POINT,0.7716244459152222,0.1768549680709839,0.0,0.0,0.7716244459152222,1.4507779422245903e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|48|2||INTEGRATION_POINT,0.9023644924163818,0.9697998762130737,0.0,0.0,0.9023644924163818,3.328467501617638e-10,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|47|2||INTEGRATION_POINT,0.926197350025177,1.9524363279342651,0.0,0.0,0.926197350025177,6.647393746561647e-11,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|53|4||INTEGRATION_POINT,0.8686612248420715,0.4079355001449585,0.0,0.0,0.8686612248420715,2.886579864025407e-13,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|50|4||INTEGRATION_POINT,0.9322364926338196,3.531259059906006,0.0,0.0,0.9322364926338196,4.646515616713032e-09,0.0,0.0
UNLOAD_RELOAD,21,0.41999998688697815,PATCH-1|50|2||INTEGRATION_POINT,0.9613056778907776,4.427026271820068,5.960464477539063e-08,0.0,0.9613056182861328,1.2436377261337839e-08,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|57|3||INTEGRATION_POINT,0.8421084880828857,0.19105549156665802,0.0,0.0,0.8421084880828857,9.52164902479069e-10,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|47|1||INTEGRATION_POINT,0.9432179927825928,3.656067132949829,0.0,0.0,0.9432179927825928,9.773293285775253e-13,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|53|1||INTEGRATION_POINT,0.8990002274513245,0.10263215750455856,0.0,0.0,0.8990002274513245,-7.527312106958561e-14,1.0,5.099438724547725e-22
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|49|3||INTEGRATION_POINT,0.8870027661323547,0.5011104345321655,0.0,0.0,0.8870027661323547,4.551046206557885e-10,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|48|4||INTEGRATION_POINT,0.887222170829773,0.6091598868370056,0.0,0.0,0.887222170829773,2.035704937952687e-10,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|58|2||INTEGRATION_POINT,0.9386119246482849,0.2547415792942047,0.0,0.0,0.9386119246482849,3.6768843525436523e-10,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|55|2||INTEGRATION_POINT,0.8763577342033386,0.4493630528450012,0.0,0.0,0.8763577342033386,1.1769368812863945e-09,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|54|4||INTEGRATION_POINT,0.8539232015609741,0.35604438185691833,0.0,0.0,0.8539232015609741,2.2635093799294737e-10,0.0,0.0
UNLOAD_RELOAD,22,0.4399999976158142,PATCH-1|57|2||INTEGRATION_POINT,0.9252821207046509,0.29877153038978577,0.0,0.0,0.9252821207046509,1.3628892459038866e-09,0.0,0.0
